Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
NJO'Brien,Ireland,Netherlands,4,8,0,0,50.0,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,0
NJO'Brien,Ireland,New Zealand,3,4,0,0,75.0,0,0,0,0,0,0,Trent Bridge,3
NJO'Brien,Ireland,Afghanistan,28,27,3,0,103.7037037037037,0,0,0,0,0,0,Dubai International Cricket Stadium,31
NJO'Brien,Ireland,Kenya,11,31,0,0,35.483870967741936,0,0,0,0,0,0,Civil Service Cricket Club Stormont,5
NJO'Brien,Ireland,Pakistan,7,10,1,0,70.0,0,0,0,0,0,0,Kennington Oval,8
NJO'Brien,Ireland,United Arab Emirates,38,29,2,1,131.0344827586207,0,0,0,0,0,0,Sheikh Zayed Stadium,42
NJO'Brien,Ireland,Nepal,3,7,0,0,42.857142857142854,0,0,0,0,0,0,Civil Service Cricket Club Stormont,-3
NJO'Brien,Ireland,West Indies,25,21,0,1,119.04761904761905,0,0,0,0,0,0,R Premadasa Stadium,27
NJO'Brien,Ireland,Bangladesh,8,8,0,1,100.0,0,0,0,0,0,0,Civil Service Cricket Club Stormont,10
NJO'Brien,Ireland,Australia,20,24,2,0,83.33333333333334,0,0,0,0,0,0,R Premadasa Stadium,22
NJO'Brien,Ireland,Bangladesh,40,25,3,3,160.0,0,0,0,0,0,0,Trent Bridge,49
NJO'Brien,Ireland,West Indies,6,5,1,0,120.0,0,0,0,0,0,0,Providence Stadium,7
NJO'Brien,Ireland,Afghanistan,2,7,0,0,28.57142857142857,0,0,0,0,0,0,Dubai International Cricket Stadium,-4
NJO'Brien,Ireland,Scotland,17,16,3,0,106.25,0,0,0,0,0,0,Dubai International Cricket Stadium,20
NJO'Brien,Ireland,England,9,5,2,0,180.0,0,0,0,0,0,0,Providence Stadium,11
NJO'Brien,Ireland,United Arab Emirates,4,6,0,0,66.66666666666666,0,0,0,0,0,0,Sheikh Zayed Stadium,2
NJO'Brien,Ireland,Canada,27,24,3,0,112.5,0,0,0,0,0,0,Sheikh Zayed Stadium,30
NJO'Brien,Ireland,Sri Lanka,31,38,4,0,81.57894736842105,0,0,0,0,0,0,Lord's,35
NJO'Brien,Ireland,Netherlands,11,15,0,0,73.33333333333333,0,0,0,0,0,0,Dubai International Cricket Stadium,11
NJO'Brien,Ireland,Papua New Guinea,9,12,1,0,75.0,0,0,0,0,0,0,Civil Service Cricket Club Stormont,10
NJO'Brien,Ireland,Oman,16,11,1,0,145.45454545454547,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,17
NJO'Brien,Ireland,Papua New Guinea,27,32,2,0,84.375,0,0,0,0,0,0,Tony Ireland Stadium,29
