Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
VSehwag,India,Sri Lanka,26,15,2,1,173.33333333333334,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,30
VSehwag,India,South Africa,11,11,1,0,100.0,0,0,0,0,0,0,Kingsmead,12
VSehwag,India,Pakistan,29,25,4,0,115.99999999999999,0,0,0,0,0,0,R Premadasa Stadium,33
VSehwag,India,Australia,9,13,1,0,69.23076923076923,6,1,20,0,0,20.0,Kingsmead,8
VSehwag,India,New Zealand,24,11,5,0,218.18181818181816,0,0,0,0,0,0,Westpac Stadium,29
VSehwag,India,Australia,23,16,2,1,143.75,0,0,0,0,0,0,Melbourne Cricket Ground,27
VSehwag,India,Sri Lanka,1,1,0,0,100.0,0,0,0,0,0,0,R Premadasa Stadium,1
VSehwag,India,South Africa,34,31,5,1,109.6774193548387,0,0,0,0,0,0,New Wanderers Stadium,41
VSehwag,India,Australia,0,3,0,0,0.0,0,0,0,0,0,0,Melbourne Cricket Ground,-8
VSehwag,India,Afghanistan,8,10,1,0,80.0,0,0,0,0,0,0,R Premadasa Stadium,9
VSehwag,India,South Africa,17,14,1,1,121.42857142857142,0,0,0,0,0,0,R Premadasa Stadium,20
VSehwag,India,Australia,5,4,1,0,125.0,0,0,0,0,0,0,Brabourne Stadium,6
VSehwag,India,Pakistan,5,3,0,0,166.66666666666669,0,0,0,0,0,0,Kingsmead,5
VSehwag,India,Australia,4,3,1,0,133.33333333333331,0,0,0,0,0,0,Stadium Australia,5
VSehwag,India,Sri Lanka,64,39,7,3,164.1025641025641,0,0,0,0,0,0,Punjab Cricket Association Stadium Mohali,85
VSehwag,India,New Zealand,40,18,6,2,222.22222222222223,0,0,0,0,0,0,New Wanderers Stadium,50
VSehwag,India,New Zealand,26,10,0,3,260.0,0,0,0,0,0,0,AMI Stadium,32
VSehwag,India,England,68,57,4,3,119.29824561403508,0,0,0,0,0,0,Kingsmead,86
