Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MohammadNabi,Afghanistan,Ireland,0,0,0,0,0,13,2,11,4,0,5.5,Dubai International Cricket Stadium,110
MohammadNabi,Afghanistan,United Arab Emirates,11,8,1,0,137.5,23,3,23,0,0,7.666666666666667,Sheikh Zayed Stadium,12
MohammadNabi,Afghanistan,Hong Kong,13,8,1,1,162.5,24,4,43,1,0,10.75,The Village Malahide,37
MohammadNabi,Afghanistan,Ireland,0,0,0,0,0,17,2,23,1,0,11.5,Dubai International Cricket Stadium,19
MohammadNabi,Afghanistan,Zimbabwe,4,2,0,0,200.0,25,4,40,0,0,10.0,Zahur Ahmed Chowdhury Stadium,2
MohammadNabi,Afghanistan,West Indies,8,11,1,0,72.72727272727273,11,1,22,1,0,22.0,Warner Park Basseterre,34
MohammadNabi,Afghanistan,Oman,0,0,0,0,0,23,3,29,0,0,9.666666666666666,Dubai International Cricket Stadium,-2
MohammadNabi,Afghanistan,Papua New Guinea,11,9,0,0,122.22222222222223,23,3,13,1,0,4.333333333333333,The Village Malahide,40
MohammadNabi,Afghanistan,Hong Kong,1,3,0,0,33.33333333333333,23,3,17,4,0,5.666666666666667,Shere Bangla National Stadium,105
MohammadNabi,Afghanistan,South Africa,11,14,1,0,78.57142857142857,24,4,35,1,0,8.75,Wankhede Stadium,37
MohammadNabi,Afghanistan,Netherlands,33,29,1,2,113.79310344827587,23,3,27,2,0,9.0,Grange Cricket Club Ground Raeburn Place,88
MohammadNabi,Afghanistan,India,0,3,0,0,0.0,18,3,33,0,0,11.0,Beausejour Stadium Gros Islet,-12
MohammadNabi,Afghanistan,Zimbabwe,52,35,4,2,148.57142857142858,18,3,15,1,0,5.0,Vidarbha Cricket Association Stadium Jamtha,95
MohammadNabi,Afghanistan,Zimbabwe,38,18,0,4,211.11111111111111,11,1,10,0,0,10.0,Shere Bangla National Stadium Mirpur,46
MohammadNabi,Afghanistan,Oman,27,24,3,0,112.5,23,3,26,0,0,8.666666666666666,Clontarf Cricket Club Ground,30
MohammadNabi,Afghanistan,Nepal,1,2,0,0,50.0,23,3,26,1,0,8.666666666666666,Zahur Ahmed Chowdhury Stadium,22
MohammadNabi,Afghanistan,Canada,12,6,0,1,200.0,19,3,26,0,0,8.666666666666666,ICC Global Cricket Academy,14
MohammadNabi,Afghanistan,Ireland,89,32,6,9,278.125,19,3,43,1,0,14.333333333333334,Greater Noida Sports Complex Ground,140
MohammadNabi,Afghanistan,Sri Lanka,3,4,0,0,75.0,23,3,25,1,1,8.333333333333334,Eden Gardens,36
