Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
AMPhangiso,South Africa,New Zealand,0,0,0,0,0,24,4,42,0,0,10.5,Buffalo Park,-4
AMPhangiso,South Africa,Sri Lanka,0,0,0,0,0,23,3,26,2,0,8.666666666666666,Feroz Shah Kotla,50
AMPhangiso,South Africa,Sri Lanka,0,0,0,0,0,11,1,24,1,0,24.0,SuperSport Park,25
AMPhangiso,South Africa,West Indies,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Kingsmead,25
AMPhangiso,South Africa,New Zealand,2,5,0,0,40.0,25,4,40,1,0,10.0,SuperSport Park,19
AMPhangiso,South Africa,Bangladesh,0,0,0,0,0,23,3,23,1,0,7.666666666666667,Shere Bangla National Stadium,25
AMPhangiso,South Africa,West Indies,4,5,0,0,80.0,24,4,19,1,0,4.75,Vidarbha Cricket Association Stadium Jamtha,33
AMPhangiso,South Africa,New Zealand,0,0,0,0,0,23,3,30,2,0,10.0,Kingsmead,48
AMPhangiso,South Africa,Bangladesh,0,0,0,0,0,23,3,30,3,0,10.0,Shere Bangla National Stadium,73
AMPhangiso,South Africa,West Indies,0,0,0,0,0,17,2,33,1,0,16.5,New Wanderers Stadium,19
AMPhangiso,South Africa,Pakistan,0,0,0,0,0,17,2,33,1,0,16.5,Newlands,19
AMPhangiso,South Africa,Sri Lanka,13,19,1,0,68.42105263157895,23,3,24,0,0,8.0,New Wanderers Stadium,12
AMPhangiso,South Africa,New Zealand,0,0,0,0,0,23,3,26,3,0,8.666666666666666,St George's Park,75
