Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
SabbirRahman,Bangladesh,Sri Lanka,16,15,2,0,106.66666666666667,0,0,0,0,0,0,R Premadasa Stadium,18
SabbirRahman,Bangladesh,Zimbabwe,46,38,4,1,121.05263157894737,11,1,16,0,0,16.0,Sheikh Abu Naser Stadium,52
SabbirRahman,Bangladesh,Pakistan,14,15,1,0,93.33333333333333,0,0,0,0,0,0,Shere Bangla National Stadium,15
SabbirRahman,Bangladesh,West Indies,1,3,0,0,33.33333333333333,5,0,12,0,0,0,Shere Bangla National Stadium,-5
SabbirRahman,Bangladesh,India,32,30,2,0,106.66666666666667,0,0,0,0,0,0,Shere Bangla National Stadium,34
SabbirRahman,Bangladesh,Hong Kong,2,5,0,0,40.0,5,0,3,1,0,0,Zahur Ahmed Chowdhury Stadium,21
SabbirRahman,Bangladesh,South Africa,4,7,0,0,57.14285714285714,0,0,0,0,0,0,Shere Bangla National Stadium,0
SabbirRahman,Bangladesh,New Zealand,16,16,1,1,100.0,0,0,0,0,0,0,McLean Park,19
SabbirRahman,Bangladesh,Pakistan,25,20,5,0,125.0,11,1,11,1,0,11.0,Eden Gardens,55
SabbirRahman,Bangladesh,United Arab Emirates,6,12,0,0,50.0,0,0,0,0,0,0,Shere Bangla National Stadium,2
SabbirRahman,Bangladesh,Zimbabwe,18,17,3,0,105.88235294117648,0,0,0,0,0,0,Shere Bangla National Stadium,21
SabbirRahman,Bangladesh,Afghanistan,1,2,0,0,50.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,-3
SabbirRahman,Bangladesh,Afghanistan,0,0,0,0,0,5,0,1,0,0,0,Shere Bangla National Stadium,0
SabbirRahman,Bangladesh,India,26,16,3,1,162.5,0,0,0,0,0,0,M Chinnaswamy Stadium,31
SabbirRahman,Bangladesh,South Africa,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Shere Bangla National Stadium,-5
SabbirRahman,Bangladesh,Australia,12,18,2,0,66.66666666666666,0,0,0,0,0,0,M Chinnaswamy Stadium,12
SabbirRahman,Bangladesh,New Zealand,12,18,1,0,66.66666666666666,0,0,0,0,0,0,Eden Gardens,11
SabbirRahman,Bangladesh,Sri Lanka,19,19,0,1,100.0,0,0,0,0,0,0,R Premadasa Stadium,21
SabbirRahman,Bangladesh,Oman,44,26,5,1,169.23076923076923,6,1,5,1,0,5.0,Himachal Pradesh Cricket Association Stadium,76
SabbirRahman,Bangladesh,India,44,33,2,2,133.33333333333331,0,0,0,0,0,0,Shere Bangla National Stadium,50
SabbirRahman,Bangladesh,Netherlands,15,16,1,1,93.75,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,18
SabbirRahman,Bangladesh,Zimbabwe,1,4,0,0,25.0,5,0,11,0,0,0,Sheikh Abu Naser Stadium,-5
SabbirRahman,Bangladesh,Zimbabwe,50,33,9,0,151.5151515151515,0,0,0,0,0,0,Sheikh Abu Naser Stadium,67
SabbirRahman,Bangladesh,Afghanistan,24,28,1,0,85.71428571428571,0,0,0,0,0,0,Shere Bangla National Stadium Mirpur,25
SabbirRahman,Bangladesh,Sri Lanka,26,37,2,0,70.27027027027027,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,28
SabbirRahman,Bangladesh,Nepal,21,20,1,1,105.0,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,24
SabbirRahman,Bangladesh,Zimbabwe,17,18,1,0,94.44444444444444,0,0,0,0,0,0,Shere Bangla National Stadium,18
SabbirRahman,Bangladesh,Ireland,13,9,0,1,144.44444444444443,0,0,0,0,0,0,Himachal Pradesh Cricket Association Stadium,15
SabbirRahman,Bangladesh,New Zealand,18,17,1,0,105.88235294117648,0,0,0,0,0,0,Bay Oval,19
SabbirRahman,Bangladesh,Zimbabwe,43,30,1,3,143.33333333333334,13,2,11,3,0,5.5,Sheikh Abu Naser Stadium,127
SabbirRahman,Bangladesh,Sri Lanka,80,55,10,3,145.45454545454547,0,0,0,0,0,0,Shere Bangla National Stadium,104
SabbirRahman,Bangladesh,Pakistan,51,33,7,1,154.54545454545453,0,0,0,0,0,0,Shere Bangla National Stadium,68
SabbirRahman,Bangladesh,New Zealand,48,37,3,3,129.72972972972974,0,0,0,0,0,0,Bay Oval,57
SabbirRahman,Bangladesh,Zimbabwe,15,16,1,0,93.75,0,0,0,0,0,0,Shere Bangla National Stadium Mirpur,16
