Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
MohammadAsif,Pakistan,England,0,0,0,0,0,23,3,44,0,0,14.666666666666666,Kensington Oval Bridgetown,-6
MohammadAsif,Pakistan,Bangladesh,0,0,0,0,0,24,4,37,0,0,9.25,Gymkhana Club Ground,-2
MohammadAsif,Pakistan,England,0,0,0,0,0,23,3,24,2,1,8.0,County Ground,58
MohammadAsif,Pakistan,Australia,0,0,0,0,0,25,4,36,1,0,9.0,New Wanderers Stadium,25
MohammadAsif,Pakistan,Bangladesh,0,0,0,0,0,25,4,26,1,0,6.5,Newlands,25
MohammadAsif,Pakistan,Australia,5,2,1,0,250.0,23,3,31,1,0,10.333333333333334,Melbourne Cricket Ground,27
MohammadAsif,Pakistan,India,0,0,0,0,0,24,4,18,4,0,4.5,Kingsmead,112
MohammadAsif,Pakistan,New Zealand,0,0,0,0,0,23,3,34,0,0,11.333333333333334,Newlands,-6
MohammadAsif,Pakistan,Sri Lanka,0,0,0,0,0,26,4,47,2,0,11.75,New Wanderers Stadium,44
MohammadAsif,Pakistan,Scotland,0,0,0,0,0,22,3,28,1,0,9.333333333333334,Kingsmead,23
MohammadAsif,Pakistan,India,4,1,0,0,400.0,18,3,25,1,0,8.333333333333334,New Wanderers Stadium,29
