Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
RPBurl,Zimbabwe,Netherlands,23,15,2,1,153.33333333333334,23,3,24,1,0,8.0,Hazelaarweg,52
RPBurl,Zimbabwe,Singapore,0,0,0,0,0,24,4,24,1,0,6.0,Indian Association Ground,25
RPBurl,Zimbabwe,Afghanistan,0,0,0,0,0,5,0,13,0,0,0,Zahur Ahmed Chowdhury Stadium,0
RPBurl,Zimbabwe,Afghanistan,25,26,0,2,96.15384615384616,5,0,4,0,0,0,Shere Bangla National Stadium Mirpur,29
RPBurl,Zimbabwe,Nepal,28,24,1,1,116.66666666666667,12,2,8,1,0,4.0,Indian Association Ground,60
RPBurl,Zimbabwe,Singapore,5,8,0,0,62.5,17,2,24,3,0,12.0,Indian Association Ground,72
RPBurl,Zimbabwe,Bangladesh,1,3,0,0,33.33333333333333,5,0,13,1,0,0,Zahur Ahmed Chowdhury Stadium,20
RPBurl,Zimbabwe,Nepal,41,37,3,2,110.8108108108108,11,1,19,1,0,19.0,Indian Association Ground,73
RPBurl,Zimbabwe,Netherlands,4,4,0,0,100.0,23,3,39,1,0,13.0,Hazelaarweg,23
RPBurl,Zimbabwe,Ireland,13,8,2,0,162.5,5,0,19,0,0,0,Bready Cricket Club Magheramason,15
RPBurl,Zimbabwe,Bangladesh,57,34,5,4,167.64705882352942,18,3,27,1,0,9.0,Shere Bangla National Stadium Mirpur,103
