KADHurdle,Bermuda,Netherlands,0,0,0,0,0,65,10,30,4,3,3.0,Willowmoore Park,0,1,2006,146
KADHurdle,Bermuda,Netherlands,1,13,0,0,7.6923076923076925,63,10,43,1,0,4.3,Ruaraka Sports Club Ground,0,0,2007,24
KADHurdle,Bermuda,Sri Lanka,6,3,0,1,200.0,68,11,61,2,1,5.545454545454546,Queen's Park Oval Port of Spain,0,1,2007,76
KADHurdle,Bermuda,Kenya,1,4,0,0,25.0,38,6,50,1,0,8.333333333333334,Gymkhana Club Ground,0,0,2007,20
KADHurdle,Bermuda,Canada,12,13,1,0,92.3076923076923,70,11,54,3,2,4.909090909090909,Willowmoore Park,0,0,2006,108
KADHurdle,Bermuda,Canada,1,4,0,0,25.0,24,4,40,2,0,10.0,Gymkhana Club Ground,0,0,2007,43
KADHurdle,Bermuda,India,0,4,0,0,0.0,65,10,53,1,0,5.3,Queen's Park Oval Port of Spain,0,0,2007,19
KADHurdle,Bermuda,Kenya,4,2,0,0,200.0,60,10,44,2,1,4.4,Gymkhana Club Ground,1,0,2007,78
KADHurdle,Bermuda,Bangladesh,0,4,0,0,0.0,33,5,25,0,0,5.0,Queen's Park Oval Port of Spain,0,1,2007,2
