Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
CSMartin,New Zealand,South Africa,0,0,0,0,0,24,4,40,1,0,10.0,Kingsmead,0,0,2007,23
CSMartin,New Zealand,England,0,0,0,0,0,23,3,37,1,0,12.333333333333334,Kingsmead,0,0,2007,19
CSMartin,New Zealand,England,0,0,0,0,0,24,4,45,1,0,11.25,Jade Stadium,0,0,2008,19
CSMartin,New Zealand,England,5,6,0,0,83.33333333333334,23,3,35,2,0,11.666666666666666,Eden Park,0,0,2008,49
CSMartin,New Zealand,Sri Lanka,0,0,0,0,0,17,2,25,0,0,12.5,New Wanderers Stadium,0,1,2007,2
CSMartin,New Zealand,Kenya,0,0,0,0,0,24,4,15,2,1,3.75,Kingsmead,0,0,2007,64
CSMartin,New Zealand,England,0,0,0,0,0,48,8,45,2,0,5.625,Seddon Park,0,0,2008,52
CSMartin,New Zealand,Bangladesh,0,0,0,0,0,59,9,22,0,4,2.4444444444444446,Queenstown Events Centre,0,1,2007,46
CSMartin,New Zealand,England,0,0,0,0,0,24,4,23,0,0,5.75,AMI Stadium,0,0,2008,2
CSMartin,New Zealand,England,2,3,0,0,66.66666666666666,41,6,45,0,0,7.5,Eden Park,0,1,2008,8
CSMartin,New Zealand,Bangladesh,0,0,0,0,0,54,9,30,0,1,3.3333333333333335,McLean Park,0,1,2007,22
CSMartin,New Zealand,Bangladesh,0,0,0,0,0,59,9,35,0,1,3.888888888888889,Eden Park,0,0,2007,14
CSMartin,New Zealand,England,0,0,0,0,0,47,7,23,2,1,3.2857142857142856,Westpac Stadium,0,0,2008,64
CSMartin,New Zealand,Australia,0,0,0,0,0,54,9,52,1,1,5.777777777777778,Adelaide Oval,0,0,2007,35
CSMartin,New Zealand,England,0,0,0,0,0,61,10,75,1,2,7.5,McLean Park,0,0,2008,41
CSMartin,New Zealand,South Africa,0,0,0,0,0,61,10,66,1,0,6.6,Kingsmead,0,1,2007,33
