MLCummins,West Indies,Ireland,0,0,0,0,0,39,6,42,1,2,7.0,Sabina Park Kingston,0,0,2014,41
MLCummins,West Indies,Zimbabwe,0,0,0,0,0,65,10,43,0,1,4.3,Queens Sports Club,0,0,2016,12
MLCummins,West Indies,Afghanistan,5,22,0,0,22.727272727272727,62,10,32,1,1,3.2,Darren Sammy National Cricket Stadium Gros Islet,0,0,2017,38
MLCummins,West Indies,India,1,4,0,0,25.0,61,10,56,2,0,5.6,Sir Vivian Richards Stadium North Sound,0,0,2017,47
MLCummins,West Indies,India,0,0,0,0,0,47,7,58,1,0,8.285714285714286,Queen's Park Oval Port of Spain,0,1,2017,33
MLCummins,West Indies,India,0,0,0,0,0,49,8,46,0,0,5.75,Queen's Park Oval Port of Spain,0,0,2017,2
