Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
SChandramohan,Singapore,Kenya,40,30,4,2,133.33333333333331,0,0,0,0,0,0,ICC Academy Ground No 2,0,1,2019,56
SChandramohan,Singapore,Scotland,51,60,3,2,85.0,0,0,0,0,0,0,ICC Academy,0,0,2019,66
SChandramohan,Singapore,Qatar,47,42,5,2,111.90476190476191,0,0,0,0,0,0,Indian Association Ground,0,1,2019,64
SChandramohan,Singapore,Zimbabwe,66,51,5,4,129.41176470588235,0,0,0,0,0,0,Indian Association Ground,0,0,2019,87
SChandramohan,Singapore,Netherlands,28,29,2,1,96.55172413793103,0,0,0,0,0,0,ICC Academy,0,1,2019,40
SChandramohan,Singapore,Nepal,35,26,5,1,134.6153846153846,0,0,0,0,0,0,Indian Association Ground,0,0,2019,42
SChandramohan,Singapore,Nepal,8,7,2,0,114.28571428571428,0,0,0,0,0,0,Indian Association Ground,0,1,2019,18
SChandramohan,Singapore,Namibia,0,1,0,0,0.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,1,2019,0
SChandramohan,Singapore,Zimbabwe,23,17,2,0,135.29411764705884,0,0,0,0,0,0,Indian Association Ground,0,2,2019,41
SChandramohan,Singapore,Malaysia,50,44,4,3,113.63636363636364,0,0,0,0,0,0,Indian Association Ground,0,1,2019,76
SChandramohan,Singapore,Bermuda,0,1,0,0,0.0,0,0,0,0,0,0,ICC Academy Ground No 2,0,3,2019,16
