Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
LEBosman,South Africa,India,8,14,0,0,57.14285714285714,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,0,2010,4
LEBosman,South Africa,Pakistan,2,5,0,0,40.0,0,0,0,0,0,0,Sheikh Zayed Stadium,0,1,2010,4
LEBosman,South Africa,Afghanistan,0,1,0,0,0.0,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2010,-8
LEBosman,South Africa,India,1,8,0,0,12.5,0,0,0,0,0,0,New Wanderers Stadium,0,0,2006,-5
LEBosman,South Africa,Zimbabwe,5,3,0,0,166.66666666666669,0,0,0,0,0,0,De Beers Diamond Oval,0,0,2010,5
LEBosman,South Africa,Bangladesh,28,18,4,1,155.55555555555557,0,0,0,0,0,0,New Wanderers Stadium,1,0,2008,46
LEBosman,South Africa,West Indies,7,12,0,0,58.333333333333336,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,0,2010,3
LEBosman,South Africa,Zimbabwe,33,15,2,3,220.00000000000003,0,0,0,0,0,0,OUTsurance Oval,0,0,2010,41
LEBosman,South Africa,Pakistan,11,19,2,0,57.89473684210527,0,0,0,0,0,0,Sheikh Zayed Stadium,0,0,2010,9
LEBosman,South Africa,England,58,32,5,4,181.25,0,0,0,0,0,0,New Wanderers Stadium,0,0,2009,79
LEBosman,South Africa,Australia,23,18,3,1,127.77777777777777,0,0,0,0,0,0,New Wanderers Stadium,0,0,2006,28
LEBosman,South Africa,West Indies,0,3,0,0,0.0,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,0,2010,-8
LEBosman,South Africa,England,94,45,5,9,208.8888888888889,0,0,0,0,0,0,SuperSport Park,0,0,2009,125
LEBosman,South Africa,India,0,2,0,0,0.0,0,0,0,0,0,0,St George's Park,1,1,2006,12
LEBosman,South Africa,Zimbabwe,38,30,4,2,126.66666666666666,0,0,0,0,0,0,Buffalo Park,0,0,2006,46
LEBosman,South Africa,India,22,22,3,0,100.0,0,0,0,0,0,0,Kingsmead,0,0,2006,25
LEBosman,South Africa,Pakistan,4,3,1,0,133.33333333333331,0,0,0,0,0,0,SuperSport Park,0,0,2007,5
LEBosman,South Africa,Zimbabwe,0,3,0,0,0.0,0,0,0,0,0,0,Queens Sports Club,1,0,2007,4
LEBosman,South Africa,Zimbabwe,5,14,0,0,35.714285714285715,0,0,0,0,0,0,Goodyear Park,0,0,2006,-1
LEBosman,South Africa,India,6,27,1,0,22.22222222222222,0,0,0,0,0,0,Newlands,0,2,2006,17
LEBosman,South Africa,India,68,46,7,4,147.82608695652172,0,0,0,0,0,0,Sardar Patel Stadium Motera,0,0,2010,91
LEBosman,Africa XI,Asia XI,2,12,0,0,16.666666666666664,0,0,0,0,0,0,M Chinnaswamy Stadium,0,0,2007,-4
LEBosman,South Africa,India,29,24,4,0,120.83333333333333,0,0,0,0,0,0,Sawai Mansingh Stadium,0,0,2010,33
