BRDorey,Australia,Sri Lanka,0,0,0,0,0,24,4,35,0,0,8.75,Sydney Cricket Ground,0,0,2006,0
BRDorey,Australia,South Africa,0,0,0,0,0,61,10,48,0,0,4.8,Docklands Stadium,1,0,2006,16
BRDorey,Australia,South Africa,2,9,0,0,22.22222222222222,53,8,52,1,1,6.5,Docklands Stadium,0,0,2006,29
