RAReifer,West Indies,Bangladesh,7,12,0,0,58.333333333333336,31,5,31,0,0,6.2,The Village Malahide,0,0,2019,3
RAReifer,West Indies,Bangladesh,0,0,0,0,0,24,4,23,2,0,5.75,The Village Malahide,0,0,2019,52
