Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
JLDenly,England,Pakistan,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Dubai International Cricket Stadium,0,1,2010,3
JLDenly,England,Australia,0,1,0,0,0.0,0,0,0,0,0,0,Old Trafford,0,0,2009,-8
JLDenly,England,Pakistan,5,10,0,0,50.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2010,1
JLDenly,England,South Africa,0,1,0,0,0.0,0,0,0,0,0,0,New Wanderers Stadium,0,0,2009,-8
JLDenly,England,South Africa,14,15,2,0,93.33333333333333,5,0,9,1,0,0,SuperSport Park,0,0,2009,41
JLDenly,England,Australia,11,18,1,0,61.111111111111114,0,0,0,0,0,0,Lord's,0,0,2009,10
JLDenly,England,Ireland,8,18,1,0,44.44444444444444,31,5,24,1,0,4.8,The Village Malahide,0,1,2019,40
JLDenly,England,Australia,36,46,5,0,78.26086956521739,0,0,0,0,0,0,SuperSport Park,0,0,2009,41
JLDenly,England,Pakistan,0,0,0,0,0,5,0,9,0,0,0,County Ground,0,0,2019,0
JLDenly,England,Australia,25,44,3,1,56.81818181818182,0,0,0,0,0,0,Trent Bridge,0,2,2009,42
JLDenly,England,Australia,45,69,5,0,65.21739130434783,0,0,0,0,0,0,Trent Bridge,0,0,2009,48
JLDenly,England,New Zealand,5,12,1,0,41.66666666666667,0,0,0,0,0,0,New Wanderers Stadium,0,0,2009,0
JLDenly,England,South Africa,21,26,2,0,80.76923076923077,0,0,0,0,0,0,SuperSport Park,0,2,2009,39
JLDenly,England,Pakistan,17,21,0,0,80.95238095238095,29,4,27,0,0,6.75,Trent Bridge,0,1,2019,25
JLDenly,England,Sri Lanka,5,11,1,0,45.45454545454545,0,0,0,0,0,0,New Wanderers Stadium,0,0,2009,0
JLDenly,England,Ireland,67,114,3,0,58.77192982456141,0,0,0,0,0,0,Civil Service Cricket Club Stormont,0,0,2009,74
