Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
BilawalBhatti,Pakistan,Australia,0,0,0,0,0,12,2,36,2,0,18.0,Shere Bangla National Stadium,0,0,2014,44
BilawalBhatti,Pakistan,Sri Lanka,0,1,0,0,0.0,13,2,32,0,0,16.0,Dubai International Cricket Stadium,0,0,2013,-14
BilawalBhatti,Pakistan,Zimbabwe,13,6,1,1,216.66666666666666,20,3,31,0,0,10.333333333333334,Gaddafi Stadium,0,0,2015,12
BilawalBhatti,Pakistan,India,0,0,0,0,0,11,1,17,1,0,17.0,Shere Bangla National Stadium,0,0,2014,25
BilawalBhatti,Pakistan,Afghanistan,0,0,0,0,0,17,2,30,1,0,15.0,Sharjah Cricket Stadium,0,0,2013,19
BilawalBhatti,Pakistan,Zimbabwe,0,0,0,0,0,18,3,37,0,0,12.333333333333334,Gaddafi Stadium,0,0,2015,-6
BilawalBhatti,Pakistan,Sri Lanka,10,8,1,0,125.0,17,2,23,0,0,11.5,Dubai International Cricket Stadium,0,0,2013,5
BilawalBhatti,Pakistan,South Africa,0,0,0,0,0,25,4,21,0,0,5.25,Newlands,0,1,2013,10
BilawalBhatti,Pakistan,South Africa,0,0,0,0,0,25,4,36,1,0,9.0,New Wanderers Stadium,0,0,2013,25
BilawalBhatti,Pakistan,Sri Lanka,1,1,0,0,100.0,43,7,57,1,0,8.142857142857142,Sharjah Cricket Stadium,1,0,2013,38
BilawalBhatti,Pakistan,Sri Lanka,0,0,0,0,0,43,7,39,0,2,5.571428571428571,Dubai International Cricket Stadium,1,0,2013,30
BilawalBhatti,Pakistan,South Africa,21,14,4,0,150.0,25,4,40,0,0,10.0,St George's Park,0,0,2013,23
BilawalBhatti,Pakistan,New Zealand,9,12,1,0,75.0,61,10,94,0,0,9.4,McLean Park,0,1,2015,16
BilawalBhatti,Pakistan,Sri Lanka,0,0,0,0,0,36,6,39,0,0,6.5,Sharjah Cricket Stadium,0,0,2013,0
BilawalBhatti,Pakistan,Sri Lanka,0,0,0,0,0,42,7,23,0,1,3.2857142857142856,Sheikh Zayed Stadium,0,0,2013,14
BilawalBhatti,Pakistan,New Zealand,0,2,0,0,0.0,48,8,51,1,0,6.375,Westpac Stadium,0,1,2015,25
BilawalBhatti,Pakistan,South Africa,39,25,3,2,156.0,42,7,37,3,0,5.285714285714286,Newlands,0,0,2013,123
BilawalBhatti,Pakistan,South Africa,1,9,0,0,11.11111111111111,47,7,36,1,1,5.142857142857143,SuperSport Park,0,0,2013,30
BilawalBhatti,Pakistan,Sri Lanka,18,14,2,0,128.57142857142858,23,3,32,0,0,10.666666666666666,Khan Shaheb Osman Ali Stadium,0,0,2014,16
