Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
TMupariwa,Zimbabwe,England,0,0,0,0,0,11,1,22,1,0,22.0,Newlands,1,0,2007,37
TMupariwa,Zimbabwe,Australia,0,0,0,0,0,20,3,23,0,0,7.666666666666667,Newlands,0,0,2007,0
TMupariwa,Zimbabwe,India,1,2,0,0,50.0,61,10,62,0,0,6.2,Eden Park,0,0,2015,-3
TMupariwa,Zimbabwe,Pakistan,0,2,0,0,0.0,50,8,36,1,1,4.5,Brisbane Cricket Ground Woolloongabba,0,0,2015,29
TMupariwa,Zimbabwe,Pakistan,0,3,0,0,0.0,60,10,57,1,1,5.7,Sabina Park Kingston,0,0,2007,27
TMupariwa,Zimbabwe,Pakistan,0,0,0,0,0,41,6,48,1,0,8.0,Gaddafi Stadium,0,0,2015,25
TMupariwa,Zimbabwe,Sri Lanka,0,3,0,0,0.0,38,6,39,4,0,6.5,Harare Sports Club,0,1,2008,108
TMupariwa,Zimbabwe,West Indies,0,1,0,0,0.0,60,10,45,3,1,4.5,Queen's Park Oval Port of Spain,0,0,2006,79
TMupariwa,Zimbabwe,Sri Lanka,20,72,2,0,27.77777777777778,38,6,31,0,1,5.166666666666667,Sardar Patel Stadium Motera,0,0,2006,26
TMupariwa,Zimbabwe,West Indies,0,0,0,0,0,54,9,34,1,2,3.7777777777777777,Sabina Park Kingston,0,0,2007,47
TMupariwa,Zimbabwe,Sri Lanka,0,1,0,0,0.0,42,7,21,2,1,3.0,Harare Sports Club,0,0,2008,56
TMupariwa,Zimbabwe,West Indies,11,25,1,0,44.0,30,5,32,0,0,6.4,Beausejour Stadium Gros Islet,0,0,2006,6
TMupariwa,Zimbabwe,Sri Lanka,1,9,0,0,11.11111111111111,39,6,20,1,0,3.3333333333333335,Harare Sports Club,0,0,2008,26
TMupariwa,Zimbabwe,South Africa,2,4,0,0,50.0,57,9,43,1,0,4.777777777777778,Goodyear Park,0,0,2006,27
TMupariwa,Zimbabwe,West Indies,16,28,2,0,57.14285714285714,61,10,47,3,2,4.7,Antigua Recreation Ground St John's,0,0,2006,109
TMupariwa,Zimbabwe,Bangladesh,0,0,0,0,0,43,7,33,3,0,4.714285714285714,Queens Sports Club,0,0,2009,79
TMupariwa,Zimbabwe,Ireland,18,7,2,1,257.14285714285717,60,10,56,0,0,5.6,Bellerive Oval,0,0,2015,24
TMupariwa,Zimbabwe,West Indies,0,0,0,0,0,63,10,42,2,2,4.2,Queen's Park Oval Port of Spain,0,1,2006,78
TMupariwa,Zimbabwe,South Africa,0,0,0,0,0,47,7,52,1,0,7.428571428571429,Harare Sports Club,0,1,2007,33
TMupariwa,Zimbabwe,Bangladesh,0,1,0,0,0.0,55,9,65,0,0,7.222222222222222,Queens Sports Club,0,0,2009,-8
TMupariwa,Zimbabwe,India,1,9,0,0,11.11111111111111,36,6,45,0,0,7.5,Harare Sports Club,0,0,2016,-5
TMupariwa,Zimbabwe,Sri Lanka,0,4,0,0,0.0,46,7,29,0,0,4.142857142857143,Harare Sports Club,0,0,2008,-4
