Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
JHKallis,South Africa,England,57,49,5,1,116.3265306122449,17,2,20,2,0,10.0,Trent Bridge,0,0,2009,120
JHKallis,South Africa,Zimbabwe,0,0,0,0,0,23,3,15,4,1,5.0,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,0,2012,118
JHKallis,South Africa,India,73,54,3,3,135.1851851851852,24,4,30,1,0,7.5,Beausejour Stadium Gros Islet,0,0,2010,115
JHKallis,South Africa,England,8,6,0,0,133.33333333333331,5,0,11,0,0,0,Edgbaston,0,0,2012,8
JHKallis,South Africa,New Zealand,31,26,1,2,119.23076923076923,24,4,28,0,0,7.0,Kensington Oval Bridgetown,0,0,2010,36
JHKallis,South Africa,New Zealand,20,18,1,1,111.11111111111111,0,0,0,0,0,0,New Wanderers Stadium,0,0,2005,23
JHKallis,South Africa,England,48,44,7,0,109.09090909090908,17,2,21,0,0,10.5,Riverside Ground,1,1,2012,71
JHKallis,South Africa,Pakistan,64,54,7,1,118.5185185185185,12,2,14,0,0,7.0,Trent Bridge,0,0,2009,81
JHKallis,South Africa,Australia,15,13,1,1,115.38461538461537,5,0,17,0,0,0,Brisbane Cricket Ground Woolloongabba,0,1,2006,26
JHKallis,South Africa,England,11,13,0,1,84.61538461538461,17,2,15,0,0,7.5,Kensington Oval Bridgetown,0,0,2010,13
JHKallis,South Africa,Australia,4,6,1,0,66.66666666666666,11,1,25,0,0,25.0,Melbourne Cricket Ground,0,1,2009,11
JHKallis,South Africa,Afghanistan,34,34,0,2,100.0,0,0,0,0,0,0,Kensington Oval Bridgetown,0,2,2010,54
JHKallis,South Africa,Pakistan,12,19,0,1,63.1578947368421,12,2,22,1,0,11.0,R Premadasa Stadium,0,0,2012,33
JHKallis,South Africa,Pakistan,22,22,2,0,100.0,23,3,28,1,0,9.333333333333334,Beausejour Stadium Gros Islet,0,0,2010,47
JHKallis,South Africa,India,61,43,5,2,141.86046511627907,0,0,0,0,0,0,New Wanderers Stadium,0,0,2012,78
