Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
JKila,Papua New Guinea,Netherlands,0,0,0,0,0,12,2,15,0,0,7.5,ICC Academy,0,2,2019,16
JKila,Papua New Guinea,Scotland,10,6,2,0,166.66666666666669,5,0,8,0,0,0,ICC Academy,0,1,2019,20
JKila,Papua New Guinea,Kenya,12,8,0,2,150.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2019,16
JKila,Papua New Guinea,Namibia,8,4,0,0,200.0,6,1,12,0,0,12.0,ICC Academy Ground No 2,0,0,2019,8
JKila,Papua New Guinea,Bermuda,0,0,0,0,0,5,0,5,1,0,0,ICC Academy,0,0,2019,25
JKila,Papua New Guinea,Singapore,0,0,0,0,0,13,2,16,0,0,8.0,Dubai International Cricket Stadium,0,0,2019,0
JKila,Papua New Guinea,United States of America,0,2,0,0,0.0,55,9,28,3,0,3.111111111111111,Central Broward Regional Park Stadium Turf Ground,0,0,2019,73
JKila,Papua New Guinea,United States of America,8,9,1,0,88.88888888888889,62,10,41,3,1,4.1,Central Broward Regional Park Stadium Turf Ground,0,0,2019,96
JKila,Papua New Guinea,Namibia,12,13,1,0,92.3076923076923,29,4,22,0,1,5.5,Central Broward Regional Park Stadium Turf Ground,0,0,2019,23
JKila,Papua New Guinea,Namibia,0,0,0,0,0,23,3,27,0,0,9.0,Central Broward Regional Park Stadium Turf Ground,0,0,2019,0
