Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
ARWhite,Ireland,Afghanistan,7,9,0,0,77.77777777777779,0,0,0,0,0,0,Dubai International Cricket Stadium,0,1,2010,15
ARWhite,Ireland,India,29,25,3,1,115.99999999999999,0,0,0,0,0,0,Trent Bridge,0,0,2009,34
ARWhite,Ireland,Kenya,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Civil Service Cricket Club Stormont,0,0,2008,-5
ARWhite,Ireland,Pakistan,5,7,0,0,71.42857142857143,0,0,0,0,0,0,Kennington Oval,0,0,2009,5
ARWhite,Ireland,Scotland,19,23,1,0,82.6086956521739,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2010,20
ARWhite,Ireland,Sri Lanka,22,21,1,1,104.76190476190477,0,0,0,0,0,0,Lord's,0,0,2009,25
ARWhite,Ireland,Netherlands,14,8,1,0,175.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2010,15
ARWhite,Ireland,Afghanistan,1,1,0,0,100.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2012,1
ARWhite,Ireland,Kenya,5,5,1,0,100.0,24,4,18,2,0,4.5,Mombasa Sports Club Ground,0,0,2012,60
ARWhite,Ireland,Scotland,1,4,0,0,25.0,0,0,0,0,0,0,The Village Malahide,0,0,2014,-5
ARWhite,Ireland,Australia,4,12,0,0,33.33333333333333,11,1,7,0,0,7.0,Clontarf Cricket Club Ground,0,1,2010,6
ARWhite,Ireland,Pakistan,4,3,0,0,133.33333333333331,0,0,0,0,0,0,Sabina Park Kingston,0,0,2007,4
ARWhite,Ireland,Bangladesh,4,4,0,0,100.0,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2007,4
ARWhite,Ireland,England,38,35,4,0,108.57142857142857,11,1,8,0,0,8.0,Providence Stadium,1,0,2007,54
ARWhite,Ireland,West Indies,18,30,0,0,60.0,6,1,13,0,0,13.0,Sabina Park Kingston,0,1,2007,24
ARWhite,Ireland,Netherlands,0,0,0,0,0,13,2,0,1,2,0.0,Clontarf Cricket Club Ground,0,1,2010,55
ARWhite,Ireland,Kenya,10,21,0,0,47.61904761904761,23,3,22,0,0,7.333333333333333,Mombasa Sports Club Ground,0,0,2012,4
ARWhite,Ireland,India,5,10,0,0,50.0,29,4,23,0,0,5.75,M Chinnaswamy Stadium,0,0,2011,3
ARWhite,Ireland,Zimbabwe,28,48,3,0,58.333333333333336,17,2,15,1,1,7.5,Sabina Park Kingston,0,0,2007,60
ARWhite,Ireland,Australia,6,23,0,0,26.08695652173913,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2007,0
ARWhite,Ireland,Canada,0,1,0,0,0.0,59,9,28,2,0,3.111111111111111,VRA Ground,0,1,2010,56
ARWhite,Ireland,Kenya,28,34,2,0,82.35294117647058,17,2,18,0,0,9.0,Mombasa Sports Club Ground,0,0,2012,30
ARWhite,Ireland,Scotland,6,14,0,0,42.857142857142854,24,4,24,0,0,6.0,The Village Malahide,0,0,2014,0
ARWhite,Ireland,Canada,15,22,1,0,68.18181818181817,5,0,5,0,0,0,Toronto Cricket,0,2,2010,30
ARWhite,Ireland,Bangladesh,10,27,1,0,37.03703703703704,0,0,0,0,0,0,Shere Bangla National Stadium,1,2,2011,33
ARWhite,Ireland,Bangladesh,24,55,1,0,43.63636363636363,11,1,10,1,0,10.0,Civil Service Cricket Club Stormont,0,0,2010,44
ARWhite,Ireland,Zimbabwe,18,36,0,0,50.0,0,0,0,0,0,0,Gymkhana Club Ground,0,0,2008,14
ARWhite,Ireland,England,40,45,5,0,88.88888888888889,0,0,0,0,0,0,Civil Service Cricket Club Stormont,0,0,2006,45
ARWhite,Ireland,New Zealand,0,4,0,0,0.0,59,9,49,2,0,5.444444444444445,Providence Stadium,0,0,2007,44
ARWhite,Ireland,India,8,30,0,0,26.666666666666668,5,0,5,0,0,0,Civil Service Cricket Club Stormont,0,0,2007,2
ARWhite,Ireland,England,1,5,0,0,20.0,0,0,0,0,0,0,Civil Service Cricket Club Stormont,0,0,2009,-5
