ArshadKhan,Pakistan,India,0,0,0,0,0,29,4,35,1,0,8.75,Arbab Niaz Stadium,0,1,2006,33
ArshadKhan,Pakistan,India,0,0,0,0,0,53,8,37,0,0,4.625,Rawalpindi Cricket Stadium,0,0,2006,4
