JavedOmar,Bangladesh,India,11,34,1,0,32.35294117647059,0,0,0,0,0,0,Shere Bangla National Stadium,0,1,2007,14
JavedOmar,Bangladesh,India,80,120,7,2,66.66666666666666,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2007,97
JavedOmar,Bangladesh,Sri Lanka,24,44,5,0,54.54545454545454,0,0,0,0,0,0,Chittagong Divisional Stadium,0,0,2006,25
JavedOmar,Bangladesh,New Zealand,22,51,3,0,43.13725490196079,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,0,2007,19
JavedOmar,Bangladesh,South Africa,17,43,2,0,39.53488372093023,0,0,0,0,0,0,Providence Stadium,0,0,2007,13
JavedOmar,Bangladesh,Sri Lanka,0,4,0,0,0.0,0,0,0,0,0,0,R Premadasa Stadium,0,0,2007,-8
JavedOmar,Bangladesh,Australia,34,59,5,0,57.6271186440678,0,0,0,0,0,0,Narayanganj Osmani Stadium,0,0,2006,35
JavedOmar,Bangladesh,West Indies,16,52,1,0,30.76923076923077,0,0,0,0,0,0,Kensington Oval Bridgetown,0,1,2007,19
JavedOmar,Bangladesh,Sri Lanka,40,67,8,0,59.70149253731343,0,0,0,0,0,0,Shaheed Chandu Stadium,0,0,2006,44
