ArshadAli,United Arab Emirates,Bangladesh,41,80,5,0,51.24999999999999,59,9,74,0,0,8.222222222222221,Gaddafi Stadium,0,1,2008,50
ArshadAli,United Arab Emirates,Sri Lanka,6,10,0,0,60.0,35,5,27,0,0,5.4,Gaddafi Stadium,0,0,2008,6
