BilalAsif,Pakistan,England,2,8,0,0,25.0,23,3,32,0,0,10.666666666666666,Sheikh Zayed Stadium,0,0,2015,-8
BilalAsif,Pakistan,Zimbabwe,38,40,6,1,95.0,59,9,25,5,2,2.7777777777777777,Harare Sports Club,0,0,2015,209
