RAJSmith,Scotland,Afghanistan,10,6,1,1,166.66666666666669,36,6,38,1,0,6.333333333333333,Grange Cricket Club Ground Raeburn Place,0,0,2016,38
RAJSmith,Scotland,Afghanistan,0,0,0,0,0,54,9,63,0,0,7.0,Grange Cricket Club Ground Raeburn Place,0,0,2016,0
