Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
DhimanGhosh,Bangladesh,Pakistan,1,2,0,0,50.0,0,0,0,0,0,0,National Stadium,0,0,2008,-3
DhimanGhosh,Bangladesh,Pakistan,0,4,0,0,0.0,0,0,0,0,0,0,Multan Cricket Stadium,0,0,2008,-8
DhimanGhosh,Bangladesh,South Africa,3,14,0,0,21.428571428571427,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2008,-3
DhimanGhosh,Bangladesh,South Africa,0,6,0,0,0.0,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2008,-8
DhimanGhosh,Bangladesh,Australia,1,8,0,0,12.5,0,0,0,0,0,0,Marrara Cricket Ground,0,1,2008,3
DhimanGhosh,Bangladesh,Pakistan,29,40,5,0,72.5,0,0,0,0,0,0,National Stadium,0,0,2008,34
DhimanGhosh,Bangladesh,Pakistan,0,1,0,0,0.0,0,0,0,0,0,0,Gaddafi Stadium,0,4,2008,24
DhimanGhosh,Bangladesh,Australia,30,38,1,1,78.94736842105263,0,0,0,0,0,0,Marrara Cricket Ground,0,0,2008,33
DhimanGhosh,Bangladesh,Pakistan,18,12,1,0,150.0,0,0,0,0,0,0,Gaddafi Stadium,0,1,2008,27
DhimanGhosh,Bangladesh,South Africa,15,33,0,0,45.45454545454545,0,0,0,0,0,0,Chittagong Divisional Stadium,0,0,2008,9
DhimanGhosh,Bangladesh,Australia,1,4,0,0,25.0,0,0,0,0,0,0,Marrara Cricket Ground,0,0,2008,-5
DhimanGhosh,Bangladesh,Pakistan,27,45,1,0,60.0,0,0,0,0,0,0,Iqbal Stadium,0,0,2008,26
