Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
CJFerguson,Australia,New Zealand,8,10,1,0,80.0,0,0,0,0,0,0,Sydney Cricket Ground,0,1,2009,17
CJFerguson,Australia,Pakistan,8,9,0,0,88.88888888888889,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2009,8
CJFerguson,Australia,South Africa,0,1,0,0,0.0,0,0,0,0,0,0,SuperSport Park,0,0,2009,-8
CJFerguson,Australia,Pakistan,10,11,1,0,90.9090909090909,0,0,0,0,0,0,Dubai Sports City Cricket Stadium,0,0,2009,11
CJFerguson,Australia,Pakistan,2,13,0,0,15.384615384615385,0,0,0,0,0,0,Dubai Sports City Cricket Stadium,0,0,2009,-4
CJFerguson,Australia,England,23,31,2,0,74.19354838709677,0,0,0,0,0,0,Lord's,0,1,2009,33
CJFerguson,Australia,England,15,23,3,0,65.21739130434783,0,0,0,0,0,0,Western Australia Cricket Association Ground,0,0,2011,16
CJFerguson,Australia,New Zealand,13,11,2,0,118.18181818181819,0,0,0,0,0,0,Adelaide Oval,0,0,2009,15
CJFerguson,Australia,England,71,75,5,0,94.66666666666667,0,0,0,0,0,0,Kennington Oval,0,0,2009,84
CJFerguson,Australia,Pakistan,41,45,4,0,91.11111111111111,0,0,0,0,0,0,Sheikh Zayed Stadium,0,0,2009,45
CJFerguson,Australia,South Africa,25,45,2,0,55.55555555555556,0,0,0,0,0,0,Kingsmead,0,0,2009,23
CJFerguson,Australia,West Indies,20,34,3,0,58.82352941176471,0,0,0,0,0,0,New Wanderers Stadium,0,0,2009,19
CJFerguson,Australia,England,46,44,3,0,104.54545454545455,0,0,0,0,0,0,Sydney Cricket Ground,0,0,2011,49
CJFerguson,Australia,Pakistan,41,69,4,0,59.42028985507246,0,0,0,0,0,0,Sheikh Zayed Stadium,0,0,2009,41
CJFerguson,Australia,England,6,9,0,0,66.66666666666666,0,0,0,0,0,0,Trent Bridge,0,0,2009,4
CJFerguson,Australia,England,17,19,2,0,89.47368421052632,0,0,0,0,0,0,Trent Bridge,0,0,2009,19
CJFerguson,Australia,South Africa,41,33,5,0,124.24242424242425,0,0,0,0,0,0,New Wanderers Stadium,0,0,2009,46
CJFerguson,Australia,India,2,7,0,0,28.57142857142857,0,0,0,0,0,0,SuperSport Park,0,0,2009,-4
CJFerguson,Australia,South Africa,63,69,6,0,91.30434782608695,0,0,0,0,0,0,Newlands,0,0,2009,77
CJFerguson,Australia,South Africa,50,85,3,0,58.82352941176471,0,0,0,0,0,0,SuperSport Park,0,0,2009,57
CJFerguson,Australia,Bangladesh,3,6,0,0,50.0,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2011,-1
CJFerguson,Australia,England,20,17,3,0,117.64705882352942,0,0,0,0,0,0,The Rose Bowl,0,0,2009,23
CJFerguson,Australia,New Zealand,55,35,7,0,157.14285714285714,0,0,0,0,0,0,Brisbane Cricket Ground Woolloongabba,0,1,2009,78
CJFerguson,Australia,New Zealand,6,7,0,0,85.71428571428571,0,0,0,0,0,0,Melbourne Cricket Ground,0,0,2009,6
CJFerguson,Australia,England,55,60,5,0,91.66666666666666,0,0,0,0,0,0,Lord's,0,0,2009,68
CJFerguson,Australia,South Africa,3,6,0,0,50.0,0,0,0,0,0,0,St George's Park,0,2,2009,15
CJFerguson,Australia,New Zealand,28,23,4,0,121.73913043478262,0,0,0,0,0,0,Sydney Cricket Ground,0,1,2009,40
