Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
ARNurse,West Indies,South Africa,3,5,0,0,60.0,11,1,22,0,0,22.0,Kingsmead,0,0,2015,1
ARNurse,West Indies,South Africa,0,0,0,0,0,17,2,25,0,0,12.5,Newlands,0,0,2015,-6
ARNurse,West Indies,Pakistan,6,3,0,0,200.0,23,3,33,0,0,11.0,Beausejour Stadium Gros Islet,0,1,2011,10
ARNurse,West Indies,India,0,0,0,0,0,24,4,23,0,0,5.75,Queen's Park Oval Port of Spain,0,0,2011,2
ARNurse,West Indies,New Zealand,1,8,0,0,12.5,53,8,57,0,0,7.125,Old Trafford,0,0,2019,-5
ARNurse,West Indies,Bangladesh,14,12,1,0,116.66666666666667,59,9,53,3,0,5.888888888888889,The Village Malahide,0,0,2019,92
ARNurse,West Indies,India,4,12,0,0,33.33333333333333,59,9,29,1,0,3.2222222222222223,Sir Vivian Richards Stadium North Sound,0,0,2017,29
ARNurse,West Indies,Pakistan,44,44,6,1,100.0,62,10,46,1,0,4.6,Providence Stadium,0,0,2017,81
ARNurse,West Indies,Sri Lanka,2,3,0,0,66.66666666666666,47,7,58,1,0,8.285714285714286,Queens Sports Club,0,1,2016,33
ARNurse,West Indies,Afghanistan,0,0,0,0,0,56,9,33,2,0,3.6666666666666665,Darren Sammy National Cricket Stadium Gros Islet,0,1,2017,64
ARNurse,West Indies,Ireland,0,0,0,0,0,23,3,37,0,0,12.333333333333334,The Village Malahide,0,1,2019,2
ARNurse,West Indies,Bangladesh,0,0,0,0,0,19,3,35,0,0,11.666666666666666,The Village Malahide,0,0,2019,-6
ARNurse,West Indies,England,6,10,1,0,60.0,47,7,58,1,0,8.285714285714286,Kensington Oval Bridgetown,0,1,2017,38
ARNurse,West Indies,Zimbabwe,0,0,0,0,0,59,9,27,3,0,3.0,Queens Sports Club,0,0,2016,81
ARNurse,West Indies,Zimbabwe,0,0,0,0,0,60,10,55,1,1,5.5,Queens Sports Club,0,0,2016,35
ARNurse,West Indies,India,0,4,0,0,0.0,23,3,34,0,0,11.333333333333334,Sabina Park Kingston,0,0,2017,-14
ARNurse,West Indies,Bangladesh,19,18,0,1,105.55555555555556,42,7,46,0,0,6.571428571428571,Castle Avenue,0,0,2019,21
ARNurse,West Indies,England,21,15,0,2,140.0,60,10,57,2,0,5.7,Sir Vivian Richards Stadium North Sound,0,0,2017,77
ARNurse,West Indies,Pakistan,10,13,0,0,76.92307692307693,59,9,54,1,0,6.0,Providence Stadium,0,0,2017,35
ARNurse,West Indies,Afghanistan,12,15,1,0,80.0,59,9,34,2,1,3.7777777777777777,Darren Sammy National Cricket Stadium Gros Islet,0,0,2017,77
ARNurse,West Indies,Sri Lanka,5,6,0,0,83.33333333333334,59,9,46,3,1,5.111111111111111,Harare Sports Club,0,1,2016,98
ARNurse,West Indies,India,6,7,0,0,85.71428571428571,60,10,34,0,1,3.4,Sir Vivian Richards Stadium North Sound,0,0,2017,20
ARNurse,West Indies,Ireland,0,0,0,0,0,46,7,51,4,0,7.285714285714286,Castle Avenue,0,0,2019,108
ARNurse,West Indies,Australia,19,18,4,0,105.55555555555556,31,5,31,0,0,6.2,Trent Bridge,0,0,2019,23
ARNurse,West Indies,India,19,25,1,0,76.0,54,9,40,1,0,4.444444444444445,Queen's Park Oval Port of Spain,0,1,2017,57
ARNurse,West Indies,India,0,0,0,0,0,23,3,22,0,1,7.333333333333333,Queen's Park Oval Port of Spain,0,0,2017,8
