ATCarey,Australia,India,55,35,5,1,157.14285714285714,0,0,0,0,0,0,Kennington Oval,0,1,2019,78
ATCarey,Australia,Sri Lanka,4,3,0,0,133.33333333333331,0,0,0,0,0,0,Kennington Oval,0,4,2019,36
ATCarey,Australia,England,46,73,4,0,63.013698630136986,0,0,0,0,0,0,Edgbaston,0,1,2019,56
ATCarey,Australia,England,38,28,5,0,135.71428571428572,0,0,0,0,0,0,Lord's,0,1,2019,51
ATCarey,Australia,New Zealand,71,72,11,0,98.61111111111111,0,0,0,0,0,0,Lord's,0,3,2019,114
ATCarey,Australia,Bangladesh,11,8,1,0,137.5,0,0,0,0,0,0,Trent Bridge,0,0,2019,12
ATCarey,Australia,Pakistan,20,21,2,0,95.23809523809523,0,0,0,0,0,0,The Cooper Associates County Ground,0,4,2019,54
ATCarey,Australia,West Indies,45,55,7,0,81.81818181818183,0,0,0,0,0,0,Trent Bridge,0,0,2019,52
