Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MMuralitharan,Sri Lanka,West Indies,0,0,0,0,0,25,4,29,3,0,7.25,Kennington Oval,0,0,2009,75
MMuralitharan,Sri Lanka,New Zealand,0,0,0,0,0,23,3,18,1,0,6.0,Trent Bridge,0,0,2009,25
MMuralitharan,Sri Lanka,Pakistan,0,0,0,0,0,17,2,20,1,0,10.0,Lord's,0,0,2009,23
MMuralitharan,Sri Lanka,New Zealand,0,0,0,0,0,25,4,29,2,0,7.25,Westpac Stadium,0,0,2006,50
MMuralitharan,Sri Lanka,West Indies,0,0,0,0,0,24,4,25,1,0,6.25,Trent Bridge,0,0,2009,25
MMuralitharan,Sri Lanka,Australia,0,0,0,0,0,24,4,31,0,0,7.75,Western Australia Cricket Association Ground,0,1,2010,8
MMuralitharan,Sri Lanka,Australia,0,0,0,0,0,23,3,29,0,0,9.666666666666666,Trent Bridge,0,0,2009,-2
MMuralitharan,Sri Lanka,Pakistan,0,0,0,0,0,23,3,28,2,0,9.333333333333334,Lord's,0,0,2009,48
MMuralitharan,Sri Lanka,New Zealand,0,0,0,0,0,23,3,25,2,0,8.333333333333334,Providence Stadium,0,0,2010,50
MMuralitharan,Sri Lanka,West Indies,0,0,0,0,0,26,4,28,0,0,7.0,Kensington Oval Bridgetown,0,0,2010,0
MMuralitharan,Sri Lanka,Ireland,0,1,0,0,0.0,23,3,14,1,0,4.666666666666667,Lord's,0,0,2009,21
MMuralitharan,Sri Lanka,Pakistan,1,4,0,0,25.0,24,4,33,0,0,8.25,R Premadasa Stadium,0,0,2009,-5
MMuralitharan,Sri Lanka,India,11,16,1,0,68.75,51,8,35,0,0,4.375,Rangiri Dambulla International Stadium,0,0,2008,14
MMuralitharan,Sri Lanka,South Africa,0,0,0,0,0,53,8,35,2,1,4.375,Brisbane Cricket Ground Woolloongabba,0,0,2006,62
MMuralitharan,Sri Lanka,Bangladesh,5,3,1,0,166.66666666666669,62,10,41,2,0,4.1,Gaddafi Stadium,0,0,2008,60
MMuralitharan,Sri Lanka,Bangladesh,0,0,0,0,0,47,7,38,2,0,5.428571428571429,Rangiri Dambulla International Stadium,0,0,2010,52
MMuralitharan,Sri Lanka,Pakistan,0,1,0,0,0.0,61,10,35,1,0,3.5,R Premadasa Stadium,0,0,2011,23
MMuralitharan,Sri Lanka,Canada,0,0,0,0,0,57,9,38,2,0,4.222222222222222,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,0,2011,54
MMuralitharan,Sri Lanka,New Zealand,0,0,0,0,0,60,10,25,4,2,2.5,Brabourne Stadium,0,0,2006,130
MMuralitharan,Sri Lanka,Bangladesh,6,8,1,0,75.0,36,6,40,0,0,6.666666666666667,Shere Bangla National Stadium,0,1,2009,15
MMuralitharan,Sri Lanka,England,0,5,0,0,0.0,59,9,48,1,0,5.333333333333333,Lord's,0,0,2006,19
MMuralitharan,Sri Lanka,Australia,0,0,0,0,0,43,7,44,0,0,6.285714285714286,Kensington Oval Bridgetown,0,0,2007,0
MMuralitharan,Sri Lanka,India,0,0,0,0,0,60,10,52,2,0,5.2,Brisbane Cricket Ground Woolloongabba,0,0,2008,52
MMuralitharan,Sri Lanka,Bangladesh,0,0,0,0,0,55,9,15,1,0,1.6666666666666667,Queen's Park Oval Port of Spain,0,0,2007,31
MMuralitharan,Sri Lanka,India,0,0,0,0,0,60,10,53,1,0,5.3,Rangiri Dambulla International Stadium,1,1,2009,47
MMuralitharan,Sri Lanka,India,1,1,0,0,100.0,59,9,45,2,0,5.0,National Stadium,0,0,2008,53
MMuralitharan,Sri Lanka,Bermuda,0,0,0,0,0,41,6,30,2,0,5.0,Queen's Park Oval Port of Spain,0,0,2007,52
MMuralitharan,Sri Lanka,England,1,1,0,0,100.0,58,9,53,1,0,5.888888888888889,Kennington Oval,0,2,2006,44
MMuralitharan,Sri Lanka,New Zealand,0,0,0,0,0,60,10,43,1,0,4.3,Jade Stadium,0,0,2006,29
MMuralitharan,Sri Lanka,New Zealand,0,0,0,0,0,62,10,34,3,0,3.4,National Cricket Stadium St George's,0,0,2007,81
MMuralitharan,Sri Lanka,India,0,1,0,0,0.0,61,10,60,1,0,6.0,R Premadasa Stadium,0,0,2009,17
MMuralitharan,Sri Lanka,Zimbabwe,0,0,0,0,0,53,8,36,3,0,4.5,Pallekele International Cricket Stadium,0,0,2011,79
MMuralitharan,Sri Lanka,New Zealand,0,0,0,0,0,61,10,46,2,1,4.6,R Premadasa Stadium,0,0,2011,62
MMuralitharan,Sri Lanka,South Africa,1,5,0,0,20.0,47,7,30,1,0,4.285714285714286,Bellerive Oval,0,1,2006,32
MMuralitharan,Sri Lanka,Australia,0,0,0,0,0,60,10,55,1,0,5.5,Sydney Cricket Ground,0,2,2006,43
MMuralitharan,Sri Lanka,India,2,5,0,0,40.0,59,9,40,0,0,4.444444444444445,Rangiri Dambulla International Stadium,0,0,2010,0
MMuralitharan,Sri Lanka,Zimbabwe,0,0,0,0,0,37,6,23,2,0,3.8333333333333335,Harare Sports Club,0,0,2008,56
MMuralitharan,Sri Lanka,Pakistan,2,3,0,0,66.66666666666666,60,10,58,3,0,5.8,Sinhalese Sports Club Ground,0,1,2006,85
MMuralitharan,Sri Lanka,India,6,14,0,0,42.857142857142854,53,8,48,0,0,6.0,R Premadasa Stadium,0,1,2008,8
MMuralitharan,Sri Lanka,Pakistan,1,1,0,0,100.0,60,10,71,1,0,7.1,Rangiri Dambulla International Stadium,0,0,2010,26
MMuralitharan,Sri Lanka,South Africa,0,0,0,0,0,47,7,46,0,0,6.571428571428571,SuperSport Park,0,0,2009,0
MMuralitharan,Sri Lanka,Pakistan,0,0,0,0,0,62,10,65,2,0,6.5,Rangiri Dambulla International Stadium,0,0,2009,50
MMuralitharan,Sri Lanka,Zimbabwe,10,6,2,0,166.66666666666669,61,10,20,2,2,2.0,Sardar Patel Stadium Motera,0,0,2006,84
MMuralitharan,Sri Lanka,India,0,1,0,0,0.0,63,10,67,1,0,6.7,R Premadasa Stadium,0,0,2009,17
MMuralitharan,Sri Lanka,Zimbabwe,5,3,0,0,166.66666666666669,62,10,31,5,2,3.1,Harare Sports Club,0,0,2008,168
MMuralitharan,Sri Lanka,India,3,5,0,0,60.0,59,9,33,0,1,3.6666666666666665,R Premadasa Stadium,1,0,2009,27
MMuralitharan,Sri Lanka,Australia,1,2,0,0,50.0,60,10,42,2,1,4.2,Melbourne Cricket Ground,0,0,2008,59
MMuralitharan,Sri Lanka,Pakistan,2,15,0,0,13.333333333333334,60,10,22,0,2,2.2,R Premadasa Stadium,0,0,2006,18
MMuralitharan,Sri Lanka,Zimbabwe,0,0,0,0,0,17,2,1,0,2,0.5,Harare Sports Club,0,0,2008,22
MMuralitharan,Sri Lanka,Pakistan,0,2,0,0,0.0,61,10,37,1,1,3.7,Sawai Mansingh Stadium,0,0,2006,31
MMuralitharan,Sri Lanka,Australia,0,0,0,0,0,59,9,38,2,0,4.222222222222222,Melbourne Cricket Ground,0,0,2008,54
MMuralitharan,Sri Lanka,Australia,27,24,2,2,112.5,60,10,99,0,0,9.9,Sydney Cricket Ground,0,0,2006,31
MMuralitharan,Sri Lanka,Australia,0,1,0,0,0.0,59,9,40,3,0,4.444444444444445,Adelaide Oval,0,0,2006,71
MMuralitharan,Sri Lanka,Pakistan,7,7,1,0,100.0,60,10,43,1,1,4.3,National Stadium,0,0,2009,45
MMuralitharan,Sri Lanka,Ireland,0,0,0,0,0,31,5,19,4,0,3.8,National Cricket Stadium St George's,0,0,2007,114
MMuralitharan,Sri Lanka,South Africa,1,1,0,0,100.0,60,10,39,3,0,3.9,Providence Stadium,0,0,2007,82
MMuralitharan,Sri Lanka,India,1,7,0,0,14.285714285714285,59,9,57,1,0,6.333333333333333,R Premadasa Stadium,0,0,2008,20
MMuralitharan,Sri Lanka,South Africa,1,6,0,0,16.666666666666664,62,10,45,3,0,4.5,Western Australia Cricket Association Ground,0,0,2006,74
MMuralitharan,Sri Lanka,England,2,2,0,0,100.0,60,10,49,1,1,4.9,Sir Vivian Richards Stadium North Sound,0,0,2007,39
MMuralitharan,Sri Lanka,England,0,0,0,0,0,54,9,55,2,0,6.111111111111111,R Premadasa Stadium,0,0,2011,50
MMuralitharan,Sri Lanka,Pakistan,0,0,0,0,0,59,9,47,1,0,5.222222222222222,National Stadium,0,1,2008,35
MMuralitharan,Sri Lanka,New Zealand,0,0,0,0,0,48,8,31,4,0,3.875,Sabina Park Kingston,0,0,2007,114
MMuralitharan,Sri Lanka,India,0,0,0,0,0,60,10,38,3,3,3.8,Rangiri Dambulla International Stadium,0,0,2008,105
MMuralitharan,Sri Lanka,India,2,3,0,0,66.66666666666666,47,7,26,1,0,3.7142857142857144,National Stadium,0,0,2008,31
MMuralitharan,Sri Lanka,India,3,3,0,0,100.0,60,10,41,2,0,4.1,R Premadasa Stadium,0,0,2009,57
MMuralitharan,Sri Lanka,West Indies,0,0,0,0,0,54,9,59,2,0,6.555555555555555,Providence Stadium,0,0,2007,50
MMuralitharan,Sri Lanka,New Zealand,7,3,0,1,233.33333333333334,48,8,29,4,0,3.625,Wankhede Stadium,0,0,2011,123
MMuralitharan,Sri Lanka,Australia,4,2,1,0,200.0,53,8,36,0,1,4.5,Melbourne Cricket Ground,0,0,2010,17
MMuralitharan,Sri Lanka,Pakistan,0,0,0,0,0,63,10,43,2,0,4.3,Rangiri Dambulla International Stadium,0,0,2009,54
MMuralitharan,Sri Lanka,West Indies,0,0,0,0,0,29,4,15,0,0,3.75,Brabourne Stadium,0,1,2006,14
MMuralitharan,Sri Lanka,India,13,28,1,0,46.42857142857143,50,8,54,1,0,6.75,Bellerive Oval,0,0,2008,33
MMuralitharan,Sri Lanka,Australia,0,0,0,0,0,41,6,32,2,0,5.333333333333333,Sydney Cricket Ground,0,1,2010,60
MMuralitharan,Sri Lanka,South Africa,3,2,0,0,150.0,60,10,42,1,0,4.2,Sardar Patel Stadium Motera,0,0,2006,32
MMuralitharan,Sri Lanka,New Zealand,0,0,0,0,0,60,10,44,1,0,4.4,Westpac Stadium,0,1,2006,37
MMuralitharan,Sri Lanka,India,0,0,0,0,0,60,10,44,1,0,4.4,Adelaide Oval,0,0,2008,29
MMuralitharan,Sri Lanka,Bangladesh,0,0,0,0,0,62,10,31,5,1,3.1,National Stadium,0,0,2008,155
MMuralitharan,Sri Lanka,Pakistan,0,0,0,0,0,10,1,2,2,0,2.0,Gaddafi Stadium,0,0,2009,50
MMuralitharan,Sri Lanka,India,0,0,0,0,0,63,10,42,3,1,4.2,Queen's Park Oval Port of Spain,0,2,2007,103
MMuralitharan,Sri Lanka,West Indies,0,0,0,0,0,59,9,43,0,0,4.777777777777778,Sinhalese Sports Club Ground,0,0,2011,4
MMuralitharan,Sri Lanka,Bangladesh,11,4,0,1,275.0,63,10,46,1,0,4.6,Punjab Cricket Association Stadium Mohali,0,0,2006,42
MMuralitharan,Sri Lanka,South Africa,0,3,0,0,0.0,60,10,49,2,0,4.9,Adelaide Oval,0,0,2006,46
MMuralitharan,Sri Lanka,New Zealand,8,4,2,0,200.0,54,9,19,1,2,2.111111111111111,Jade Stadium,0,0,2007,57
MMuralitharan,Sri Lanka,Australia,11,14,0,1,78.57142857142857,59,9,42,0,0,4.666666666666667,Sydney Cricket Ground,0,0,2008,17
MMuralitharan,Sri Lanka,West Indies,0,0,0,0,0,62,10,42,2,2,4.2,Sinhalese Sports Club Ground,0,0,2011,70
MMuralitharan,Sri Lanka,Australia,0,0,0,0,0,59,9,47,1,0,5.222222222222222,Western Australia Cricket Association Ground,0,0,2008,27
MMuralitharan,Sri Lanka,England,18,10,1,1,180.0,62,10,61,1,0,6.1,New Wanderers Stadium,0,0,2009,46
MMuralitharan,Sri Lanka,Zimbabwe,0,0,0,0,0,23,3,18,4,2,6.0,Harare Sports Club,0,0,2008,124
MMuralitharan,Sri Lanka,Pakistan,32,15,4,1,213.33333333333334,59,9,46,2,0,5.111111111111111,Rangiri Dambulla International Stadium,0,0,2009,90
MMuralitharan,Sri Lanka,New Zealand,0,0,0,0,0,61,10,48,1,1,4.8,McLean Park,0,0,2006,37
MMuralitharan,Sri Lanka,New Zealand,0,0,0,0,0,14,2,7,2,0,3.5,Eden Park,0,0,2007,56
