DIJoyce,Ireland,England,0,5,0,0,0.0,0,0,0,0,0,0,Civil Service Cricket Club Stormont,0,1,2006,0
DIJoyce,Ireland,India,18,37,2,0,48.64864864864865,0,0,0,0,0,0,Civil Service Cricket Club Stormont,0,0,2007,14
