Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MRGillespie,New Zealand,South Africa,3,8,0,0,37.5,19,3,11,2,1,3.6666666666666665,Kingsmead,0,0,2007,61
MRGillespie,New Zealand,England,7,8,0,0,87.5,24,4,37,0,0,9.25,Kingsmead,0,0,2007,5
MRGillespie,New Zealand,England,0,0,0,0,0,23,3,25,0,1,8.333333333333334,Old Trafford,0,1,2008,16
MRGillespie,New Zealand,Sri Lanka,0,0,0,0,0,19,3,13,1,0,4.333333333333333,Eden Park,0,0,2006,29
MRGillespie,New Zealand,Sri Lanka,3,2,0,0,150.0,0,0,0,0,0,0,Westpac Stadium,0,0,2006,3
MRGillespie,New Zealand,Sri Lanka,0,0,0,0,0,17,2,30,0,0,15.0,New Wanderers Stadium,0,0,2007,-6
MRGillespie,New Zealand,Australia,4,7,0,0,57.14285714285714,24,4,39,2,1,9.75,Western Australia Cricket Association Ground,0,0,2007,56
MRGillespie,New Zealand,Kenya,0,0,0,0,0,18,3,7,4,0,2.3333333333333335,Kingsmead,0,0,2007,114
MRGillespie,New Zealand,Pakistan,0,0,0,0,0,18,3,30,0,0,10.0,Newlands,0,0,2007,-2
MRGillespie,New Zealand,South Africa,4,6,0,0,66.66666666666666,25,4,22,1,0,5.5,New Wanderers Stadium,0,0,2007,29
MRGillespie,New Zealand,India,0,1,0,0,0.0,25,4,44,0,0,11.0,New Wanderers Stadium,0,0,2007,-12
MRGillespie,New Zealand,West Indies,0,0,0,0,0,44,7,31,1,1,4.428571428571429,Queenstown Events Centre,0,0,2008,37
MRGillespie,New Zealand,Australia,0,0,0,0,0,54,9,28,2,2,3.111111111111111,Westpac Stadium,0,0,2007,72
MRGillespie,New Zealand,Australia,6,12,1,0,50.0,63,10,34,2,2,3.4,Sydney Cricket Ground,0,0,2007,75
MRGillespie,New Zealand,England,0,0,0,0,0,60,10,33,2,1,3.3,Lord's,0,0,2008,64
MRGillespie,New Zealand,Sri Lanka,0,0,0,0,0,40,6,44,0,1,7.333333333333333,National Cricket Stadium St George's,0,0,2007,8
MRGillespie,New Zealand,England,10,10,1,0,100.0,40,6,40,1,0,6.666666666666667,Bellerive Oval,0,0,2007,36
MRGillespie,New Zealand,South Africa,0,0,0,0,0,61,10,55,3,1,5.5,St George's Park,0,0,2007,85
MRGillespie,New Zealand,South Africa,0,0,0,0,0,43,7,59,0,1,8.428571428571429,Newlands,0,1,2007,16
MRGillespie,New Zealand,Australia,0,0,0,0,0,59,9,57,1,2,6.333333333333333,Eden Park,0,0,2007,41
MRGillespie,New Zealand,Australia,24,25,3,1,96.0,47,7,69,1,0,9.857142857142858,Bellerive Oval,0,0,2007,52
MRGillespie,New Zealand,Australia,28,15,3,0,186.66666666666666,61,10,85,2,0,8.5,Seddon Park,0,0,2007,81
MRGillespie,New Zealand,Australia,0,0,0,0,0,63,10,77,1,2,7.7,Western Australia Cricket Association Ground,0,0,2007,41
MRGillespie,New Zealand,Bangladesh,0,0,0,0,0,5,0,16,0,0,0,McLean Park,0,0,2007,0
MRGillespie,New Zealand,England,1,2,0,0,50.0,29,4,25,0,2,6.25,Adelaide Oval,0,1,2007,21
MRGillespie,New Zealand,Bangladesh,0,0,0,0,0,48,8,27,3,1,3.375,Eden Park,0,2,2007,105
MRGillespie,New Zealand,Australia,0,0,0,0,0,62,10,72,0,0,7.2,Adelaide Oval,0,0,2007,0
MRGillespie,New Zealand,Australia,0,0,0,0,0,50,8,45,1,0,5.625,Melbourne Cricket Ground,0,0,2007,27
MRGillespie,New Zealand,Australia,4,4,0,0,100.0,61,10,55,2,2,5.5,Bellerive Oval,0,0,2007,72
MRGillespie,New Zealand,England,0,0,0,0,0,48,8,15,0,4,1.875,County Ground,0,0,2008,38
MRGillespie,New Zealand,England,0,0,0,0,0,60,10,52,1,0,5.2,Brisbane Cricket Ground Woolloongabba,0,0,2007,27
MRGillespie,New Zealand,England,4,13,0,0,30.76923076923077,61,10,58,2,2,5.8,Kennington Oval,1,0,2008,78
MRGillespie,New Zealand,Sri Lanka,0,0,0,0,0,36,6,12,0,3,2.0,Jade Stadium,0,0,2007,30
MRGillespie,New Zealand,South Africa,0,0,0,0,0,61,10,52,0,3,5.2,Kingsmead,0,0,2007,26
MRGillespie,New Zealand,Sri Lanka,1,2,0,0,50.0,63,10,66,0,0,6.6,McLean Park,0,0,2006,-3
MRGillespie,New Zealand,Sri Lanka,0,4,0,0,0.0,61,10,46,3,1,4.6,Eden Park,0,0,2007,79
