Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
PGFulton,New Zealand,England,0,2,0,0,0.0,0,0,0,0,0,0,Kingsmead,0,0,2007,-8
PGFulton,New Zealand,England,0,2,0,0,0.0,0,0,0,0,0,0,Old Trafford,0,0,2008,-8
PGFulton,New Zealand,Australia,1,8,0,0,12.5,0,0,0,0,0,0,Sydney Cricket Ground,0,0,2009,-5
PGFulton,New Zealand,Sri Lanka,14,13,1,1,107.6923076923077,0,0,0,0,0,0,Eden Park,1,1,2006,37
PGFulton,New Zealand,England,2,5,0,0,40.0,0,0,0,0,0,0,Jade Stadium,1,0,2008,8
PGFulton,New Zealand,England,8,10,1,0,80.0,0,0,0,0,0,0,Eden Park,0,0,2008,9
PGFulton,New Zealand,West Indies,16,17,0,0,94.11764705882352,0,0,0,0,0,0,Eden Park,0,0,2006,16
PGFulton,New Zealand,Sri Lanka,25,20,1,2,125.0,0,0,0,0,0,0,New Wanderers Stadium,0,1,2007,38
PGFulton,New Zealand,Kenya,21,15,1,2,140.0,0,0,0,0,0,0,Kingsmead,0,0,2007,26
PGFulton,New Zealand,South Africa,9,13,2,0,69.23076923076923,0,0,0,0,0,0,Kingsmead,0,1,2012,17
PGFulton,New Zealand,Pakistan,10,15,0,0,66.66666666666666,0,0,0,0,0,0,Newlands,0,1,2007,16
PGFulton,New Zealand,India,21,25,1,1,84.0,0,0,0,0,0,0,New Wanderers Stadium,0,0,2007,24
PGFulton,New Zealand,West Indies,21,31,3,1,67.74193548387096,0,0,0,0,0,0,Jade Stadium,0,0,2006,24
PGFulton,New Zealand,Australia,5,10,0,0,50.0,0,0,0,0,0,0,Adelaide Oval,0,1,2009,9
PGFulton,New Zealand,England,4,25,0,0,16.0,0,0,0,0,0,0,Eden Park,0,0,2008,-2
PGFulton,New Zealand,Canada,47,47,4,1,100.0,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,0,2007,53
PGFulton,New Zealand,Australia,19,39,1,0,48.717948717948715,0,0,0,0,0,0,Sydney Cricket Ground,0,1,2007,22
PGFulton,New Zealand,England,15,19,2,0,78.94736842105263,0,0,0,0,0,0,Western Australia Cricket Association Ground,0,0,2007,17
PGFulton,New Zealand,Sri Lanka,32,54,1,0,59.25925925925925,0,0,0,0,0,0,Jade Stadium,0,1,2006,37
PGFulton,New Zealand,Sri Lanka,28,55,4,0,50.90909090909091,0,0,0,0,0,0,National Cricket Stadium St George's,0,0,2007,28
PGFulton,New Zealand,England,27,52,1,0,51.92307692307693,0,0,0,0,0,0,Bellerive Oval,0,0,2007,24
PGFulton,New Zealand,Bangladesh,15,32,2,0,46.875,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,0,2007,11
PGFulton,New Zealand,Pakistan,7,14,1,0,50.0,0,0,0,0,0,0,Punjab Cricket Association Stadium Mohali,0,0,2006,4
PGFulton,New Zealand,Australia,76,66,5,2,115.15151515151516,0,0,0,0,0,0,Eden Park,0,0,2007,93
PGFulton,New Zealand,South Africa,16,33,3,0,48.484848484848484,0,0,0,0,0,0,National Cricket Stadium St George's,0,1,2007,21
PGFulton,New Zealand,South Africa,2,12,0,0,16.666666666666664,0,0,0,0,0,0,Brabourne Stadium,0,0,2006,-4
PGFulton,New Zealand,Australia,51,42,6,3,121.42857142857142,0,0,0,0,0,0,Seddon Park,0,0,2007,71
PGFulton,New Zealand,Australia,23,26,4,0,88.46153846153845,0,0,0,0,0,0,Western Australia Cricket Association Ground,0,1,2007,35
PGFulton,New Zealand,Bangladesh,83,94,5,1,88.29787234042553,0,0,0,0,0,0,McLean Park,0,0,2007,98
PGFulton,New Zealand,England,24,40,2,1,60.0,0,0,0,0,0,0,Adelaide Oval,0,0,2007,26
PGFulton,New Zealand,Bangladesh,35,53,3,0,66.0377358490566,0,0,0,0,0,0,Eden Park,0,2,2007,52
PGFulton,New Zealand,West Indies,13,10,0,0,130.0,0,0,0,0,0,0,McLean Park,0,0,2006,13
PGFulton,New Zealand,England,1,3,0,0,33.33333333333333,0,0,0,0,0,0,Westpac Stadium,0,1,2008,3
PGFulton,New Zealand,Sri Lanka,46,78,2,1,58.97435897435898,0,0,0,0,0,0,Sabina Park Kingston,0,0,2007,46
PGFulton,New Zealand,Australia,7,39,1,0,17.94871794871795,0,0,0,0,0,0,Western Australia Cricket Association Ground,0,2,2009,18
PGFulton,New Zealand,England,0,4,0,0,0.0,0,0,0,0,0,0,McLean Park,0,2,2008,8
