Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MohammadUsman,United Arab Emirates,Netherlands,49,45,4,3,108.88888888888889,0,0,0,0,0,0,ICC Academy,0,0,2016,59
MohammadUsman,United Arab Emirates,Scotland,9,18,0,0,50.0,0,0,0,0,0,0,ICC Academy,1,0,2016,17
