Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
CKKapugedera,Sri Lanka,United Arab Emirates,10,11,0,0,90.9090909090909,0,0,0,0,0,0,Shere Bangla National Stadium,0,2,2016,26
CKKapugedera,Sri Lanka,New Zealand,7,11,0,0,63.63636363636363,0,0,0,0,0,0,Central Broward Regional Park Stadium Turf Ground,0,0,2010,5
CKKapugedera,Sri Lanka,India,47,20,6,1,235.0,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,0,0,2009,55
CKKapugedera,Sri Lanka,England,22,17,0,1,129.41176470588235,0,0,0,0,0,0,The Rose Bowl,0,0,2006,24
CKKapugedera,Sri Lanka,India,30,33,3,0,90.9090909090909,0,0,0,0,0,0,Shere Bangla National Stadium,0,1,2016,41
CKKapugedera,Sri Lanka,Australia,12,16,1,0,75.0,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2010,13
CKKapugedera,Sri Lanka,South Africa,4,7,0,0,57.14285714285714,0,0,0,0,0,0,Feroz Shah Kotla,0,0,2016,0
CKKapugedera,Sri Lanka,Australia,7,7,1,0,100.0,0,0,0,0,0,0,Adelaide Oval,0,3,2017,32
CKKapugedera,Sri Lanka,Pakistan,27,28,3,0,96.42857142857143,0,0,0,0,0,0,Maple Leaf North-West Ground,0,0,2008,30
CKKapugedera,Sri Lanka,Pakistan,2,3,0,0,66.66666666666666,0,0,0,0,0,0,Shere Bangla National Stadium,0,1,2016,8
CKKapugedera,Sri Lanka,England,16,28,2,0,57.14285714285714,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,0,2010,14
CKKapugedera,Sri Lanka,England,30,32,2,1,93.75,0,0,0,0,0,0,Feroz Shah Kotla,0,0,2016,34
CKKapugedera,Sri Lanka,India,37,16,2,3,231.25,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,1,2010,53
CKKapugedera,Sri Lanka,Zimbabwe,13,6,0,2,216.66666666666666,0,0,0,0,0,0,Providence Stadium,0,0,2010,17
CKKapugedera,Sri Lanka,India,32,27,3,1,118.5185185185185,0,0,0,0,0,0,JSCA International Stadium Complex,0,0,2016,37
