Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
RNtenDoeschate,Netherlands,Papua New Guinea,3,9,0,0,33.33333333333333,0,0,0,0,0,0,ICC Academy,0,0,2019,-3
RNtenDoeschate,Netherlands,England,22,17,2,0,129.41176470588235,25,4,35,2,0,8.75,Lord's,0,0,2009,74
RNtenDoeschate,Netherlands,Pakistan,14,11,0,1,127.27272727272727,24,4,43,1,0,10.75,Lord's,0,0,2009,37
RNtenDoeschate,Netherlands,Singapore,1,3,0,0,33.33333333333333,0,0,0,0,0,0,ICC Academy,0,0,2019,-5
RNtenDoeschate,Netherlands,Canada,17,15,1,0,113.33333333333333,24,4,32,1,0,8.0,Dubai International Cricket Stadium,0,0,2010,43
RNtenDoeschate,Netherlands,Scotland,24,18,1,1,133.33333333333331,24,4,23,3,0,5.75,Civil Service Cricket Club Stormont,0,0,2008,104
RNtenDoeschate,Netherlands,Namibia,59,42,4,1,140.47619047619045,0,0,0,0,0,0,ICC Academy,0,0,2019,73
RNtenDoeschate,Netherlands,Afghanistan,24,24,2,0,100.0,12,2,15,1,0,7.5,Dubai International Cricket Stadium,1,1,2010,71
RNtenDoeschate,Netherlands,Scotland,51,36,2,2,141.66666666666669,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2019,65
RNtenDoeschate,Netherlands,Ireland,32,20,1,2,160.0,23,3,26,1,0,8.666666666666666,Dubai International Cricket Stadium,0,0,2010,62
RNtenDoeschate,Netherlands,Bermuda,28,18,1,1,155.55555555555557,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2019,31
RNtenDoeschate,Netherlands,Kenya,3,3,0,0,100.0,0,0,0,0,0,0,ICC Academy,0,0,2019,3
RNtenDoeschate,Netherlands,England,119,110,9,3,108.18181818181817,60,10,48,2,0,4.8,Vidarbha Cricket Association Stadium Jamtha,0,0,2011,204
RNtenDoeschate,Netherlands,India,11,28,1,0,39.285714285714285,43,7,38,0,0,5.428571428571429,Feroz Shah Kotla,0,0,2011,8
RNtenDoeschate,Netherlands,Bermuda,12,15,2,0,80.0,42,7,43,1,1,6.142857142857143,Willowmoore Park,0,0,2006,47
RNtenDoeschate,Netherlands,Scotland,70,69,13,1,101.44927536231884,19,3,17,0,0,5.666666666666667,Warner Park Basseterre,0,1,2007,103
RNtenDoeschate,Netherlands,South Africa,11,22,0,0,50.0,60,10,72,3,0,7.2,Punjab Cricket Association Stadium Mohali,0,0,2011,82
RNtenDoeschate,Netherlands,Bermuda,109,129,9,0,84.49612403100775,51,8,42,3,0,5.25,Ruaraka Sports Club Ground,0,0,2007,211
RNtenDoeschate,Netherlands,Canada,38,41,7,0,92.6829268292683,63,10,38,1,0,3.8,Willowmoore Park,1,0,2006,88
RNtenDoeschate,Netherlands,Australia,1,7,0,0,14.285714285714285,63,10,80,2,0,8.0,Warner Park Basseterre,0,0,2007,45
RNtenDoeschate,Netherlands,Ireland,106,109,13,1,97.24770642201835,54,9,59,1,1,6.555555555555555,Eden Gardens,0,0,2011,170
RNtenDoeschate,Netherlands,Bangladesh,53,71,2,1,74.64788732394366,39,6,32,0,1,5.333333333333333,Zahur Ahmed Chowdhury Stadium,0,1,2011,83
RNtenDoeschate,Netherlands,West Indies,7,6,1,0,116.66666666666667,64,10,78,1,0,7.8,Feroz Shah Kotla,0,1,2011,41
RNtenDoeschate,Netherlands,Scotland,0,0,0,0,0,48,8,25,3,1,3.125,Civil Service Cricket Club Stormont,0,0,2007,89
RNtenDoeschate,Netherlands,South Africa,57,74,8,1,77.02702702702703,42,7,58,0,0,8.285714285714286,Warner Park Basseterre,0,0,2007,75
RNtenDoeschate,Netherlands,Scotland,0,1,0,0,0.0,49,8,24,2,1,3.0,Clontarf Cricket Club Ground,0,0,2008,56
