Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
AJStrauss,England,Sri Lanka,33,23,6,0,143.47826086956522,0,0,0,0,0,0,The Rose Bowl,0,1,2006,47
AJStrauss,England,Australia,18,17,1,0,105.88235294117648,0,0,0,0,0,0,The Rose Bowl,0,0,2005,19
AJStrauss,England,West Indies,22,26,2,0,84.61538461538461,0,0,0,0,0,0,Queen's Park Oval Port of Spain,0,0,2009,24
AJStrauss,England,Pakistan,0,2,0,0,0.0,0,0,0,0,0,0,County Ground,0,0,2006,-8
AJStrauss,England,West Indies,7,13,1,0,53.84615384615385,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2007,4
AJStrauss,England,Bangladesh,50,39,7,0,128.2051282051282,0,0,0,0,0,0,Trent Bridge,1,0,2010,77
AJStrauss,England,South Africa,0,4,0,0,0.0,0,0,0,0,0,0,MA Chidambaram Stadium Chepauk,0,0,2011,-8
AJStrauss,England,Australia,63,75,8,0,84.0,0,0,0,0,0,0,Lord's,0,0,2009,79
AJStrauss,England,Australia,0,2,0,0,0.0,0,0,0,0,0,0,Western Australia Cricket Association Ground,0,1,2011,0
AJStrauss,England,West Indies,31,39,3,1,79.48717948717949,0,0,0,0,0,0,MA Chidambaram Stadium Chepauk,0,1,2011,44
AJStrauss,England,India,74,86,10,0,86.04651162790698,0,0,0,0,0,0,Keenan Stadium,0,0,2006,92
AJStrauss,England,Pakistan,41,46,3,2,89.13043478260869,0,0,0,0,0,0,Riverside Ground,0,0,2010,48
AJStrauss,England,Netherlands,88,84,9,0,104.76190476190477,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,0,0,2011,105
AJStrauss,England,Australia,7,12,0,0,58.333333333333336,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,0,2007,3
AJStrauss,England,Australia,37,46,5,0,80.43478260869566,0,0,0,0,0,0,Kennington Oval,0,1,2010,50
