Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
StevenRyanTaylor,United States of America,Canada,38,31,2,3,122.58064516129032,11,1,14,0,0,14.0,White Hill Field Sandys Parish,0,0,2019,46
StevenRyanTaylor,United States of America,Canada,10,5,0,1,200.0,0,0,0,0,0,0,White Hill Field Sandys Parish,0,2,2019,28
StevenRyanTaylor,United States of America,Cayman Islands,56,40,9,2,140.0,11,1,5,1,1,5.0,White Hill Field Sandys Parish,0,1,2019,118
StevenRyanTaylor,United States of America,Cayman Islands,17,24,2,0,70.83333333333334,26,4,11,2,0,2.75,National Stadium,0,0,2019,75
StevenRyanTaylor,United States of America,Bermuda,23,31,1,0,74.19354838709677,17,2,29,0,0,14.5,Bermuda National Stadium,0,0,2019,18
StevenRyanTaylor,United States of America,Bermuda,0,1,0,0,0.0,11,1,12,0,0,12.0,White Hill Field Sandys Parish,0,1,2019,0
StevenRyanTaylor,United States of America,Papua New Guinea,14,30,1,0,46.666666666666664,50,8,30,2,2,3.75,Central Broward Regional Park Stadium Turf Ground,0,0,2019,81
StevenRyanTaylor,United States of America,Papua New Guinea,9,10,1,0,90.0,17,2,27,0,0,13.5,Central Broward Regional Park Stadium Turf Ground,0,0,2019,4
StevenRyanTaylor,United States of America,Papua New Guinea,0,1,0,0,0.0,17,2,11,0,0,5.5,Affies Park,0,1,2019,2
StevenRyanTaylor,United States of America,Namibia,43,60,1,3,71.66666666666667,60,10,27,4,2,2.7,Central Broward Regional Park Stadium Turf Ground,0,0,2019,180
