Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MohammedShami,India,West Indies,0,0,0,0,0,25,4,48,1,0,12.0,Central Broward Regional Park Stadium Turf Ground,0,0,2016,19
MohammedShami,India,West Indies,0,0,0,0,0,18,3,46,0,0,15.333333333333334,Sabina Park Kingston,0,0,2017,-6
MohammedShami,India,Pakistan,0,0,0,0,0,23,3,31,1,0,10.333333333333334,Shere Bangla National Stadium,0,0,2014,21
MohammedShami,India,England,0,0,0,0,0,23,3,39,3,0,13.0,Edgbaston,0,0,2014,69
MohammedShami,India,Bangladesh,0,0,0,0,0,19,3,30,1,0,10.0,Shere Bangla National Stadium,0,0,2014,23
MohammedShami,India,West Indies,0,0,0,0,0,15,2,31,2,0,15.5,Central Broward Regional Park Stadium Turf Ground,0,0,2016,44
MohammedShami,India,West Indies,0,0,0,0,0,22,3,27,0,0,9.0,Shere Bangla National Stadium,0,0,2014,0
MohammedShami,India,Afghanistan,0,0,0,0,0,47,7,50,2,0,7.142857142857143,Shere Bangla National Stadium,0,0,2014,50
MohammedShami,India,Zimbabwe,0,0,0,0,0,56,9,50,3,3,5.555555555555555,Eden Park,0,0,2015,101
MohammedShami,India,Australia,0,0,0,0,0,48,8,66,1,1,8.25,Vidarbha Cricket Association Stadium Jamtha,0,0,2013,33
MohammedShami,India,England,1,7,0,0,14.285714285714285,55,9,48,1,1,5.333333333333333,Himachal Pradesh Cricket Association Stadium,0,0,2013,30
MohammedShami,India,South Africa,0,4,0,0,0.0,61,10,68,3,1,6.8,New Wanderers Stadium,0,0,2013,75
MohammedShami,India,Sri Lanka,14,7,0,2,200.0,59,9,82,3,1,9.11111111111111,Khan Shaheb Osman Ali Stadium,0,0,2014,99
MohammedShami,India,West Indies,0,0,0,0,0,36,6,28,1,0,4.666666666666667,Nehru Stadium,0,0,2013,29
MohammedShami,India,Australia,0,0,0,0,0,48,8,47,3,0,5.875,JSCA International Stadium Complex,0,0,2013,77
MohammedShami,India,New Zealand,14,17,0,1,82.35294117647058,61,10,64,1,3,6.4,Westpac Stadium,0,1,2014,73
MohammedShami,India,England,0,2,0,0,0.0,59,9,52,2,0,5.777777777777778,Headingley,0,0,2014,44
MohammedShami,India,West Indies,3,6,0,0,50.0,49,8,43,2,2,5.375,Queen's Park Oval Trinidad,0,1,2019,75
MohammedShami,India,Zimbabwe,0,0,0,0,0,43,7,31,1,0,4.428571428571429,Queens Sports Club,0,0,2013,29
MohammedShami,India,West Indies,0,0,0,0,0,52,8,38,3,2,4.75,Western Australia Cricket Association Ground,0,1,2015,103
MohammedShami,India,New Zealand,2,7,0,0,28.57142857142857,61,10,90,2,0,9.0,Eden Park,0,0,2014,46
MohammedShami,India,Zimbabwe,0,0,0,0,0,49,8,34,1,1,4.25,Queens Sports Club,0,0,2013,37
MohammedShami,India,West Indies,0,0,0,0,0,59,9,49,1,1,5.444444444444445,Green Park,0,0,2013,35
MohammedShami,India,Pakistan,0,5,0,0,0.0,53,8,23,1,4,2.875,Feroz Shah Kotla,0,0,2013,55
MohammedShami,India,New Zealand,1,1,0,0,100.0,43,7,55,3,0,7.857142857142857,Seddon Park,0,1,2014,84
MohammedShami,India,West Indies,1,2,0,0,50.0,59,9,33,0,3,3.6666666666666665,Sir Vivian Richards Stadium North Sound,0,0,2017,27
MohammedShami,India,Ireland,0,0,0,0,0,58,9,41,3,1,4.555555555555555,Seddon Park,0,1,2015,95
MohammedShami,India,Bangladesh,1,2,0,0,50.0,54,9,69,1,0,7.666666666666667,Edgbaston,0,1,2019,30
MohammedShami,India,South Africa,4,5,1,0,80.0,49,8,30,2,1,3.75,Melbourne Cricket Ground,0,1,2015,77
MohammedShami,India,England,0,0,0,0,0,49,8,23,1,1,2.875,JSCA International Stadium Complex,0,0,2013,39
MohammedShami,India,West Indies,0,2,0,0,0.0,38,6,17,4,0,2.8333333333333335,Old Trafford,0,1,2019,114
MohammedShami,India,West Indies,19,20,2,1,95.0,57,9,70,4,1,7.777777777777778,Nehru Stadium,0,0,2014,139
MohammedShami,India,South Africa,8,14,0,0,57.14285714285714,51,8,51,3,0,6.375,Kingsmead,0,0,2013,79
MohammedShami,India,England,25,21,3,1,119.04761904761905,58,9,31,1,1,3.4444444444444446,Western Australia Cricket Association Ground,0,0,2015,69
MohammedShami,India,West Indies,0,0,0,0,0,17,2,7,0,0,3.5,Providence Stadium Guyana,0,0,2019,6
MohammedShami,India,West Indies,0,0,0,0,0,42,7,59,2,0,8.428571428571429,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0,0,2013,50
MohammedShami,India,New Zealand,7,4,1,0,175.0,54,9,55,4,0,6.111111111111111,McLean Park,0,0,2014,116
MohammedShami,India,England,0,0,0,0,0,48,8,59,0,0,7.375,Punjab Cricket Association Stadium Mohali,0,0,2013,0
MohammedShami,India,West Indies,0,0,0,0,0,59,9,49,4,1,5.444444444444445,Sabina Park Kingston,0,0,2017,118
MohammedShami,India,Australia,0,0,0,0,0,48,8,52,3,0,6.5,M Chinnaswamy Stadium,0,1,2013,83
MohammedShami,India,West Indies,1,1,0,0,100.0,56,9,36,4,0,4.0,Feroz Shah Kotla,0,0,2014,113
MohammedShami,India,England,0,0,0,0,0,25,4,26,1,1,6.5,Nehru Stadium,0,0,2013,33
MohammedShami,India,England,1,7,0,0,14.285714285714285,24,4,23,0,0,5.75,Brisbane Cricket Ground Woolloongabba,0,0,2015,-3
