Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
RSBopara,England,Australia,65,28,2,7,232.14285714285717,18,3,26,1,0,8.666666666666666,Bellerive Oval,0,0,2014,114
RSBopara,England,West Indies,14,15,1,0,93.33333333333333,23,3,10,1,0,3.3333333333333335,Kensington Oval Bridgetown,0,0,2014,46
RSBopara,England,India,14,17,1,0,82.35294117647058,18,3,16,2,1,5.333333333333333,Eden Gardens,0,0,2011,75
RSBopara,England,South Africa,2,5,0,0,40.0,0,0,0,0,0,0,Trent Bridge,0,0,2009,-4
RSBopara,England,Netherlands,46,36,4,0,127.77777777777777,0,0,0,0,0,0,Lord's,0,0,2009,50
RSBopara,England,West Indies,13,11,1,0,118.18181818181819,0,0,0,0,0,0,Queen's Park Oval Port of Spain,0,0,2009,14
RSBopara,England,South Africa,31,20,3,1,155.0,12,2,18,0,0,9.0,Zahur Ahmed Chowdhury Stadium,1,0,2014,48
RSBopara,England,South Africa,6,11,0,0,54.54545454545454,12,2,20,0,0,10.0,Riverside Ground,0,0,2012,0
RSBopara,England,Pakistan,39,33,2,1,118.18181818181819,5,0,8,0,0,0,Dubai International Cricket Stadium,0,0,2012,43
RSBopara,England,New Zealand,30,19,2,1,157.89473684210526,15,2,32,0,0,16.0,Kennington Oval,0,1,2013,36
RSBopara,England,West Indies,6,9,0,0,66.66666666666666,23,3,29,2,0,9.666666666666666,Kensington Oval Bridgetown,0,0,2014,52
RSBopara,England,Pakistan,11,13,1,0,84.61538461538461,0,0,0,0,0,0,Sophia Gardens,0,0,2010,12
RSBopara,England,Australia,1,4,0,0,25.0,0,0,0,0,0,0,Old Trafford,0,1,2009,3
RSBopara,England,West Indies,59,45,4,1,131.11111111111111,0,0,0,0,0,0,Trent Bridge,0,0,2012,73
RSBopara,England,Australia,1,2,0,0,50.0,19,3,34,0,0,11.333333333333334,Riverside Ground,0,0,2013,-9
RSBopara,England,New Zealand,24,21,0,1,114.28571428571428,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,0,2014,26
RSBopara,England,Australia,6,12,0,0,50.0,11,1,12,0,0,12.0,Melbourne Cricket Ground,0,0,2014,2
RSBopara,England,India,31,36,2,0,86.11111111111111,5,0,4,1,0,0,Old Trafford,0,0,2011,58
RSBopara,England,India,21,9,3,1,233.33333333333334,6,1,14,0,0,14.0,Edgbaston,1,0,2014,38
RSBopara,England,Australia,4,5,0,0,80.0,0,0,0,0,0,0,Stadium Australia,0,0,2014,4
RSBopara,England,Netherlands,18,22,0,0,81.81818181818183,23,3,17,1,0,5.666666666666667,Zahur Ahmed Chowdhury Stadium,0,0,2014,45
RSBopara,England,Pakistan,1,4,0,0,25.0,18,3,23,1,0,7.666666666666667,Dubai International Cricket Stadium,0,0,2012,20
RSBopara,England,New Zealand,9,10,1,0,90.0,0,0,0,0,0,0,Beausejour Stadium Gros Islet,0,0,2010,10
RSBopara,England,Sri Lanka,19,22,1,0,86.36363636363636,12,2,12,0,0,6.0,County Ground,0,0,2011,20
RSBopara,England,West Indies,42,24,5,1,175.0,23,3,23,2,0,7.666666666666667,Kensington Oval Bridgetown,0,0,2014,99
RSBopara,England,Sri Lanka,1,6,0,0,16.666666666666664,12,2,12,0,0,6.0,Pallekele International Cricket Stadium,0,1,2012,3
RSBopara,England,West Indies,0,0,0,0,0,21,3,10,4,0,3.3333333333333335,Kennington Oval,0,0,2011,114
RSBopara,England,Sri Lanka,11,6,1,0,183.33333333333331,0,0,0,0,0,0,Zahur Ahmed Chowdhury Stadium,0,0,2014,12
RSBopara,England,Pakistan,1,2,0,0,50.0,0,0,0,0,0,0,Sheikh Zayed Stadium,0,0,2012,-3
RSBopara,England,Australia,45,30,4,1,150.0,5,0,15,0,0,0,The Rose Bowl,0,0,2013,51
RSBopara,England,Pakistan,5,6,1,0,83.33333333333334,0,0,0,0,0,0,Kennington Oval,0,1,2009,14
RSBopara,England,West Indies,55,48,5,0,114.58333333333333,0,0,0,0,0,0,Kennington Oval,0,0,2009,68
RSBopara,England,Pakistan,12,25,1,0,48.0,0,0,0,0,0,0,Sophia Gardens,0,2,2010,23
RSBopara,England,India,37,38,3,1,97.36842105263158,0,0,0,0,0,0,Lord's,0,0,2009,42
RSBopara,England,Sri Lanka,28,16,3,1,175.0,12,2,24,0,0,12.0,Kennington Oval,0,1,2014,35
RSBopara,England,West Indies,3,9,0,0,33.33333333333333,23,3,36,1,0,12.0,Kennington Oval,0,0,2011,16
RSBopara,England,Sri Lanka,7,24,1,0,29.166666666666668,54,9,44,0,0,4.888888888888889,Riverside Ground,0,2,2014,22
RSBopara,England,West Indies,26,44,3,0,59.09090909090909,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2007,25
RSBopara,England,Australia,21,36,0,0,58.333333333333336,30,5,17,1,0,3.4,Sydney Cricket Ground,0,1,2014,56
RSBopara,England,Australia,46,38,3,1,121.05263157894737,29,4,35,1,0,8.75,Edgbaston,0,0,2013,76
RSBopara,England,Sri Lanka,16,33,1,0,48.484848484848484,48,8,34,1,1,4.25,R Premadasa Stadium,0,1,2007,56
RSBopara,England,India,96,111,6,0,86.48648648648648,11,1,12,0,0,12.0,Lord's,0,1,2011,118
RSBopara,England,South Africa,60,100,3,1,60.0,0,0,0,0,0,0,MA Chidambaram Stadium Chepauk,0,0,2011,71
RSBopara,England,New Zealand,23,43,2,0,53.48837209302325,0,0,0,0,0,0,Seddon Park,0,0,2008,21
RSBopara,England,Australia,13,19,1,0,68.42105263157895,11,1,13,0,0,13.0,Sydney Cricket Ground,1,0,2015,24
RSBopara,England,Australia,26,36,3,0,72.22222222222221,0,0,0,0,0,0,Lord's,0,1,2009,37
RSBopara,England,Sri Lanka,22,31,0,0,70.96774193548387,17,2,16,0,0,8.0,R Premadasa Stadium,0,0,2014,22
RSBopara,England,Australia,24,20,1,1,120.0,32,5,19,1,0,3.8,Brisbane Cricket Ground Woolloongabba,0,1,2014,66
RSBopara,England,West Indies,4,16,0,0,25.0,51,8,23,2,2,2.875,MA Chidambaram Stadium Chepauk,0,0,2011,70
RSBopara,England,Pakistan,35,28,0,3,125.0,0,0,0,0,0,0,Riverside Ground,0,0,2010,41
RSBopara,England,Netherlands,30,21,2,1,142.85714285714286,0,0,0,0,0,0,Vidarbha Cricket Association Stadium Jamtha,0,1,2011,42
RSBopara,England,Australia,21,37,2,0,56.75675675675676,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,0,2007,19
RSBopara,England,West Indies,43,61,5,0,70.49180327868852,0,0,0,0,0,0,County Ground,0,1,2009,56
RSBopara,England,India,1,7,0,0,14.285714285714285,0,0,0,0,0,0,M Chinnaswamy Stadium,0,0,2008,-5
RSBopara,England,Australia,52,57,5,0,91.22807017543859,23,3,8,2,1,2.6666666666666665,Old Trafford,0,0,2012,129
RSBopara,England,India,3,5,0,0,60.0,0,0,0,0,0,0,Maharani Usharaje Trust Cricket Ground,0,0,2008,1
RSBopara,England,Australia,49,91,3,0,53.84615384615385,0,0,0,0,0,0,Kennington Oval,0,0,2009,48
RSBopara,England,Pakistan,7,15,1,0,46.666666666666664,0,0,0,0,0,0,Kennington Oval,0,0,2010,2
RSBopara,England,India,36,50,4,0,72.0,20,3,21,0,0,7.0,Feroz Shah Kotla,0,0,2011,40
RSBopara,England,India,24,33,3,0,72.72727272727273,37,6,44,1,1,7.333333333333333,Barabati Stadium,0,0,2008,60
RSBopara,England,New Zealand,30,41,5,0,73.17073170731707,5,0,6,0,0,0,Lord's,0,1,2008,43
RSBopara,England,Ireland,10,5,1,0,200.0,0,0,0,0,0,0,Providence Stadium,0,1,2007,19
RSBopara,England,Australia,15,21,1,0,71.42857142857143,5,0,5,0,0,0,Lord's,0,0,2012,16
