Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
DJWilley,England,Pakistan,4,5,0,0,80.0,24,4,45,0,0,11.25,Dubai International Cricket Stadium,0,1,2015,6
DJWilley,England,South Africa,0,0,0,0,0,24,4,34,1,0,8.5,The Rose Bowl,0,1,2017,33
DJWilley,England,Sri Lanka,0,0,0,0,0,23,3,27,2,0,9.0,Feroz Shah Kotla,0,1,2016,58
DJWilley,England,Pakistan,3,2,0,0,150.0,27,4,36,3,0,9.0,Sharjah Cricket Stadium,0,0,2015,78
DJWilley,England,South Africa,1,2,0,0,50.0,24,4,44,0,0,11.0,Sophia Gardens,0,0,2017,-7
DJWilley,England,South Africa,7,6,0,0,116.66666666666667,11,1,19,0,0,19.0,Newlands,0,1,2016,15
DJWilley,England,South Africa,0,0,0,0,0,24,4,40,1,0,10.0,Wankhede Stadium,0,0,2016,23
DJWilley,England,West Indies,21,14,1,2,150.0,25,4,22,3,0,5.5,Eden Gardens,0,0,2016,103
DJWilley,England,Australia,0,0,0,0,0,23,3,35,2,0,11.666666666666666,Sophia Gardens,0,0,2015,44
DJWilley,England,South Africa,0,0,0,0,0,23,3,29,1,0,9.666666666666666,County Ground,0,0,2017,23
DJWilley,England,New Zealand,0,0,0,0,0,11,1,17,1,0,17.0,Feroz Shah Kotla,0,1,2016,33
DJWilley,England,Pakistan,12,12,1,0,100.0,11,1,16,0,0,16.0,Old Trafford,0,0,2016,13
DJWilley,England,New Zealand,6,3,0,1,200.0,14,2,23,3,0,11.5,Old Trafford,1,1,2015,97
DJWilley,England,Afghanistan,20,18,0,2,111.11111111111111,24,4,23,2,1,5.75,Feroz Shah Kotla,0,0,2016,84
DJWilley,England,West Indies,0,0,0,0,0,19,3,33,1,0,11.0,Wankhede Stadium,0,1,2016,29
DJWilley,England,Pakistan,6,15,0,0,40.0,49,8,32,0,2,4.0,Sophia Gardens,0,0,2016,20
DJWilley,England,Ireland,0,0,0,0,0,23,3,17,1,1,5.666666666666667,The Village Malahide,0,0,2015,35
DJWilley,England,Pakistan,0,0,0,0,0,61,10,57,2,0,5.7,The Rose Bowl,0,0,2019,52
DJWilley,England,Sri Lanka,0,0,0,0,0,60,10,57,1,0,5.7,County Ground,0,0,2016,27
DJWilley,England,Sri Lanka,0,0,0,0,0,48,8,58,2,0,7.25,Kennington Oval,0,0,2016,50
DJWilley,England,Bangladesh,9,33,1,0,27.27272727272727,50,8,36,0,1,4.5,Shere Bangla National Stadium,0,1,2016,24
DJWilley,England,Ireland,20,39,3,0,51.28205128205128,36,6,30,0,1,5.0,The Village Malahide,0,0,2019,29
DJWilley,England,New Zealand,7,9,1,0,77.77777777777779,59,9,50,2,0,5.555555555555555,Riverside Ground,0,0,2015,60
DJWilley,England,India,5,4,0,0,125.0,30,5,32,0,0,6.4,Barabati Stadium,0,1,2017,13
DJWilley,England,Pakistan,0,0,0,0,0,63,10,86,1,0,8.6,County Ground,0,0,2019,25
DJWilley,England,Sri Lanka,0,0,0,0,0,51,8,34,4,0,4.25,Sophia Gardens,0,1,2016,120
DJWilley,England,New Zealand,8,9,1,0,88.88888888888889,60,10,72,3,0,7.2,The Rose Bowl,0,0,2015,84
DJWilley,England,Sri Lanka,0,0,0,0,0,59,9,65,1,0,7.222222222222222,Edgbaston,0,1,2016,33
DJWilley,England,Pakistan,13,25,0,0,52.0,41,6,43,0,1,7.166666666666667,Sheikh Zayed Stadium,0,0,2015,17
DJWilley,England,Pakistan,4,8,0,0,50.0,47,7,41,0,1,5.857142857142857,Headingley,0,1,2016,18
DJWilley,England,Pakistan,0,0,0,0,0,35,5,35,2,0,7.0,Dubai International Cricket Stadium,1,1,2015,70
DJWilley,England,South Africa,0,0,0,0,0,42,7,33,0,2,4.714285714285714,St George's Park,0,0,2016,20
DJWilley,England,Ireland,0,0,0,0,0,35,5,35,1,0,7.0,County Ground,0,0,2017,25
DJWilley,England,Bangladesh,0,1,0,0,0.0,42,7,49,0,0,7.0,Shere Bangla National Stadium,0,2,2016,8
DJWilley,England,Sri Lanka,7,12,0,0,58.333333333333336,60,10,57,2,1,5.7,Trent Bridge,1,0,2016,75
DJWilley,England,India,0,0,0,0,0,16,2,8,1,0,4.0,Eden Gardens,0,0,2017,29
DJWilley,England,India,10,5,0,1,200.0,38,6,47,2,0,7.833333333333333,Maharashtra Cricket Association Stadium,0,2,2017,78
DJWilley,England,Pakistan,0,0,0,0,0,60,10,46,1,0,4.6,Sharjah Cricket Stadium,0,0,2015,29
DJWilley,England,Pakistan,0,0,0,0,0,47,7,26,3,0,3.7142857142857144,Sheikh Zayed Stadium,0,1,2015,89
DJWilley,England,South Africa,5,5,0,0,100.0,30,5,30,1,0,6.0,Mangaung Oval,0,1,2016,38
DJWilley,England,Australia,0,2,0,0,0.0,37,6,13,1,3,2.1666666666666665,Old Trafford,0,0,2015,47
DJWilley,England,South Africa,13,8,0,1,162.5,29,4,40,0,0,10.0,SuperSport Park,0,0,2016,13
DJWilley,England,Ireland,1,1,0,0,100.0,18,3,23,0,0,7.666666666666667,Lord's,0,1,2017,9
DJWilley,England,Australia,12,9,0,1,133.33333333333331,48,8,57,3,1,7.125,Headingley,0,1,2015,105
DJWilley,England,New Zealand,0,0,0,0,0,63,10,89,2,0,8.9,Trent Bridge,0,0,2015,50
