Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
GDMcGrath,Australia,England,5,12,0,0,41.66666666666667,24,4,31,3,0,7.75,The Rose Bowl,0,0,2005,74
GDMcGrath,Australia,New Zealand,0,0,0,0,0,23,3,48,2,0,16.0,Eden Park,1,1,2005,64
GDMcGrath,Australia,West Indies,0,0,0,0,0,37,6,6,0,2,1.0,Kinrara Academy Oval,0,0,2006,22
GDMcGrath,Australia,New Zealand,5,7,0,0,71.42857142857143,36,6,23,0,1,3.8333333333333335,Westpac Stadium,0,0,2007,19
GDMcGrath,Australia,England,0,0,0,0,0,59,9,62,3,0,6.888888888888889,Sir Vivian Richards Stadium North Sound,0,0,2007,75
GDMcGrath,Australia,India,1,1,0,0,100.0,19,3,10,0,1,3.3333333333333335,Kinrara Academy Oval,0,0,2006,15
GDMcGrath,Australia,Sri Lanka,0,0,0,0,0,42,7,31,1,0,4.428571428571429,Kensington Oval Bridgetown,0,0,2007,29
GDMcGrath,Australia,New Zealand,0,0,0,0,0,60,10,24,3,1,2.4,Sydney Cricket Ground,0,0,2007,89
GDMcGrath,Australia,West Indies,0,0,0,0,0,43,7,25,2,3,3.5714285714285716,Brabourne Stadium,0,0,2006,80
GDMcGrath,Australia,England,1,7,0,0,14.285714285714285,62,10,51,2,0,5.1,Sydney Cricket Ground,0,0,2007,47
GDMcGrath,Australia,Scotland,0,0,0,0,0,36,6,14,3,1,2.3333333333333335,Warner Park Basseterre,1,0,2007,101
GDMcGrath,Australia,India,0,1,0,0,0.0,51,8,25,0,1,3.125,Kinrara Academy Oval,0,0,2006,6
GDMcGrath,Australia,New Zealand,0,0,0,0,0,57,9,54,0,0,6.0,Eden Park,0,0,2007,0
GDMcGrath,Australia,England,0,0,0,0,0,59,9,42,2,0,4.666666666666667,Sydney Cricket Ground,0,0,2007,54
GDMcGrath,Australia,England,0,2,0,0,0.0,60,10,53,0,0,5.3,Melbourne Cricket Ground,0,1,2007,2
GDMcGrath,Australia,Bangladesh,0,0,0,0,0,30,5,16,3,0,3.2,Sir Vivian Richards Stadium North Sound,0,0,2007,81
GDMcGrath,Australia,Ireland,0,0,0,0,0,41,6,17,3,1,2.8333333333333335,Kensington Oval Bridgetown,0,0,2007,89
GDMcGrath,Australia,New Zealand,0,0,0,0,0,61,10,72,1,1,7.2,Western Australia Cricket Association Ground,0,0,2007,33
GDMcGrath,Australia,England,0,0,0,0,0,60,10,40,2,1,4.0,Melbourne Cricket Ground,0,0,2007,62
GDMcGrath,Australia,South Africa,2,6,0,0,33.33333333333333,54,9,36,1,2,4.0,Docklands Stadium,0,0,2006,41
GDMcGrath,Australia,Netherlands,0,0,0,0,0,47,7,34,2,0,4.857142857142857,Warner Park Basseterre,0,0,2007,54
GDMcGrath,Australia,Sri Lanka,0,0,0,0,0,54,9,48,2,1,5.333333333333333,National Cricket Stadium St George's,0,0,2007,60
GDMcGrath,Australia,West Indies,3,3,0,0,100.0,47,7,42,1,0,6.0,Brabourne Stadium,0,0,2006,28
GDMcGrath,Australia,England,0,0,0,0,0,54,9,36,2,2,4.0,Sawai Mansingh Stadium,0,0,2006,70
GDMcGrath,Australia,India,0,0,0,0,0,59,9,34,2,2,3.7777777777777777,Punjab Cricket Association Stadium Mohali,0,0,2006,72
GDMcGrath,Australia,South Africa,0,0,0,0,0,53,8,62,1,0,7.75,Warner Park Basseterre,0,0,2007,25
GDMcGrath,Australia,New Zealand,0,0,0,0,0,61,10,24,3,2,2.4,Punjab Cricket Association Stadium Mohali,0,0,2006,97
GDMcGrath,Australia,South Africa,0,0,0,0,0,48,8,18,3,2,2.25,Beausejour Stadium Gros Islet,0,0,2007,97
GDMcGrath,Australia,West Indies,0,0,0,0,0,47,7,31,3,3,4.428571428571429,Sir Vivian Richards Stadium North Sound,0,0,2007,103
GDMcGrath,Australia,South Africa,0,1,0,0,0.0,53,8,36,2,0,4.5,Brisbane Cricket Ground Woolloongabba,0,0,2006,46
