Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
KModise,Botswana,Uganda,10,4,1,1,250.0,17,2,18,3,0,9.0,Lugogo Cricket Oval,0,0,2019,88
KModise,Botswana,Nigeria,6,11,1,0,54.54545454545454,11,1,23,0,0,23.0,Lugogo Cricket Oval,1,1,2019,23
KModise,Botswana,Namibia,0,1,0,0,0.0,0,0,0,0,0,0,Kyambogo Cricket Oval,0,0,2019,-8
