Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
JPKotze,Namibia,Botswana,12,14,1,0,85.71428571428571,0,0,0,0,0,0,United Cricket Club Ground,0,0,2019,13
JPKotze,Namibia,Botswana,8,7,2,0,114.28571428571428,0,0,0,0,0,0,United Cricket Club Ground,0,0,2019,10
JPKotze,Namibia,Kenya,24,29,3,0,82.75862068965517,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2019,27
JPKotze,Namibia,Papua New Guinea,12,19,1,0,63.1578947368421,0,0,0,0,0,0,ICC Academy Ground No 2,0,0,2019,11
JPKotze,Namibia,Botswana,101,45,7,9,224.44444444444446,0,0,0,0,0,0,United Cricket Club Ground,0,0,2019,142
JPKotze,Namibia,Singapore,36,25,2,2,144.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,2,2019,58
JPKotze,Namibia,Netherlands,7,8,1,0,87.5,0,0,0,0,0,0,ICC Academy,0,0,2019,8
JPKotze,Namibia,Scotland,7,7,1,0,100.0,0,0,0,0,0,0,ICC Academy,0,0,2019,8
JPKotze,Namibia,Bermuda,0,2,0,0,0.0,0,0,0,0,0,0,ICC Academy Ground No 2,0,0,2019,-8
JPKotze,Namibia,Papua New Guinea,25,37,3,0,67.56756756756756,0,0,0,0,0,0,Central Broward Regional Park Stadium Turf Ground,0,0,2019,26
JPKotze,Namibia,United States of America,17,32,2,1,53.125,0,0,0,0,0,0,Central Broward Regional Park Stadium Turf Ground,0,0,2019,17
JPKotze,Namibia,Papua New Guinea,43,58,1,1,74.13793103448276,0,0,0,0,0,0,Central Broward Regional Park Stadium Turf Ground,0,0,2019,46
JPKotze,Namibia,Oman,23,32,1,0,71.875,0,0,0,0,0,0,Wanderers Cricket Ground,0,0,2019,24
