KrishnaChandran,United Arab Emirates,Afghanistan,10,12,1,0,83.33333333333334,42,7,38,2,0,5.428571428571429,ICC Academy,0,0,2014,63
KrishnaChandran,United Arab Emirates,Zimbabwe,34,67,3,0,50.74626865671642,53,8,59,1,0,7.375,Saxton Oval,0,1,2015,66
KrishnaChandran,United Arab Emirates,India,4,29,0,0,13.793103448275861,17,2,17,0,0,8.5,Western Australia Cricket Association Ground,0,0,2015,-2
KrishnaChandran,United Arab Emirates,Hong Kong,6,17,1,0,35.294117647058826,42,7,25,0,0,3.5714285714285716,Kinrara Academy Oval,0,0,2014,7
KrishnaChandran,United Arab Emirates,Scotland,15,27,1,0,55.55555555555556,35,5,48,0,1,9.6,Grange Cricket Club Ground Raeburn Place,0,0,2016,18
KrishnaChandran,United Arab Emirates,Afghanistan,0,0,0,0,0,54,9,45,3,1,5.0,ICC Academy,0,0,2014,85
KrishnaChandran,United Arab Emirates,Afghanistan,22,38,2,0,57.89473684210527,35,5,36,0,2,7.2,Kinrara Academy Oval,0,0,2014,36
KrishnaChandran,United Arab Emirates,Pakistan,0,12,0,0,0.0,47,7,58,0,0,8.285714285714286,McLean Park,0,0,2015,-8
KrishnaChandran,United Arab Emirates,West Indies,0,7,0,0,0.0,0,0,0,0,0,0,McLean Park,0,1,2015,0
