RREmrit,West Indies,India,13,33,1,0,39.39393939393939,56,9,70,0,0,7.777777777777778,Indian Petrochemicals Corporation Limited Sports Complex Ground,0,0,2007,8
RREmrit,West Indies,India,0,2,0,0,0.0,33,5,38,0,0,7.6,MA Chidambaram Stadium Chepauk,0,1,2007,0
