Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
LNOnyango,Kenya,Pakistan,4,8,0,0,50.0,17,2,19,0,0,9.5,Gymkhana Club Ground,0,0,2007,-2
LNOnyango,Kenya,Bangladesh,4,4,0,0,100.0,11,1,21,1,0,21.0,Gymkhana Club Ground,0,0,2007,29
LNOnyango,Kenya,Canada,0,0,0,0,0,5,0,10,1,0,0,Dubai International Cricket Stadium,0,0,2010,25
LNOnyango,Kenya,Sri Lanka,4,4,0,0,100.0,23,3,61,0,0,20.333333333333332,New Wanderers Stadium,0,0,2007,-2
LNOnyango,Kenya,Canada,0,0,0,0,0,35,5,16,0,2,3.2,Gymkhana Club Ground,0,0,2007,22
LNOnyango,Kenya,New Zealand,6,17,0,0,35.294117647058826,48,8,63,1,0,7.875,Beausejour Stadium Gros Islet,0,0,2007,25
LNOnyango,Kenya,Bermuda,0,0,0,0,0,17,2,25,2,0,12.5,Gymkhana Club Ground,0,0,2007,44
LNOnyango,Kenya,Bermuda,34,40,5,0,85.0,23,3,14,0,0,4.666666666666667,Gymkhana Club Ground,0,0,2007,43
LNOnyango,Kenya,Netherlands,0,0,0,0,0,61,10,51,2,1,5.1,Bert Sutcliffe Oval,0,0,2014,60
LNOnyango,Kenya,England,10,19,0,0,52.63157894736842,11,1,14,0,0,14.0,Beausejour Stadium Gros Islet,0,0,2007,6
LNOnyango,Kenya,Canada,0,0,0,0,0,47,7,29,3,1,4.142857142857143,Gymkhana Club Ground,0,0,2007,87
