KAHope,West Indies,India,35,65,4,0,53.84615384615385,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,0,2017,35
KAHope,West Indies,India,46,52,9,0,88.46153846153845,0,0,0,0,0,0,Sabina Park Kingston,0,0,2017,55
KAHope,West Indies,India,19,38,3,0,50.0,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,1,2017,26
