Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
KaranKC,Nepal,Papua New Guinea,0,2,0,0,0.0,7,1,16,0,0,16.0,The Village Malahide,0,0,2015,-8
KaranKC,Nepal,Qatar,4,4,0,0,100.0,23,3,19,1,0,6.333333333333333,Indian Association Ground,0,1,2019,37
KaranKC,Nepal,Netherlands,1,1,0,0,100.0,17,2,24,2,0,12.0,Hazelaarweg,0,0,2015,45
KaranKC,Nepal,Hong Kong,1,2,0,0,50.0,24,4,36,4,0,9.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),0,0,2019,105
KaranKC,Nepal,Malaysia,0,0,0,0,0,23,3,28,3,0,9.333333333333334,Kinrara Academy Oval,1,1,2019,93
KaranKC,Nepal,Zimbabwe,18,11,1,1,163.63636363636365,24,4,39,0,0,9.75,Indian Association Ground,0,0,2019,19
KaranKC,Nepal,Singapore,0,0,0,0,0,25,4,35,2,0,8.75,Indian Association Ground,0,0,2019,50
KaranKC,Nepal,Singapore,0,2,0,0,0.0,18,3,27,2,0,9.0,Indian Association Ground,0,0,2019,42
KaranKC,Nepal,Netherlands,2,10,0,0,20.0,25,4,42,1,0,10.5,VRA Ground,0,0,2015,17
KaranKC,Nepal,Oman,8,8,1,0,100.0,23,3,27,2,0,9.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),0,1,2019,67
KaranKC,Nepal,Zimbabwe,0,0,0,0,0,12,2,12,0,0,6.0,Indian Association Ground,0,0,2019,0
KaranKC,Nepal,Kuwait,0,0,0,0,0,25,4,40,2,0,10.0,Indian Association Ground,0,0,2019,48
KaranKC,Nepal,Malaysia,0,0,0,0,0,12,2,12,1,0,6.0,Indian Association Ground,0,0,2019,25
KaranKC,Nepal,Malaysia,16,10,1,1,160.0,18,3,29,1,0,9.666666666666666,Kinrara Academy Oval,0,0,2019,42
KaranKC,Nepal,Netherlands,31,14,1,3,221.42857142857144,21,3,18,4,0,6.0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),0,0,2019,146
KaranKC,Nepal,Ireland,16,9,1,1,177.77777777777777,23,3,40,1,0,13.333333333333334,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),1,2,2019,66
