Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
RASLakmal,Sri Lanka,South Africa,0,1,0,0,0.0,24,4,29,1,0,7.25,Feroz Shah Kotla,0,0,2016,17
RASLakmal,Sri Lanka,South Africa,0,0,0,0,0,6,1,18,1,0,18.0,SuperSport Park,0,1,2017,33
RASLakmal,Sri Lanka,South Africa,0,0,0,0,0,24,4,29,1,0,7.25,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,0,2013,25
RASLakmal,Sri Lanka,Australia,0,0,0,0,0,18,3,24,1,0,8.0,Pallekele International Cricket Stadium,0,0,2011,25
RASLakmal,Sri Lanka,England,0,0,0,0,0,23,3,26,2,0,8.666666666666666,County Ground,0,0,2011,50
RASLakmal,Sri Lanka,Australia,1,2,0,0,50.0,26,4,56,0,0,14.0,Pallekele International Cricket Stadium,0,0,2016,-9
RASLakmal,Sri Lanka,New Zealand,1,1,0,0,100.0,17,2,39,0,0,19.5,Bay Oval,0,1,2016,3
RASLakmal,Sri Lanka,England,0,0,0,0,0,25,4,44,1,0,11.0,Kennington Oval,0,1,2014,29
RASLakmal,Sri Lanka,Australia,0,0,0,0,0,12,2,15,0,0,7.5,R Premadasa Stadium,0,0,2016,0
RASLakmal,Sri Lanka,Pakistan,0,2,0,0,0.0,23,3,20,2,0,6.666666666666667,Dubai International Cricket Stadium,0,0,2011,42
RASLakmal,Sri Lanka,Pakistan,0,0,0,0,0,44,7,43,3,0,6.142857142857143,Sheikh Zayed Stadium,0,0,2013,75
RASLakmal,Sri Lanka,Pakistan,1,1,0,0,100.0,60,10,75,2,1,7.5,Sharjah Cricket Stadium,0,0,2013,59
RASLakmal,Sri Lanka,England,3,4,0,0,75.0,11,1,8,1,0,8.0,County Ground,0,0,2016,28
RASLakmal,Sri Lanka,England,0,0,0,0,0,49,8,72,1,0,9.0,Westpac Stadium,0,1,2015,33
RASLakmal,Sri Lanka,New Zealand,7,17,0,0,41.17647058823529,59,9,62,2,0,6.888888888888889,Hagley Oval,0,1,2015,59
RASLakmal,Sri Lanka,England,0,0,0,0,0,41,6,48,1,0,8.0,Kennington Oval,0,0,2016,25
RASLakmal,Sri Lanka,Pakistan,0,0,0,0,0,29,4,21,1,1,5.25,Rangiri Dambulla International Stadium,0,0,2015,35
RASLakmal,Sri Lanka,Zimbabwe,0,0,0,0,0,23,3,14,0,2,4.666666666666667,Queens Sports Club,0,0,2016,20
RASLakmal,Sri Lanka,West Indies,1,4,0,0,25.0,31,5,15,3,1,3.0,R Premadasa Stadium,0,0,2015,84
RASLakmal,Sri Lanka,South Africa,5,7,0,0,71.42857142857143,36,6,48,0,0,8.0,Riverside Ground,0,0,2019,5
RASLakmal,Sri Lanka,South Africa,0,3,0,0,0.0,61,10,52,1,0,5.2,Kennington Oval,0,0,2017,19
RASLakmal,Sri Lanka,Ireland,0,0,0,0,0,48,8,29,3,1,3.625,Clontarf Cricket Club Ground,0,0,2014,89
RASLakmal,Sri Lanka,Bangladesh,0,0,0,0,0,58,9,63,2,1,7.0,Shere Bangla National Stadium,0,1,2010,66
RASLakmal,Sri Lanka,Bangladesh,8,11,1,0,72.72727272727273,47,7,46,2,0,6.571428571428571,Rangiri Dambulla International Stadium,0,0,2017,59
RASLakmal,Sri Lanka,Pakistan,1,3,0,0,33.33333333333333,50,8,50,1,0,6.25,R Premadasa Stadium,0,0,2015,20
RASLakmal,Sri Lanka,West Indies,0,0,0,0,0,43,7,55,1,0,7.857142857142857,R Premadasa Stadium,0,0,2015,25
RASLakmal,Sri Lanka,Afghanistan,15,13,2,0,115.38461538461537,37,6,27,0,0,4.5,Sophia Gardens,0,0,2019,21
RASLakmal,Sri Lanka,Pakistan,26,34,3,0,76.47058823529412,61,10,49,1,0,4.9,Sophia Gardens,0,0,2017,58
RASLakmal,Sri Lanka,England,0,0,0,0,0,60,10,62,2,0,6.2,Lord's,0,1,2011,58
RASLakmal,Sri Lanka,India,0,11,0,0,0.0,63,10,75,0,0,7.5,Shere Bangla National Stadium,0,0,2010,-8
RASLakmal,Sri Lanka,India,0,0,0,0,0,62,10,74,1,1,7.4,Kennington Oval,0,0,2017,33
RASLakmal,Sri Lanka,Bangladesh,2,2,0,0,100.0,51,8,38,2,0,4.75,Sinhalese Sports Club Ground,0,0,2017,56
RASLakmal,Sri Lanka,South Africa,0,0,0,0,0,35,5,24,3,0,4.8,R Premadasa Stadium,0,0,2013,79
RASLakmal,Sri Lanka,Zimbabwe,0,0,0,0,0,41,6,19,2,1,3.1666666666666665,Harare Sports Club,0,0,2016,64
RASLakmal,Sri Lanka,Bangladesh,0,0,0,0,0,49,8,52,2,0,6.5,Melbourne Cricket Ground,0,0,2015,50
RASLakmal,Sri Lanka,England,0,0,0,0,0,47,7,44,3,0,6.285714285714286,Headingley,0,1,2011,83
RASLakmal,Sri Lanka,England,10,25,1,0,40.0,60,10,66,1,0,6.6,Sophia Gardens,0,0,2016,30
RASLakmal,Sri Lanka,South Africa,3,13,0,0,23.076923076923077,36,6,29,0,1,4.833333333333333,St George's Park,0,0,2017,9
RASLakmal,Sri Lanka,South Africa,0,6,0,0,0.0,36,6,23,0,1,3.8333333333333335,New Wanderers Stadium,0,0,2017,6
RASLakmal,Sri Lanka,England,0,0,0,0,0,31,5,21,0,0,4.2,Edgbaston,0,0,2016,4
RASLakmal,Sri Lanka,Australia,0,1,0,0,0.0,50,8,31,0,1,3.875,Pallekele International Cricket Stadium,0,1,2016,14
RASLakmal,Sri Lanka,New Zealand,0,3,0,0,0.0,59,9,93,0,0,10.333333333333334,University Oval,0,0,2015,-12
RASLakmal,Sri Lanka,India,0,0,0,0,0,61,10,68,1,0,6.8,Shere Bangla National Stadium,0,0,2012,25
RASLakmal,Sri Lanka,Australia,0,2,0,0,0.0,30,5,39,0,0,7.8,Pallekele International Cricket Stadium,0,0,2011,-8
RASLakmal,Sri Lanka,Ireland,0,0,0,0,0,62,10,38,4,1,3.8,The Village Malahide,0,0,2016,122
RASLakmal,Sri Lanka,India,0,0,0,0,0,48,8,49,0,0,6.125,Shere Bangla National Stadium,0,1,2010,8
RASLakmal,Sri Lanka,West Indies,0,0,0,0,0,62,10,69,2,0,6.9,Queens Sports Club,0,0,2016,50
RASLakmal,Sri Lanka,Pakistan,0,0,0,0,0,60,10,42,0,2,4.2,Shere Bangla National Stadium,0,0,2014,20
RASLakmal,Sri Lanka,India,1,5,0,0,20.0,62,10,35,1,1,3.5,Queen's Park Oval Port of Spain,0,0,2013,34
RASLakmal,Sri Lanka,West Indies,0,0,0,0,0,44,7,41,2,0,5.857142857142857,Pallekele International Cricket Stadium,0,0,2015,52
RASLakmal,Sri Lanka,England,7,8,0,0,87.5,62,10,65,2,0,6.5,Trent Bridge,0,0,2016,57
RASLakmal,Sri Lanka,South Africa,20,29,1,1,68.96551724137932,63,10,75,3,0,7.5,SuperSport Park,0,1,2017,104
RASLakmal,Sri Lanka,Pakistan,2,11,0,0,18.181818181818183,53,8,50,1,0,6.25,Sheikh Zayed Stadium,0,0,2013,21
RASLakmal,Sri Lanka,Bangladesh,0,0,0,0,0,60,10,24,2,3,2.4,Shere Bangla National Stadium,0,0,2014,80
RASLakmal,Sri Lanka,Pakistan,0,0,0,0,0,36,6,35,0,0,5.833333333333333,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,1,0,2015,14
RASLakmal,Sri Lanka,India,0,0,0,0,0,47,7,58,0,0,8.285714285714286,Vidarbha Cricket Association Stadium Jamtha,0,0,2009,0
RASLakmal,Sri Lanka,England,4,5,0,0,80.0,35,5,34,0,0,6.8,Kennington Oval,0,0,2014,4
RASLakmal,Sri Lanka,New Zealand,3,6,0,0,50.0,42,7,31,0,1,4.428571428571429,University Oval,0,0,2015,11
RASLakmal,Sri Lanka,England,1,3,0,0,33.33333333333333,11,1,12,0,0,12.0,Trent Bridge,0,0,2011,-5
RASLakmal,Sri Lanka,Afghanistan,0,0,0,0,0,61,10,38,2,0,3.8,University Oval,0,1,2015,64
RASLakmal,Sri Lanka,Bangladesh,0,0,0,0,0,60,10,37,2,0,3.7,Shere Bangla National Stadium,0,0,2014,56
RASLakmal,Sri Lanka,India,0,0,0,0,0,63,10,55,2,0,5.5,Eden Gardens,0,0,2009,52
RASLakmal,Sri Lanka,Pakistan,0,4,0,0,0.0,49,8,38,2,1,4.75,Shere Bangla National Stadium,0,0,2012,54
RASLakmal,Sri Lanka,West Indies,0,1,0,0,0.0,55,9,46,2,1,5.111111111111111,Harare Sports Club,0,1,2016,60
RASLakmal,Sri Lanka,South Africa,2,6,0,0,33.33333333333333,44,7,59,2,0,8.428571428571429,Kingsmead,0,1,2017,54
RASLakmal,Sri Lanka,England,0,0,0,0,0,47,7,27,2,1,3.857142857142857,R Premadasa Stadium,0,0,2014,64
RASLakmal,Sri Lanka,Zimbabwe,0,0,0,0,0,36,6,24,1,0,4.0,Queens Sports Club,0,0,2016,29
RASLakmal,Sri Lanka,Pakistan,0,0,0,0,0,53,8,66,2,1,8.25,Khan Shaheb Osman Ali Stadium,0,0,2014,58
RASLakmal,Sri Lanka,New Zealand,7,14,1,0,50.0,24,4,29,0,0,7.25,Sophia Gardens,0,0,2019,4
