Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
TAMSiriwardana,Sri Lanka,United Arab Emirates,6,7,0,0,85.71428571428571,5,0,8,0,0,0,Shere Bangla National Stadium,0,0,2016,6
TAMSiriwardana,Sri Lanka,India,22,17,1,1,129.41176470588235,5,0,13,0,0,0,Shere Bangla National Stadium,0,0,2016,25
TAMSiriwardana,Sri Lanka,South Africa,15,10,2,0,150.0,5,0,5,0,0,0,Feroz Shah Kotla,0,0,2016,17
TAMSiriwardana,Sri Lanka,Australia,35,28,1,2,125.0,5,0,12,0,0,0,Adelaide Oval,0,1,2017,48
TAMSiriwardana,Sri Lanka,Pakistan,4,4,0,0,100.0,11,1,20,1,0,20.0,Shere Bangla National Stadium,0,0,2016,29
TAMSiriwardana,Sri Lanka,England,7,8,0,1,87.5,5,0,9,0,0,0,Feroz Shah Kotla,0,0,2016,9
TAMSiriwardana,Sri Lanka,India,28,21,1,1,133.33333333333331,5,0,7,0,0,0,JSCA International Stadium Complex,0,0,2016,31
TAMSiriwardana,Sri Lanka,Afghanistan,0,0,0,0,0,5,0,16,0,0,0,Eden Gardens,0,0,2016,0
TAMSiriwardana,Sri Lanka,West Indies,15,11,1,1,136.36363636363635,19,3,17,2,0,5.666666666666667,R Premadasa Stadium,0,0,2015,70
TAMSiriwardana,Sri Lanka,Australia,15,11,1,0,136.36363636363635,0,0,0,0,0,0,Melbourne Cricket Ground,0,0,2017,16
TAMSiriwardana,Sri Lanka,Bangladesh,0,1,0,0,0.0,0,0,0,0,0,0,R Premadasa Stadium,0,0,2017,-8
TAMSiriwardana,Sri Lanka,Pakistan,35,18,3,2,194.44444444444443,0,0,0,0,0,0,R Premadasa Stadium,0,0,2015,42
TAMSiriwardana,Sri Lanka,West Indies,0,0,0,0,0,24,4,42,2,0,10.5,Pallekele International Cricket Stadium,0,2,2015,62
TAMSiriwardana,Sri Lanka,Australia,0,1,0,0,0.0,0,0,0,0,0,0,Simonds Stadium South Geelong,0,1,2017,0
TAMSiriwardana,Sri Lanka,Bangladesh,3,4,0,0,75.0,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2016,3
TAMSiriwardana,Sri Lanka,Pakistan,23,21,1,1,109.52380952380953,11,1,17,1,0,17.0,R Premadasa Stadium,0,0,2015,51
TAMSiriwardana,Sri Lanka,India,4,3,0,0,133.33333333333331,5,0,9,0,0,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,0,0,2016,4
TAMSiriwardana,Sri Lanka,West Indies,0,3,0,0,0.0,23,3,33,2,0,11.0,M Chinnaswamy Stadium,0,0,2016,38
TAMSiriwardana,Sri Lanka,New Zealand,0,2,0,0,0.0,0,0,0,0,0,0,Eden Park,0,0,2016,-8
TAMSiriwardana,Sri Lanka,New Zealand,42,33,2,2,127.27272727272727,0,0,0,0,0,0,Bay Oval,0,1,2016,56
TAMSiriwardana,Sri Lanka,India,21,14,2,1,150.0,0,0,0,0,0,0,Maharashtra Cricket Association Stadium,0,1,2016,33
TAMSiriwardana,Sri Lanka,Pakistan,2,3,0,0,66.66666666666666,0,0,0,0,0,0,R Premadasa Stadium,0,0,2015,0
TAMSiriwardana,Sri Lanka,Pakistan,22,21,2,1,104.76190476190477,11,1,10,0,1,10.0,Rangiri Dambulla International Stadium,0,0,2015,34
TAMSiriwardana,Sri Lanka,New Zealand,0,0,0,0,0,29,4,33,1,0,8.25,Saxton Oval,0,0,2015,25
TAMSiriwardana,Sri Lanka,West Indies,7,8,0,0,87.5,0,0,0,0,0,0,R Premadasa Stadium,0,0,2015,7
TAMSiriwardana,Sri Lanka,Bangladesh,22,25,1,1,88.0,0,0,0,0,0,0,Rangiri Dambulla International Stadium,0,0,2017,25
TAMSiriwardana,Sri Lanka,Pakistan,19,12,2,1,158.33333333333331,34,5,32,1,0,6.4,R Premadasa Stadium,0,0,2015,48
TAMSiriwardana,Sri Lanka,West Indies,0,0,0,0,0,41,6,28,2,1,4.666666666666667,R Premadasa Stadium,0,1,2015,70
TAMSiriwardana,Sri Lanka,Australia,3,5,0,0,60.0,11,1,18,0,0,18.0,Kennington Oval,0,1,2019,9
TAMSiriwardana,Sri Lanka,Bangladesh,12,16,1,0,75.0,29,4,23,0,1,5.75,Sinhalese Sports Club Ground,0,0,2017,23
TAMSiriwardana,Sri Lanka,New Zealand,12,15,2,0,80.0,0,0,0,0,0,0,Hagley Oval,0,0,2015,14
TAMSiriwardana,Sri Lanka,New Zealand,39,22,3,2,177.27272727272728,29,4,32,0,0,8.0,Bay Oval,0,1,2016,54
TAMSiriwardana,Sri Lanka,West Indies,17,14,0,1,121.42857142857142,29,4,17,0,0,4.25,Pallekele International Cricket Stadium,0,0,2015,23
TAMSiriwardana,Sri Lanka,Pakistan,26,29,3,0,89.65517241379311,31,5,22,1,0,4.4,Pallekele International Cricket Stadium,0,2,2015,74
TAMSiriwardana,Sri Lanka,Pakistan,52,26,4,3,200.0,13,2,19,1,0,9.5,Mahinda Rajapaksa International Cricket Stadium Sooriyawewa,0,0,2015,93
TAMSiriwardana,Sri Lanka,New Zealand,0,0,0,0,0,13,2,11,0,0,5.5,Saxton Oval,0,0,2016,2
TAMSiriwardana,Sri Lanka,Australia,19,26,0,0,73.07692307692307,35,5,34,0,0,6.8,R Premadasa Stadium,0,0,2016,19
