Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
JaspreetSingh,Italy,Jersey,11,12,1,0,91.66666666666666,0,0,0,0,0,0,College Field,0,0,2019,12
JaspreetSingh,Italy,Denmark,8,11,0,0,72.72727272727273,17,2,26,1,0,13.0,King George V Sports Ground,0,0,2019,27
