version,1.3.0
info,team,Canada
info,team,Hong Kong
info,gender,male
info,season,2019/20
info,date,2019/10/24
info,competition,ICC Men's T20 World Cup Qualifier
info,match_number,29
info,venue,Tolerance Oval
info,city,Abu Dhabi
info,toss_winner,Hong Kong
info,toss_decision,bat
info,player_of_match,KD Shah
info,umpire,RR Wimalasiri
info,umpire,Rashid Riaz
info,reserve_umpire,Sharfuddoula
info,match_referee,GH Pienaar
info,winner,Hong Kong
info,winner_runs,32
ball,1,0.1,Hong Kong,Nizakat Khan,Ahsan Abbasi,JOA Gordon,0,0,"",""
ball,1,0.2,Hong Kong,Nizakat Khan,Ahsan Abbasi,JOA Gordon,0,1,"",""
ball,1,0.3,Hong Kong,Nizakat Khan,Ahsan Abbasi,JOA Gordon,1,0,"",""
ball,1,0.4,Hong Kong,Ahsan Abbasi,Nizakat Khan,JOA Gordon,4,0,"",""
ball,1,0.5,Hong Kong,Ahsan Abbasi,Nizakat Khan,JOA Gordon,1,0,"",""
ball,1,0.6,Hong Kong,Nizakat Khan,Ahsan Abbasi,JOA Gordon,1,0,"",""
ball,1,0.7,Hong Kong,Ahsan Abbasi,Nizakat Khan,JOA Gordon,0,0,"",""
ball,1,1.1,Hong Kong,Nizakat Khan,Ahsan Abbasi,D Heyliger,1,0,"",""
ball,1,1.2,Hong Kong,Ahsan Abbasi,Nizakat Khan,D Heyliger,0,1,"",""
ball,1,1.3,Hong Kong,Ahsan Abbasi,Nizakat Khan,D Heyliger,0,0,"",""
ball,1,1.4,Hong Kong,Ahsan Abbasi,Nizakat Khan,D Heyliger,1,0,"",""
ball,1,1.5,Hong Kong,Nizakat Khan,Ahsan Abbasi,D Heyliger,0,1,"",""
ball,1,1.6,Hong Kong,Ahsan Abbasi,Nizakat Khan,D Heyliger,2,0,"",""
ball,1,1.7,Hong Kong,Ahsan Abbasi,Nizakat Khan,D Heyliger,2,0,"",""
ball,1,2.1,Hong Kong,Nizakat Khan,Ahsan Abbasi,JOA Gordon,0,0,"",""
ball,1,2.2,Hong Kong,Nizakat Khan,Ahsan Abbasi,JOA Gordon,0,0,"",""
ball,1,2.3,Hong Kong,Nizakat Khan,Ahsan Abbasi,JOA Gordon,4,0,"",""
ball,1,2.4,Hong Kong,Nizakat Khan,Ahsan Abbasi,JOA Gordon,0,0,caught,Nizakat Khan
