version,1.3.0
info,team,Bermuda
info,team,Papua New Guinea
info,gender,male
info,season,2019/20
info,date,2019/10/19
info,competition,ICC Men's T20 World Cup Qualifier
info,match_number,5
info,venue,ICC Academy
info,city,Dubai
info,toss_winner,Papua New Guinea
info,toss_decision,field
info,player_of_match,N Vanua
info,umpire,CM Brown
info,umpire,R Black
info,reserve_umpire,Ahsan Raza
info,match_referee,GH Pienaar
info,winner,Papua New Guinea
info,winner_wickets,10
ball,1,0.1,Bermuda,O Bascome,DC Stovell,N Pokana,0,0,"",""
ball,1,0.2,Bermuda,O Bascome,DC Stovell,N Pokana,0,0,"",""
ball,1,0.3,Bermuda,O Bascome,DC Stovell,N Pokana,0,0,"",""
ball,1,0.4,Bermuda,O Bascome,DC Stovell,N Pokana,6,0,"",""
ball,1,0.5,Bermuda,O Bascome,DC Stovell,N Pokana,0,0,caught,O Bascome
ball,1,0.6,Bermuda,JJ Tucker,DC Stovell,N Pokana,0,0,"",""
ball,1,1.1,Bermuda,DC Stovell,JJ Tucker,J Kila,1,0,"",""
ball,1,1.2,Bermuda,JJ Tucker,DC Stovell,J Kila,0,0,"",""
ball,1,1.3,Bermuda,JJ Tucker,DC Stovell,J Kila,0,0,"",""
ball,1,1.4,Bermuda,JJ Tucker,DC Stovell,J Kila,4,0,"",""
ball,1,1.5,Bermuda,JJ Tucker,DC Stovell,J Kila,0,0,lbw,JJ Tucker
ball,1,1.6,Bermuda,DMW Rawlins,DC Stovell,J Kila,0,0,"",""
ball,1,2.1,Bermuda,DC Stovell,DMW Rawlins,N Vanua,0,0,"",""
ball,1,2.2,Bermuda,DC Stovell,DMW Rawlins,N Vanua,0,0,"",""
ball,1,2.3,Bermuda,DC Stovell,DMW Rawlins,N Vanua,0,0,"",""
ball,1,2.4,Bermuda,DC Stovell,DMW Rawlins,N Vanua,0,0,bowled,DC Stovell
ball,1,2.5,Bermuda,KS Leverock,DMW Rawlins,N Vanua,0,0,caught,KS Leverock
ball,1,2.6,Bermuda,DAP Darrell,DMW Rawlins,N Vanua,0,0,lbw,DAP Darrell
ball,1,3.1,Bermuda,DMW Rawlins,MO Jones,S Bau,1,0,"",""
ball,1,3.2,Bermuda,MO Jones,DMW Rawlins,S Bau,0,0,"",""
ball,1,3.3,Bermuda,MO Jones,DMW Rawlins,S Bau,0,0,"",""
ball,1,3.4,Bermuda,MO Jones,DMW Rawlins,S Bau,1,0,"",""
ball,1,3.5,Bermuda,DMW Rawlins,MO Jones,S Bau,0,0,"",""
ball,1,3.6,Bermuda,DMW Rawlins,MO Jones,S Bau,1,0,"",""
ball,1,4.1,Bermuda,DMW Rawlins,MO Jones,N Vanua,0,0,"",""
ball,1,4.2,Bermuda,DMW Rawlins,MO Jones,N Vanua,0,0,"",""
ball,1,4.3,Bermuda,DMW Rawlins,MO Jones,N Vanua,4,0,"",""
ball,1,4.4,Bermuda,DMW Rawlins,MO Jones,N Vanua,4,0,"",""
ball,1,4.5,Bermuda,DMW Rawlins,MO Jones,N Vanua,4,0,"",""
ball,1,4.6,Bermuda,DMW Rawlins,MO Jones,N Vanua,1,0,"",""
ball,1,5.1,Bermuda,DMW Rawlins,MO Jones,A Vala,4,0,"",""
ball,1,5.2,Bermuda,DMW Rawlins,MO Jones,A Vala,1,0,"",""
ball,1,5.3,Bermuda,MO Jones,DMW Rawlins,A Vala,0,0,"",""
ball,1,5.4,Bermuda,MO Jones,DMW Rawlins,A Vala,0,0,"",""
ball,1,5.5,Bermuda,MO Jones,DMW Rawlins,A Vala,0,0,"",""
ball,1,5.6,Bermuda,MO Jones,DMW Rawlins,A Vala,1,0,"",""
ball,1,6.1,Bermuda,MO Jones,DMW Rawlins,N Pokana,1,0,"",""
ball,1,6.2,Bermuda,DMW Rawlins,MO Jones,N Pokana,1,0,"",""
ball,1,6.3,Bermuda,MO Jones,DMW Rawlins,N Pokana,2,0,"",""
ball,1,6.4,Bermuda,MO Jones,DMW Rawlins,N Pokana,1,0,"",""
ball,1,6.5,Bermuda,DMW Rawlins,MO Jones,N Pokana,2,0,"",""
ball,1,6.6,Bermuda,DMW Rawlins,MO Jones,N Pokana,1,0,"",""
ball,1,7.1,Bermuda,DMW Rawlins,MO Jones,A Vala,1,0,"",""
ball,1,7.2,Bermuda,MO Jones,DMW Rawlins,A Vala,1,0,"",""
ball,1,7.3,Bermuda,DMW Rawlins,MO Jones,A Vala,0,0,bowled,DMW Rawlins
ball,1,7.4,Bermuda,RJ Trott,MO Jones,A Vala,1,0,"",""
ball,1,7.5,Bermuda,MO Jones,RJ Trott,A Vala,0,0,"",""
ball,1,7.6,Bermuda,MO Jones,RJ Trott,A Vala,1,0,"",""
ball,1,8.1,Bermuda,MO Jones,RJ Trott,L Siaka,1,0,"",""
ball,1,8.2,Bermuda,RJ Trott,MO Jones,L Siaka,1,0,"",""
ball,1,8.3,Bermuda,MO Jones,RJ Trott,L Siaka,1,0,"",""
ball,1,8.4,Bermuda,RJ Trott,MO Jones,L Siaka,4,0,"",""
ball,1,8.5,Bermuda,RJ Trott,MO Jones,L Siaka,4,0,"",""
ball,1,8.6,Bermuda,RJ Trott,MO Jones,L Siaka,0,0,"",""
ball,1,9.1,Bermuda,MO Jones,RJ Trott,CJA Amini,1,0,"",""
ball,1,9.2,Bermuda,RJ Trott,MO Jones,CJA Amini,1,0,"",""
ball,1,9.3,Bermuda,MO Jones,RJ Trott,CJA Amini,0,0,bowled,MO Jones
ball,1,9.4,Bermuda,AC Douglas,RJ Trott,CJA Amini,0,0,"",""
ball,1,9.5,Bermuda,AC Douglas,RJ Trott,CJA Amini,1,0,"",""
ball,1,9.6,Bermuda,RJ Trott,AC Douglas,CJA Amini,0,1,"",""
ball,1,9.7,Bermuda,RJ Trott,AC Douglas,CJA Amini,0,0,"",""
ball,1,10.1,Bermuda,AC Douglas,RJ Trott,D Ravu,0,0,"",""
ball,1,10.2,Bermuda,AC Douglas,RJ Trott,D Ravu,4,0,"",""
ball,1,10.3,Bermuda,AC Douglas,RJ Trott,D Ravu,0,0,"",""
ball,1,10.4,Bermuda,AC Douglas,RJ Trott,D Ravu,1,0,"",""
ball,1,10.5,Bermuda,RJ Trott,AC Douglas,D Ravu,1,0,"",""
ball,1,10.6,Bermuda,AC Douglas,RJ Trott,D Ravu,1,0,"",""
ball,1,11.1,Bermuda,AC Douglas,RJ Trott,CJA Amini,0,0,"",""
ball,1,11.2,Bermuda,AC Douglas,RJ Trott,CJA Amini,4,0,"",""
ball,1,11.3,Bermuda,AC Douglas,RJ Trott,CJA Amini,1,0,"",""
ball,1,11.4,Bermuda,RJ Trott,AC Douglas,CJA Amini,0,0,"",""
ball,1,11.5,Bermuda,RJ Trott,AC Douglas,CJA Amini,0,0,"",""
ball,1,11.6,Bermuda,RJ Trott,AC Douglas,CJA Amini,0,0,"",""
ball,1,12.1,Bermuda,AC Douglas,RJ Trott,D Ravu,0,0,caught,AC Douglas
ball,1,12.2,Bermuda,OGL Bascome,RJ Trott,D Ravu,0,0,"",""
ball,1,12.3,Bermuda,OGL Bascome,RJ Trott,D Ravu,0,0,"",""
ball,1,12.4,Bermuda,OGL Bascome,RJ Trott,D Ravu,0,0,"",""
ball,1,12.5,Bermuda,OGL Bascome,RJ Trott,D Ravu,1,0,"",""
ball,1,12.6,Bermuda,RJ Trott,OGL Bascome,D Ravu,2,0,"",""
ball,1,13.1,Bermuda,OGL Bascome,RJ Trott,CJA Amini,1,0,"",""
ball,1,13.2,Bermuda,RJ Trott,OGL Bascome,CJA Amini,0,0,"",""
ball,1,13.3,Bermuda,RJ Trott,OGL Bascome,CJA Amini,0,0,"",""
ball,1,13.4,Bermuda,RJ Trott,OGL Bascome,CJA Amini,0,0,"",""
