version,1.3.0
info,team,Bermuda
info,team,Namibia
info,gender,male
info,season,2019/20
info,date,2019/10/23
info,competition,ICC Men's T20 World Cup Qualifier
info,match_number,22
info,venue,ICC Academy Ground No 2
info,city,Dubai
info,toss_winner,Namibia
info,toss_decision,field
info,player_of_match,BM Scholtz
info,umpire,A Paleker
info,umpire,Ahsan Raza
info,reserve_umpire,SJ Nogajski
info,match_referee,JJ Crowe
info,winner,Namibia
info,winner_wickets,6
ball,1,0.1,Bermuda,KS Leverock,TS Fray,JN Frylinck,0,0,"",""
ball,1,0.2,Bermuda,KS Leverock,TS Fray,JN Frylinck,0,0,caught,KS Leverock
ball,1,0.3,Bermuda,TS Fray,DMW Rawlins,JN Frylinck,0,0,"",""
ball,1,0.4,Bermuda,TS Fray,DMW Rawlins,JN Frylinck,1,0,"",""
ball,1,0.5,Bermuda,DMW Rawlins,TS Fray,JN Frylinck,4,0,"",""
ball,1,0.6,Bermuda,DMW Rawlins,TS Fray,JN Frylinck,0,0,"",""
ball,1,1.1,Bermuda,TS Fray,DMW Rawlins,C Viljoen,0,0,"",""
ball,1,1.2,Bermuda,TS Fray,DMW Rawlins,C Viljoen,4,0,"",""
ball,1,1.3,Bermuda,TS Fray,DMW Rawlins,C Viljoen,4,0,"",""
ball,1,1.4,Bermuda,TS Fray,DMW Rawlins,C Viljoen,4,0,"",""
ball,1,1.5,Bermuda,TS Fray,DMW Rawlins,C Viljoen,0,0,"",""
ball,1,1.6,Bermuda,TS Fray,DMW Rawlins,C Viljoen,1,0,"",""
ball,1,2.1,Bermuda,TS Fray,DMW Rawlins,JN Frylinck,1,0,"",""
ball,1,2.2,Bermuda,DMW Rawlins,TS Fray,JN Frylinck,0,0,"",""
ball,1,2.3,Bermuda,DMW Rawlins,TS Fray,JN Frylinck,0,0,"",""
ball,1,2.4,Bermuda,DMW Rawlins,TS Fray,JN Frylinck,0,0,"",""
ball,1,2.5,Bermuda,DMW Rawlins,TS Fray,JN Frylinck,0,0,"",""
ball,1,2.6,Bermuda,DMW Rawlins,TS Fray,JN Frylinck,0,0,"",""
ball,1,3.1,Bermuda,TS Fray,DMW Rawlins,JJ Smit,1,0,"",""
ball,1,3.2,Bermuda,DMW Rawlins,TS Fray,JJ Smit,1,0,"",""
ball,1,3.3,Bermuda,TS Fray,DMW Rawlins,JJ Smit,0,0,"",""
ball,1,3.4,Bermuda,TS Fray,DMW Rawlins,JJ Smit,0,0,caught,TS Fray
ball,1,3.5,Bermuda,DMW Rawlins,JJ Tucker,JJ Smit,0,0,"",""
ball,1,3.6,Bermuda,DMW Rawlins,JJ Tucker,JJ Smit,0,0,"",""
ball,1,4.1,Bermuda,JJ Tucker,DMW Rawlins,B Shikongo,1,0,"",""
ball,1,4.2,Bermuda,DMW Rawlins,JJ Tucker,B Shikongo,0,0,"",""
ball,1,4.3,Bermuda,DMW Rawlins,JJ Tucker,B Shikongo,1,0,"",""
ball,1,4.4,Bermuda,JJ Tucker,DMW Rawlins,B Shikongo,0,0,"",""
ball,1,4.5,Bermuda,JJ Tucker,DMW Rawlins,B Shikongo,0,0,"",""
ball,1,4.6,Bermuda,JJ Tucker,DMW Rawlins,B Shikongo,0,0,"",""
ball,1,5.1,Bermuda,DMW Rawlins,JJ Tucker,C Viljoen,0,0,"",""
ball,1,5.2,Bermuda,DMW Rawlins,JJ Tucker,C Viljoen,0,0,caught,DMW Rawlins
ball,1,5.3,Bermuda,DAP Darrell,JJ Tucker,C Viljoen,0,0,"",""
ball,1,5.4,Bermuda,DAP Darrell,JJ Tucker,C Viljoen,0,0,"",""
ball,1,5.5,Bermuda,DAP Darrell,JJ Tucker,C Viljoen,0,1,"",""
ball,1,5.6,Bermuda,DAP Darrell,JJ Tucker,C Viljoen,0,0,"",""
ball,1,5.7,Bermuda,DAP Darrell,JJ Tucker,C Viljoen,1,0,"",""
ball,1,6.1,Bermuda,DAP Darrell,JJ Tucker,B Shikongo,1,0,"",""
ball,1,6.2,Bermuda,JJ Tucker,DAP Darrell,B Shikongo,0,1,"",""
ball,1,6.3,Bermuda,JJ Tucker,DAP Darrell,B Shikongo,0,0,"",""
ball,1,6.4,Bermuda,JJ Tucker,DAP Darrell,B Shikongo,4,0,"",""
ball,1,6.5,Bermuda,JJ Tucker,DAP Darrell,B Shikongo,0,0,"",""
ball,1,6.6,Bermuda,JJ Tucker,DAP Darrell,B Shikongo,0,0,"",""
ball,1,6.7,Bermuda,JJ Tucker,DAP Darrell,B Shikongo,1,0,"",""
ball,1,7.1,Bermuda,JJ Tucker,DAP Darrell,BM Scholtz,0,0,stumped,JJ Tucker
ball,1,7.2,Bermuda,MO Jones,DAP Darrell,BM Scholtz,0,0,"",""
ball,1,7.3,Bermuda,MO Jones,DAP Darrell,BM Scholtz,1,0,"",""
ball,1,7.4,Bermuda,DAP Darrell,MO Jones,BM Scholtz,0,0,lbw,DAP Darrell
ball,1,7.5,Bermuda,OGL Bascome,MO Jones,BM Scholtz,1,0,"",""
ball,1,7.6,Bermuda,MO Jones,OGL Bascome,BM Scholtz,1,0,"",""
ball,1,8.1,Bermuda,MO Jones,OGL Bascome,JJ Smit,0,0,"",""
ball,1,8.2,Bermuda,MO Jones,OGL Bascome,JJ Smit,1,0,"",""
ball,1,8.3,Bermuda,OGL Bascome,MO Jones,JJ Smit,0,0,caught,OGL Bascome
ball,1,8.4,Bermuda,O Bascome,MO Jones,JJ Smit,1,0,"",""
ball,1,8.5,Bermuda,MO Jones,O Bascome,JJ Smit,1,0,"",""
ball,1,8.6,Bermuda,O Bascome,MO Jones,JJ Smit,1,0,"",""
ball,1,9.1,Bermuda,O Bascome,MO Jones,BM Scholtz,1,0,"",""
ball,1,9.2,Bermuda,MO Jones,O Bascome,BM Scholtz,1,0,"",""
ball,1,9.3,Bermuda,O Bascome,MO Jones,BM Scholtz,0,0,"",""
ball,1,9.4,Bermuda,O Bascome,MO Jones,BM Scholtz,0,0,"",""
ball,1,9.5,Bermuda,O Bascome,MO Jones,BM Scholtz,1,0,"",""
ball,1,9.6,Bermuda,MO Jones,O Bascome,BM Scholtz,0,0,"",""
ball,1,10.1,Bermuda,O Bascome,MO Jones,CG Williams,4,0,"",""
ball,1,10.2,Bermuda,O Bascome,MO Jones,CG Williams,0,0,"",""
ball,1,10.3,Bermuda,O Bascome,MO Jones,CG Williams,0,0,"",""
ball,1,10.4,Bermuda,O Bascome,MO Jones,CG Williams,1,0,"",""
ball,1,10.5,Bermuda,MO Jones,O Bascome,CG Williams,0,0,"",""
ball,1,10.6,Bermuda,MO Jones,O Bascome,CG Williams,0,0,"",""
ball,1,11.1,Bermuda,O Bascome,MO Jones,BM Scholtz,0,0,"",""
ball,1,11.2,Bermuda,O Bascome,MO Jones,BM Scholtz,0,0,"",""
ball,1,11.3,Bermuda,O Bascome,MO Jones,BM Scholtz,1,0,"",""
ball,1,11.4,Bermuda,MO Jones,O Bascome,BM Scholtz,0,0,caught,MO Jones
ball,1,11.5,Bermuda,O Bascome,RJ Trott,BM Scholtz,0,0,"",""
ball,1,11.6,Bermuda,O Bascome,RJ Trott,BM Scholtz,1,0,"",""
ball,1,12.1,Bermuda,O Bascome,RJ Trott,CG Williams,1,0,"",""
ball,1,12.2,Bermuda,RJ Trott,O Bascome,CG Williams,0,0,"",""
ball,1,12.3,Bermuda,RJ Trott,O Bascome,CG Williams,0,0,"",""
ball,1,12.4,Bermuda,RJ Trott,O Bascome,CG Williams,0,0,caught,RJ Trott
ball,1,12.5,Bermuda,DL Brangman,O Bascome,CG Williams,1,0,"",""
ball,1,12.6,Bermuda,O Bascome,DL Brangman,CG Williams,1,0,"",""
ball,1,13.1,Bermuda,O Bascome,DL Brangman,BM Scholtz,6,0,"",""
ball,1,13.2,Bermuda,O Bascome,DL Brangman,BM Scholtz,2,0,"",""
ball,1,13.3,Bermuda,O Bascome,DL Brangman,BM Scholtz,0,0,"",""
ball,1,13.4,Bermuda,O Bascome,DL Brangman,BM Scholtz,0,0,"",""
ball,1,13.5,Bermuda,O Bascome,DL Brangman,BM Scholtz,0,0,"",""
ball,1,13.6,Bermuda,O Bascome,DL Brangman,BM Scholtz,1,0,"",""
ball,1,14.1,Bermuda,O Bascome,DL Brangman,B Shikongo,1,0,"",""
ball,1,14.2,Bermuda,DL Brangman,O Bascome,B Shikongo,1,0,"",""
ball,1,14.3,Bermuda,O Bascome,DL Brangman,B Shikongo,1,0,"",""
ball,1,14.4,Bermuda,DL Brangman,O Bascome,B Shikongo,0,0,"",""
ball,1,14.5,Bermuda,DL Brangman,O Bascome,B Shikongo,1,0,"",""
ball,1,14.6,Bermuda,O Bascome,DL Brangman,B Shikongo,0,1,"",""
ball,1,14.7,Bermuda,O Bascome,DL Brangman,B Shikongo,1,0,"",""
ball,1,15.1,Bermuda,O Bascome,DL Brangman,C Viljoen,0,0,"",""
ball,1,15.2,Bermuda,O Bascome,DL Brangman,C Viljoen,4,0,"",""
ball,1,15.3,Bermuda,O Bascome,DL Brangman,C Viljoen,2,0,"",""
ball,1,15.4,Bermuda,O Bascome,DL Brangman,C Viljoen,6,0,"",""
ball,1,15.5,Bermuda,O Bascome,DL Brangman,C Viljoen,0,0,bowled,O Bascome
ball,1,15.6,Bermuda,S Smith,DL Brangman,C Viljoen,0,0,"",""
ball,1,16.1,Bermuda,DL Brangman,S Smith,JJ Smit,0,0,"",""
ball,1,16.2,Bermuda,DL Brangman,S Smith,JJ Smit,4,0,"",""
ball,1,16.3,Bermuda,DL Brangman,S Smith,JJ Smit,0,0,"",""
ball,1,16.4,Bermuda,DL Brangman,S Smith,JJ Smit,0,0,"",""
ball,1,16.5,Bermuda,DL Brangman,S Smith,JJ Smit,1,0,"",""
ball,1,16.6,Bermuda,S Smith,DL Brangman,JJ Smit,0,0,"",""
ball,1,17.1,Bermuda,DL Brangman,S Smith,JN Frylinck,0,0,"",""
ball,1,17.2,Bermuda,DL Brangman,S Smith,JN Frylinck,1,0,"",""
ball,1,17.3,Bermuda,S Smith,DL Brangman,JN Frylinck,0,1,"",""
ball,1,17.4,Bermuda,S Smith,DL Brangman,JN Frylinck,1,0,"",""
ball,1,17.5,Bermuda,DL Brangman,S Smith,JN Frylinck,1,0,"",""
ball,1,17.6,Bermuda,S Smith,DL Brangman,JN Frylinck,1,0,"",""
ball,1,17.7,Bermuda,DL Brangman,S Smith,JN Frylinck,1,0,"",""
ball,1,18.1,Bermuda,DL Brangman,S Smith,JJ Smit,0,0,"",""
ball,1,18.2,Bermuda,DL Brangman,S Smith,JJ Smit,0,0,"",""
ball,1,18.3,Bermuda,DL Brangman,S Smith,JJ Smit,0,0,"",""
ball,1,18.4,Bermuda,DL Brangman,S Smith,JJ Smit,6,0,"",""
ball,1,18.5,Bermuda,DL Brangman,S Smith,JJ Smit,0,1,"",""
ball,1,18.6,Bermuda,S Smith,DL Brangman,JJ Smit,1,0,"",""
ball,1,19.1,Bermuda,S Smith,DL Brangman,JN Frylinck,1,0,"",""
ball,1,19.2,Bermuda,DL Brangman,S Smith,JN Frylinck,1,0,"",""
ball,1,19.3,Bermuda,S Smith,DL Brangman,JN Frylinck,1,0,"",""
ball,1,19.4,Bermuda,DL Brangman,S Smith,JN Frylinck,4,0,"",""
ball,1,19.5,Bermuda,DL Brangman,S Smith,JN Frylinck,1,0,"",""
ball,1,19.6,Bermuda,S Smith,DL Brangman,JN Frylinck,0,0,"",""
ball,2,0.1,Namibia,SJ Baard,N Davin,MO Jones,0,0,"",""
