Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
AbdurRazzak,Bangladesh,West Indies,0,0,0,0,0,23,3,26,2,0,8.666666666666666,New Wanderers Stadium,0,0,2007,50
AbdurRazzak,Bangladesh,Pakistan,1,3,0,0,33.33333333333333,25,4,46,1,0,11.5,National Stadium,0,0,2008,14
AbdurRazzak,Bangladesh,South Africa,2,6,0,0,33.33333333333333,23,3,27,2,0,9.0,Newlands,0,0,2007,46
AbdurRazzak,Bangladesh,Zimbabwe,6,7,0,0,85.71428571428571,24,4,20,2,1,5.0,Queens Sports Club,0,0,2013,66
AbdurRazzak,Bangladesh,Sri Lanka,5,12,0,0,41.66666666666667,19,3,21,1,0,7.0,New Wanderers Stadium,0,0,2007,24
AbdurRazzak,Bangladesh,Hong Kong,0,1,0,0,0.0,21,3,33,1,0,11.0,Zahur Ahmed Chowdhury Stadium,0,0,2014,13
AbdurRazzak,Bangladesh,Pakistan,0,0,0,0,0,23,3,18,1,0,6.0,Gymkhana Club Ground,0,0,2007,25
AbdurRazzak,Bangladesh,Netherlands,0,0,0,0,0,23,3,31,1,0,10.333333333333334,Sportpark Westvliet,0,1,2012,29
AbdurRazzak,Bangladesh,Afghanistan,0,0,0,0,0,23,3,20,2,0,6.666666666666667,Shere Bangla National Stadium,0,0,2014,50
AbdurRazzak,Bangladesh,Australia,0,0,0,0,0,24,4,34,0,1,8.5,Newlands,0,0,2007,8
AbdurRazzak,Bangladesh,Sri Lanka,6,8,0,0,75.0,25,4,41,1,0,10.25,Pallekele International Cricket Stadium,0,0,2013,27
AbdurRazzak,Bangladesh,Ireland,0,0,0,0,0,24,4,10,2,0,2.5,Civil Service Cricket Club Stormont,1,1,2012,76
AbdurRazzak,Bangladesh,Kenya,0,0,0,0,0,23,3,23,2,0,7.666666666666667,Gymkhana Club Ground,0,0,2007,50
AbdurRazzak,Bangladesh,Australia,0,0,0,0,0,11,1,16,0,0,16.0,Shere Bangla National Stadium,0,0,2014,0
AbdurRazzak,Bangladesh,Ireland,0,0,0,0,0,17,2,18,1,0,9.0,Trent Bridge,0,0,2009,25
AbdurRazzak,Bangladesh,South Africa,0,2,0,0,0.0,18,3,16,4,0,5.333333333333333,New Wanderers Stadium,0,0,2008,102
AbdurRazzak,Bangladesh,Pakistan,0,0,0,0,0,25,4,20,2,0,5.0,Shere Bangla National Stadium,0,0,2014,52
AbdurRazzak,Bangladesh,New Zealand,0,2,0,0,0.0,24,4,28,2,0,7.0,Pallekele International Cricket Stadium,0,0,2012,42
AbdurRazzak,Bangladesh,Zimbabwe,2,4,0,0,50.0,23,3,35,0,0,11.666666666666666,Queens Sports Club,0,0,2013,-8
AbdurRazzak,Bangladesh,Nepal,0,0,0,0,0,12,2,13,0,0,6.5,Zahur Ahmed Chowdhury Stadium,0,1,2014,8
AbdurRazzak,Bangladesh,Pakistan,0,1,0,0,0.0,24,4,16,2,0,4.0,Newlands,0,0,2007,46
AbdurRazzak,Bangladesh,West Indies,1,1,0,0,100.0,25,4,27,2,0,6.75,Shere Bangla National Stadium,0,0,2011,51
AbdurRazzak,Bangladesh,Netherlands,2,3,0,0,66.66666666666666,23,3,23,2,1,7.666666666666667,Sportpark Westvliet,0,1,2012,66
AbdurRazzak,Bangladesh,West Indies,0,0,0,0,0,18,3,32,0,0,10.666666666666666,Shere Bangla National Stadium,0,0,2012,-4
AbdurRazzak,Bangladesh,Australia,3,8,0,0,37.5,24,4,29,1,0,7.25,Kensington Oval Bridgetown,0,0,2010,22
AbdurRazzak,Bangladesh,Pakistan,9,9,1,0,100.0,25,4,26,1,0,6.5,Shere Bangla National Stadium,0,1,2011,43
AbdurRazzak,Bangladesh,New Zealand,0,1,0,0,0.0,11,1,19,1,0,19.0,Shere Bangla National Stadium,0,0,2013,17
AbdurRazzak,Bangladesh,Pakistan,0,0,0,0,0,23,3,30,0,0,10.0,Pallekele International Cricket Stadium,0,0,2012,-2
AbdurRazzak,Bangladesh,Pakistan,0,0,0,0,0,23,3,41,0,0,13.666666666666666,Beausejour Stadium Gros Islet,0,1,2010,2
