Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
MJClarke,Australia,England,0,1,0,0,0.0,17,2,25,1,0,12.5,The Rose Bowl,0,0,2005,11
MJClarke,Australia,Sri Lanka,14,20,0,0,70.0,5,0,2,1,0,0,Kensington Oval Bridgetown,0,0,2010,39
MJClarke,Australia,West Indies,12,9,0,0,133.33333333333331,11,1,20,0,0,20.0,Bellerive Oval,0,0,2010,12
MJClarke,Australia,Pakistan,17,19,2,0,89.47368421052632,5,0,14,0,0,0,Beausejour Stadium Gros Islet,0,0,2010,19
MJClarke,Australia,South Africa,0,1,0,0,0.0,0,0,0,0,0,0,Brisbane Cricket Ground Woolloongabba,0,0,2006,-8
MJClarke,Australia,India,3,3,0,0,100.0,5,0,13,1,0,0,Kingsmead,0,0,2007,28
MJClarke,Australia,England,5,6,0,0,83.33333333333334,0,0,0,0,0,0,Sydney Cricket Ground,0,0,2007,5
MJClarke,Australia,England,27,35,1,0,77.14285714285715,0,0,0,0,0,0,Old Trafford,0,0,2009,28
MJClarke,Australia,West Indies,16,24,0,0,66.66666666666666,11,1,12,0,0,12.0,Beausejour Stadium Gros Islet,0,0,2010,14
MJClarke,Australia,New Zealand,7,4,0,1,175.0,11,1,11,0,0,11.0,Eden Park,0,0,2005,9
MJClarke,Australia,Bangladesh,0,0,0,0,0,19,3,28,1,0,9.333333333333334,Newlands,0,0,2007,23
MJClarke,Australia,Sri Lanka,16,19,1,1,84.21052631578947,0,0,0,0,0,0,Western Australia Cricket Association Ground,0,0,2010,19
MJClarke,Australia,India,37,37,1,1,100.0,0,0,0,0,0,0,Melbourne Cricket Ground,1,1,2008,60
MJClarke,Australia,South Africa,27,36,2,0,75.0,0,0,0,0,0,0,SuperSport Park,0,0,2009,29
MJClarke,Australia,Sri Lanka,11,16,0,0,68.75,17,2,19,1,0,9.5,Trent Bridge,0,0,2009,32
MJClarke,Australia,Pakistan,0,1,0,0,0.0,5,0,17,0,0,0,New Wanderers Stadium,0,1,2007,0
MJClarke,Australia,Pakistan,2,3,0,0,66.66666666666666,5,0,14,0,0,0,Beausejour Stadium Gros Islet,0,2,2010,16
MJClarke,Australia,New Zealand,33,27,2,1,122.22222222222223,0,0,0,0,0,0,Western Australia Cricket Association Ground,0,0,2007,37
MJClarke,Australia,England,27,30,2,0,90.0,0,0,0,0,0,0,Kensington Oval Bridgetown,0,0,2010,29
MJClarke,Australia,South Africa,2,7,0,0,28.57142857142857,0,0,0,0,0,0,New Wanderers Stadium,0,0,2009,-4
MJClarke,Australia,Pakistan,30,17,5,0,176.47058823529412,0,0,0,0,0,0,Edgbaston,0,1,2010,43
MJClarke,Australia,New Zealand,18,30,1,0,60.0,0,0,0,0,0,0,Westpac Stadium,0,0,2010,17
MJClarke,Australia,South Africa,37,25,0,3,148.0,0,0,0,0,0,0,New Wanderers Stadium,0,1,2006,51
MJClarke,Australia,India,25,15,2,0,166.66666666666669,12,2,14,1,0,7.0,Brabourne Stadium,0,0,2007,52
MJClarke,Australia,Pakistan,32,26,2,0,123.07692307692308,0,0,0,0,0,0,Melbourne Cricket Ground,0,0,2010,34
MJClarke,Australia,England,0,0,0,0,0,11,1,14,0,0,14.0,Newlands,0,1,2007,8
MJClarke,Australia,Bangladesh,16,21,0,1,76.19047619047619,5,0,12,0,0,0,Kensington Oval Bridgetown,0,1,2010,26
MJClarke,Australia,New Zealand,67,45,5,2,148.88888888888889,0,0,0,0,0,0,AMI Stadium,0,1,2010,92
MJClarke,Australia,West Indies,2,7,0,0,28.57142857142857,5,0,12,0,0,0,Kennington Oval,0,0,2009,-4
MJClarke,Australia,Pakistan,5,6,0,0,83.33333333333334,0,0,0,0,0,0,Edgbaston,0,0,2010,5
MJClarke,Australia,West Indies,36,51,3,0,70.58823529411765,5,0,5,0,0,0,Warner Park Basseterre,0,0,2008,39
MJClarke,Australia,Bangladesh,101,113,6,2,89.38053097345133,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2011,127
MJClarke,Australia,South Africa,19,39,1,0,48.717948717948715,31,5,29,1,0,5.8,Melbourne Cricket Ground,0,0,2009,41
