Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
ShafiulIslam,Bangladesh,Zimbabwe,0,0,0,0,0,23,3,22,2,0,7.333333333333333,Queens Sports Club,0,0,2013,50
ShafiulIslam,Bangladesh,Afghanistan,0,0,0,0,0,24,4,24,1,0,6.0,Zahur Ahmed Chowdhury Stadium,0,0,2019,25
ShafiulIslam,Bangladesh,New Zealand,1,9,0,0,11.11111111111111,5,0,7,0,0,0,Seddon Park,0,0,2010,-5
ShafiulIslam,Bangladesh,Zimbabwe,0,0,0,0,0,24,4,36,3,0,9.0,Zahur Ahmed Chowdhury Stadium,0,0,2019,75
ShafiulIslam,Bangladesh,New Zealand,0,0,0,0,0,17,2,34,0,0,17.0,Pallekele International Cricket Stadium,0,0,2012,-6
ShafiulIslam,Bangladesh,Zimbabwe,0,0,0,0,0,18,3,29,1,0,9.666666666666666,Queens Sports Club,0,0,2013,23
ShafiulIslam,Bangladesh,West Indies,0,0,0,0,0,24,4,23,2,0,5.75,Shere Bangla National Stadium,0,0,2011,52
ShafiulIslam,Bangladesh,Netherlands,1,1,0,0,100.0,24,4,27,2,0,6.75,Sportpark Westvliet,0,0,2012,51
ShafiulIslam,Bangladesh,West Indies,0,0,0,0,0,23,3,26,0,0,8.666666666666666,Shere Bangla National Stadium,0,0,2012,0
ShafiulIslam,Bangladesh,Australia,16,13,1,1,123.07692307692308,25,4,35,0,0,8.75,Kensington Oval Bridgetown,0,1,2010,27
ShafiulIslam,Bangladesh,Pakistan,0,1,0,0,0.0,18,3,22,0,0,7.333333333333333,Shere Bangla National Stadium,0,0,2011,-8
ShafiulIslam,Bangladesh,Pakistan,0,0,0,0,0,17,2,35,0,0,17.5,Pallekele International Cricket Stadium,0,0,2012,-6
ShafiulIslam,Bangladesh,Pakistan,0,0,0,0,0,23,3,26,1,0,8.666666666666666,Beausejour Stadium Gros Islet,0,0,2010,25
ShafiulIslam,Bangladesh,Australia,0,0,0,0,0,53,8,55,0,1,6.875,Shere Bangla National Stadium,0,0,2011,8
ShafiulIslam,Bangladesh,India,0,0,0,0,0,30,5,24,1,0,4.8,Shere Bangla National Stadium,0,0,2012,29
ShafiulIslam,Bangladesh,Sri Lanka,2,7,0,0,28.57142857142857,63,10,60,2,1,6.0,Rangiri Dambulla International Stadium,0,0,2010,54
ShafiulIslam,Bangladesh,Zimbabwe,0,0,0,0,0,61,10,52,2,0,5.2,Queens Sports Club,0,0,2011,52
ShafiulIslam,Bangladesh,Sri Lanka,2,10,0,0,20.0,58,9,63,3,0,7.0,R.Premadasa Stadium Khettarama,0,0,2019,71
ShafiulIslam,Bangladesh,England,0,0,0,0,0,30,5,46,0,0,9.2,Trent Bridge,0,1,2010,6
ShafiulIslam,Bangladesh,Afghanistan,2,1,0,0,200.0,35,5,28,1,0,5.6,Shere Bangla National Stadium,0,0,2016,29
ShafiulIslam,Bangladesh,Zimbabwe,0,0,0,0,0,38,6,27,1,1,4.5,Queens Sports Club,0,0,2011,37
