Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
AqibIlyas,Oman,Canada,60,42,7,1,142.85714285714286,0,0,0,0,0,0,Sheikh Zayed Stadium,0,0,2019,77
AqibIlyas,Oman,Hong Kong,37,33,4,0,112.12121212121211,11,1,16,0,0,16.0,Sheikh Zayed Stadium,0,1,2019,49
AqibIlyas,Oman,Afghanistan,15,15,1,1,100.0,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2017,18
AqibIlyas,Oman,Ireland,21,18,3,1,116.66666666666667,0,0,0,0,0,0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),0,0,2019,26
AqibIlyas,Oman,Ireland,8,3,1,0,266.66666666666663,0,0,0,0,0,0,Tolerance Oval,0,0,2019,9
AqibIlyas,Oman,Netherlands,44,42,3,2,104.76190476190477,0,0,0,0,0,0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),0,2,2019,67
AqibIlyas,Oman,Jersey,4,2,0,0,200.0,0,0,0,0,0,0,Sheikh Zayed Stadium,0,0,2019,4
AqibIlyas,Oman,United Arab Emirates,45,52,3,0,86.53846153846155,23,3,20,0,0,6.666666666666667,Sheikh Zayed Stadium,0,1,2019,56
AqibIlyas,Oman,Hong Kong,56,30,10,1,186.66666666666666,0,0,0,0,0,0,Sheikh Zayed Stadium,0,1,2017,84
AqibIlyas,Oman,Nepal,0,2,0,0,0.0,0,0,0,0,0,0,Al Amerat Cricket Ground Oman Cricket (Ministry Turf 1),0,1,2019,0
AqibIlyas,Oman,Netherlands,4,3,0,0,133.33333333333331,0,0,0,0,0,0,Sheikh Zayed Stadium,0,1,2017,12
AqibIlyas,Oman,Scotland,19,21,2,0,90.47619047619048,0,0,0,0,0,0,Dubai International Cricket Stadium,0,0,2017,21
AqibIlyas,Oman,Nigeria,2,5,0,0,40.0,0,0,0,0,0,0,Tolerance Oval,0,0,2019,-4
AqibIlyas,Oman,Scotland,45,58,4,0,77.58620689655173,23,3,19,1,0,6.333333333333333,Mannofield Park,0,0,2019,74
AqibIlyas,Oman,Scotland,61,92,4,0,66.30434782608695,17,2,10,1,0,5.0,Mannofield Park,0,0,2019,98
AqibIlyas,Oman,Namibia,11,15,1,0,73.33333333333333,60,10,33,2,0,3.3,Wanderers Cricket Ground,0,1,2019,76
AqibIlyas,Oman,Papua New Guinea,63,78,6,0,80.76923076923077,17,2,6,1,1,3.0,Mannofield Park,0,0,2019,116
AqibIlyas,Oman,Papua New Guinea,41,41,4,0,100.0,18,3,14,1,0,4.666666666666667,Mannofield Park,0,1,2019,82
