Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
AWHawkins-Kay,Jersey,Ireland,10,10,1,0,100.0,5,0,11,0,0,0,Tolerance Oval,11
AWHawkins-Kay,Jersey,Ireland,10,10,1,0,100.0,5,0,11,0,0,0,Tolerance Oval,11
AWHawkins-Kay,Jersey,Ireland,10,10,1,0,100.0,5,0,11,0,0,0,Tolerance Oval,11
AWHawkins-Kay,Jersey,Ireland,10,10,1,0,100.0,5,0,11,0,0,0,Tolerance Oval,11
AWHawkins-Kay,Jersey,Ireland,10,10,1,0,100.0,5,0,11,0,0,0,Tolerance Oval,11
AWHawkins-Kay,Jersey,Canada,2,4,0,0,50.0,18,3,26,0,0,8.666666666666666,Tolerance Oval,-2
AWHawkins-Kay,Jersey,Nigeria,0,0,0,0,0,5,0,12,0,0,0,Sheikh Zayed Stadium,0
AWHawkins-Kay,Jersey,Oman,13,13,0,0,100.0,11,1,14,2,0,14.0,Sheikh Zayed Stadium,63
AWHawkins-Kay,Jersey,Italy,1,3,0,0,33.33333333333333,17,2,11,2,0,5.5,College Field,47
AWHawkins-Kay,Jersey,Norway,1,1,0,0,100.0,23,3,14,1,0,4.666666666666667,King George V Sports Ground,30
AWHawkins-Kay,Jersey,Denmark,9,16,0,0,56.25,17,2,30,2,0,15.0,King George V Sports Ground,49
AWHawkins-Kay,Jersey,United Arab Emirates,0,2,0,0,0.0,7,1,15,0,0,15.0,Tolerance Oval,-8
AWHawkins-Kay,Jersey,Germany,27,35,1,0,77.14285714285715,23,3,35,1,0,11.666666666666666,College Field,47
AWHawkins-Kay,Jersey,Ireland,10,10,1,0,100.0,5,0,11,0,0,0,Tolerance Oval,11
AWHawkins-Kay,Jersey,Canada,2,4,0,0,50.0,18,3,26,0,0,8.666666666666666,Tolerance Oval,-2
