Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
AizazKhan,Hong Kong,Afghanistan,0,0,0,0,0,23,3,18,0,0,6.0,Vidarbha Cricket Association Stadium Jamtha,0
AizazKhan,Hong Kong,Oman,19,15,4,0,126.66666666666666,17,2,18,1,0,9.0,Sheikh Zayed Stadium,48
AizazKhan,Hong Kong,Netherlands,14,10,2,0,140.0,17,2,16,1,0,8.0,Dubai International Cricket Stadium,41
AizazKhan,Hong Kong,Oman,8,12,0,0,66.66666666666666,11,1,20,0,0,20.0,Sheikh Zayed Stadium,6
AizazKhan,Hong Kong,Ireland,3,7,0,0,42.857142857142854,12,2,29,1,0,14.5,The Village Malahide,16
AizazKhan,Hong Kong,United Arab Emirates,19,19,0,0,100.0,19,3,28,0,0,9.333333333333334,Sheikh Zayed Stadium,17
AizazKhan,Hong Kong,Afghanistan,0,0,0,0,0,23,3,18,0,0,6.0,Vidarbha Cricket Association Stadium Jamtha,0
AizazKhan,Hong Kong,Oman,19,15,4,0,126.66666666666666,17,2,18,1,0,9.0,Sheikh Zayed Stadium,48
AizazKhan,Hong Kong,Netherlands,14,10,2,0,140.0,17,2,16,1,0,8.0,Dubai International Cricket Stadium,41
AizazKhan,Hong Kong,Oman,8,12,0,0,66.66666666666666,11,1,20,0,0,20.0,Sheikh Zayed Stadium,6
AizazKhan,Hong Kong,Ireland,3,7,0,0,42.857142857142854,12,2,29,1,0,14.5,The Village Malahide,16
AizazKhan,Hong Kong,United Arab Emirates,19,19,0,0,100.0,19,3,28,0,0,9.333333333333334,Sheikh Zayed Stadium,17
AizazKhan,Hong Kong,Afghanistan,0,0,0,0,0,23,3,18,0,0,6.0,Vidarbha Cricket Association Stadium Jamtha,0
AizazKhan,Hong Kong,Oman,19,15,4,0,126.66666666666666,17,2,18,1,0,9.0,Sheikh Zayed Stadium,48
AizazKhan,Hong Kong,Netherlands,14,10,2,0,140.0,17,2,16,1,0,8.0,Dubai International Cricket Stadium,41
AizazKhan,Hong Kong,Oman,8,12,0,0,66.66666666666666,11,1,20,0,0,20.0,Sheikh Zayed Stadium,6
AizazKhan,Hong Kong,Ireland,3,7,0,0,42.857142857142854,12,2,29,1,0,14.5,The Village Malahide,16
AizazKhan,Hong Kong,United Arab Emirates,19,19,0,0,100.0,19,3,28,0,0,9.333333333333334,Sheikh Zayed Stadium,17
AizazKhan,Hong Kong,Afghanistan,0,0,0,0,0,23,3,30,1,0,10.0,The Village Malahide,23
AizazKhan,Hong Kong,Nepal,14,7,1,0,200.0,24,4,7,1,0,1.75,Civil Service Cricket Club Stormont,46
AizazKhan,Hong Kong,Nepal,0,3,0,0,0.0,19,3,18,0,0,6.0,Zahur Ahmed Chowdhury Stadium,-8
AizazKhan,Hong Kong,Ireland,5,12,0,0,41.66666666666667,17,2,12,3,0,6.0,Bready Cricket Club Magheramason,74
AizazKhan,Hong Kong,Canada,0,2,0,0,0.0,23,3,34,1,0,11.333333333333334,Tolerance Oval,11
AizazKhan,Hong Kong,Ireland,16,15,2,0,106.66666666666667,24,4,31,1,0,7.75,Sheikh Zayed Stadium,43
AizazKhan,Hong Kong,Oman,0,0,0,0,0,23,3,17,2,1,5.666666666666667,Sheikh Zayed Stadium,60
AizazKhan,Hong Kong,Oman,15,15,1,0,100.0,24,4,35,0,0,8.75,Khan Shaheb Osman Ali Stadium,16
AizazKhan,Hong Kong,Nigeria,5,5,0,0,100.0,11,1,5,2,0,5.0,Tolerance Oval,55
AizazKhan,Hong Kong,Scotland,31,21,1,2,147.61904761904762,18,3,20,1,0,6.666666666666667,The Village Malahide,61
AizazKhan,Hong Kong,Afghanistan,2,6,0,0,33.33333333333333,25,4,38,3,0,9.5,Shere Bangla National Stadium,69
