Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,runout,catch,year,Total Score
ANPetersen,South Africa,West Indies,6,7,1,0,85.71428571428571,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,1,2010,15
ANPetersen,South Africa,West Indies,8,12,0,0,66.66666666666666,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,0,2010,6
ANPetersen,South Africa,India,9,17,1,0,52.94117647058824,0,0,0,0,0,0,Captain Roop Singh Stadium,0,0,2010,6
ANPetersen,South Africa,Sri Lanka,37,40,4,1,92.5,0,0,0,0,0,0,De Beers Diamond Oval,0,1,2012,51
ANPetersen,South Africa,Zimbabwe,20,16,3,0,125.0,0,0,0,0,0,0,Buffalo Park,0,0,2006,23
ANPetersen,South Africa,England,51,80,5,0,63.74999999999999,0,0,0,0,0,0,St George's Park,0,0,2009,62
ANPetersen,South Africa,Zimbabwe,13,19,1,0,68.42105263157895,0,0,0,0,0,0,SuperSport Park,0,0,2009,12
ANPetersen,South Africa,Bangladesh,24,54,3,0,44.44444444444444,0,0,0,0,0,0,Shere Bangla National Stadium,0,0,2008,21
ANPetersen,South Africa,Sri Lanka,8,17,1,0,47.05882352941176,0,0,0,0,0,0,Pallekele International Cricket Stadium,0,1,2013,11
ANPetersen,South Africa,England,51,40,5,0,127.49999999999999,0,0,0,0,0,0,Newlands,0,0,2009,64
ANPetersen,South Africa,West Indies,1,2,0,0,50.0,0,0,0,0,0,0,Sir Vivian Richards Stadium North Sound,0,0,2010,-3
ANPetersen,South Africa,Sri Lanka,17,27,1,0,62.96296296296296,0,0,0,0,0,0,Chevrolet Park,0,0,2012,16
ANPetersen,South Africa,Bangladesh,0,0,0,0,0,8,1,7,0,0,7.0,Shere Bangla National Stadium,0,0,2008,0
ANPetersen,South Africa,Sri Lanka,29,31,4,0,93.54838709677419,0,0,0,0,0,0,R Premadasa Stadium,0,0,2013,33
ANPetersen,South Africa,Zimbabwe,39,38,4,0,102.63157894736842,0,0,0,0,0,0,Willowmoore Park,0,0,2009,43
ANPetersen,South Africa,England,64,65,5,1,98.46153846153847,0,0,0,0,0,0,SuperSport Park,0,0,2009,79
ANPetersen,South Africa,West Indies,16,31,1,0,51.61290322580645,0,0,0,0,0,0,Windsor Park Roseau,0,1,2010,21
ANPetersen,South Africa,India,9,21,0,0,42.857142857142854,0,0,0,0,0,0,Sawai Mansingh Stadium,0,1,2010,11
