Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
CDBarnwell,West Indies,Zimbabwe,7,11,0,0,63.63636363636363,5,0,8,0,0,0,Sir Vivian Richards Stadium North Sound,5
CDBarnwell,West Indies,Pakistan,11,10,0,1,110.00000000000001,5,0,7,0,0,0,Beausejour Stadium Gros Islet,13
CDBarnwell,West Indies,Pakistan,10,5,1,0,200.0,0,0,0,0,0,0,Arnos Vale Ground Kingstown,11
CDBarnwell,West Indies,England,0,1,0,0,0.0,11,1,12,0,0,12.0,Kennington Oval,-8
CDBarnwell,West Indies,India,34,16,2,3,212.5,13,2,24,1,0,12.0,Queen's Park Oval Port of Spain,61
CDBarnwell,West Indies,England,16,22,0,0,72.72727272727273,0,0,0,0,0,0,Kennington Oval,16
CDBarnwell,West Indies,India,34,16,2,3,212.5,13,2,24,1,0,12.0,Queen's Park Oval Port of Spain,61
CDBarnwell,West Indies,England,16,22,0,0,72.72727272727273,0,0,0,0,0,0,Kennington Oval,16
CDBarnwell,West Indies,England,0,1,0,0,0.0,11,1,12,0,0,12.0,Kennington Oval,-8
CDBarnwell,West Indies,Pakistan,10,5,1,0,200.0,0,0,0,0,0,0,Arnos Vale Ground Kingstown,11
CDBarnwell,West Indies,Zimbabwe,7,11,0,0,63.63636363636363,5,0,8,0,0,0,Sir Vivian Richards Stadium North Sound,5
CDBarnwell,West Indies,Pakistan,11,10,0,1,110.00000000000001,5,0,7,0,0,0,Beausejour Stadium Gros Islet,13
CDBarnwell,West Indies,India,34,16,2,3,212.5,13,2,24,1,0,12.0,Queen's Park Oval Port of Spain,61
CDBarnwell,West Indies,England,16,22,0,0,72.72727272727273,0,0,0,0,0,0,Kennington Oval,16
CDBarnwell,West Indies,England,0,1,0,0,0.0,11,1,12,0,0,12.0,Kennington Oval,-8
CDBarnwell,West Indies,Pakistan,10,5,1,0,200.0,0,0,0,0,0,0,Arnos Vale Ground Kingstown,11
CDBarnwell,West Indies,Zimbabwe,7,11,0,0,63.63636363636363,5,0,8,0,0,0,Sir Vivian Richards Stadium North Sound,5
CDBarnwell,West Indies,Pakistan,11,10,0,1,110.00000000000001,5,0,7,0,0,0,Beausejour Stadium Gros Islet,13
CDBarnwell,West Indies,India,34,16,2,3,212.5,13,2,24,1,0,12.0,Queen's Park Oval Port of Spain,61
CDBarnwell,West Indies,India,34,16,2,3,212.5,13,2,24,1,0,12.0,Queen's Park Oval Port of Spain,61
CDBarnwell,West Indies,India,34,16,2,3,212.5,13,2,24,1,0,12.0,Queen's Park Oval Port of Spain,61
