Player name,Country,Opponent team,Runs Scored,Balls played,Four,Six,Strike Rate,Balls bowled,over,Runs Given,Wickets,Maiden Over,Economy,Venue,Total Score
WTMashinge,Zimbabwe,Singapore,0,0,0,0,0,14,2,22,0,0,11.0,Indian Association Ground,-4
WTMashinge,Zimbabwe,Nepal,0,0,0,0,0,19,3,37,1,0,12.333333333333334,Indian Association Ground,19
